,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,1.9260145733057886e-05,2.3540025272072963e-06,2.5694510047749516e-06,-1.1906660396874907e-06,-5.693282514843891e-07,-2.341831630760004e-09,-2.225014571436869e-09,-2.2335232009895584e-08,-3.797815100768935e-08,-0.0011098591726082384,1.3369828793819651e-05,1.2875823449787406e-05,-6.723671647397579e-05,0.0002547303790233032,0.08020678755231544,3.453190928189394e-05,2.1651244722336278e-05,23.027559966685267,0.12517418203642883,-1.757072378037778e-05,-2.3835082941097585e-06,-3.203635828307811e-06,-3.529154673160299e-05,-2.4073671515750813e-05
dB/dt tg02,8.913989938959903e-06,1.0727872535010608e-06,1.1786719697324123e-06,-1.2116876643113336e-06,-2.497586309934392e-07,-1.160457257274002e-09,-1.159958545406768e-09,6.46019413911396e-10,-2.731957321643263e-08,-0.000789677302416369,6.556194261474544e-06,6.66658249940994e-06,-6.509561460264173e-06,0.00017641802851053854,-0.08454665194258652,3.0610786258166674e-05,2.1520598493577906e-05,-6.170600837140932,0.08991417549531235,-7.423744153164625e-06,-1.086833187392827e-06,-1.6039533264364506e-06,-4.6706648636904845e-06,-1.7341274179451867e-05
dB/dt tg03,4.676495641488399e-06,6.14935898357095e-07,6.726707825040271e-07,-4.488086935512199e-07,-1.2129492280471432e-07,-6.400094705293482e-10,-6.507494008586492e-10,5.594536232320693e-09,-1.998519295996072e-08,-0.000579048629295286,3.5647231485288705e-06,3.710953833487735e-06,-7.295358368694869e-06,0.00012528464179282345,-0.12550511711568646,2.7161763916199818e-05,2.017147887451852e-05,-7.3539920207148946,0.06573383283543341,-3.2740210475673453e-06,-5.310794472125475e-07,-8.503591889214533e-07,3.185597937634148e-06,-1.2709615164517848e-05
dB/dt tg04,2.369777706213108e-06,4.159053217566944e-07,4.4538562830200977e-07,-1.531624905266944e-09,-5.3472639179652306e-08,-3.287642363439679e-10,-3.3216014017156116e-10,4.030867834967536e-09,-1.33624992083766e-08,-0.0003926467100219116,1.785676424615969e-06,1.8683108274689799e-06,-1.3492550258050847e-05,8.1006750780273e-05,-0.12141953047062383,2.325831326971421e-05,1.791186436343407e-05,-2.0002973046024133,0.04387130598552373,-1.0601217162716801e-06,-2.1452850450191295e-07,-3.9049491546632805e-07,4.090825593542555e-06,-8.515338319841525e-06
dB/dt tg05,1.0944639664946876e-06,2.971198852866852e-07,3.1100463292493905e-07,-3.880799777981718e-07,-1.7840888164612358e-08,-1.5100990224819077e-10,-1.636308214904178e-10,1.3309170310576418e-09,-8.346378469828973e-09,-0.0002509005936538512,7.776860015338766e-07,8.945364018995708e-07,-1.3135162913609185e-06,4.87519456408712e-05,-0.10051010794795304,1.9387729465284915e-05,1.5238635206187985e-05,-0.7184741355358839,0.02723988106701408,4.9996218491000796e-08,-4.681856144813771e-08,-1.5835033753233479e-07,3.864233976151315e-06,-5.320542499363907e-06
dB/dt tg06,5.656099875776456e-07,2.0138157102666727e-07,2.0855724299125241e-07,-3.4910152433579546e-07,-5.6227394377291485e-09,-7.900804047530296e-11,-9.001872522803005e-11,7.922418090796002e-10,-5.577753451955905e-09,-0.00017261852599995465,3.7565454946520954e-07,4.737368353300316e-07,1.251808155475595e-06,3.157193850580228e-05,-0.08034878625818832,1.666456695528709e-05,1.3178532993322956e-05,-0.560429070804017,0.018108634989800424,3.83304656403702e-07,1.216759926762855e-08,-6.31057374974535e-08,3.222012989867761e-06,-3.557325215921719e-06
dB/dt tg07,3.1736426176127724e-07,1.278514513262641e-07,1.3170437167174006e-07,-1.3422547788273913e-07,-1.4063697621496052e-09,-4.649596634501614e-11,-5.1702241433536966e-11,1.0384690047999127e-09,-3.927153212755903e-09,-0.0001256137685621048,1.9828995942591074e-07,2.578566987064539e-07,-9.498630189889355e-07,2.1618037805604037e-05,-0.06438398116084854,1.4674805710694113e-05,1.1603359866621297e-05,-0.4457114082283637,0.012701530979252936,4.5886547634614534e-07,3.308359532839976e-08,-1.677471640954222e-08,2.5771338486442954e-06,-2.507456550932536e-06
dB/dt tg08,1.4618301331903808e-07,6.917478173039399e-08,7.075155301271598e-08,-6.6691361972717065e-09,8.995183889871327e-10,-2.386914517928709e-11,-2.5565044097879126e-11,1.1261402072488237e-09,-2.551260090217568e-09,-8.535925351062785e-05,7.837268892325685e-08,1.1274363080705809e-07,-1.7327591572672553e-06,1.3553488495884597e-05,-0.048366748296623414,1.2605226186334608e-05,9.920433574169285e-06,-0.5137309456400186,0.008203842312972033,4.548874428324924e-07,4.274337458416998e-08,1.0961288025460555e-08,1.9493297584343135e-06,-1.6306197746064244e-06
dB/dt tg09,6.592377910741252e-08,4.5273724653725904e-08,4.577241229380885e-08,-2.844994674950595e-08,1.6299613742910624e-09,-1.0815991263406897e-11,-1.2410034887211159e-11,6.218549111930176e-10,-1.5534678259286194e-09,-5.480977043211685e-05,1.3135548324427748e-08,4.2266034331022e-08,-5.559698180858718e-07,7.916907826733848e-06,-0.034181935619175166,1.0625562379787229e-05,8.27853398251964e-06,-0.30415160668654073,0.004946950250167441,3.9205940868716485e-07,4.287840038415974e-08,1.997324247121149e-08,1.300058149939991e-06,-9.925764670347878e-07
dB/dt tg10,4.5687324368758965e-08,4.183140412089427e-08,4.203325857337657e-08,-7.459177058822764e-08,1.5177084304492279e-09,-5.572206364205921e-12,-7.724849419921252e-12,9.517826419335557e-11,-1.0286667369239168e-09,-3.7945251203550274e-05,-1.017603456313927e-08,1.9152099962195243e-08,4.134904484642456e-07,5.060563664686889e-06,-0.025292683836853656,9.250039818077842e-06,7.125608997956004e-06,0.0323737023445592,0.003241438462829358,3.249116690109906e-07,3.9055317632620446e-08,1.9810837773963536e-08,8.373415439465623e-07,-6.563475416922808e-07
