,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,4.928806466687474e-06,1.2732927669972942e-06,1.3644366554719912e-06,-1.3762453815372334e-06,-3.825101754996201e-08,-6.5703044550106e-10,-6.693553303030192e-10,7.382328170974338e-09,-4.588182059313284e-08,-0.0006846352279328421,4.016271022686032e-06,4.176947622827972e-06,-4.337076459588225e-05,0.00026855996168633915,-0.18620392763887886,4.112560115415171e-05,2.9491029173073163e-05,4.357178827808715,0.14408413058507638,-1.3900980084260294e-06,-3.73624781332773e-07,-7.495494323543192e-07,-4.060556552748826e-05,-2.7074758950201674e-05
dB/dt tg02,3.891210029860167e-06,2.0771979152276943e-06,2.0974335700966893e-06,-3.02429479887117e-06,-2.2495560738680887e-08,-4.067877674760961e-10,-5.660667750509976e-10,8.775992719712736e-09,-3.019696223133691e-08,-0.00044154634253051336,2.39871765564024e-06,3.3938285057850572e-06,0.00020073023600762586,0.00017602149762464413,-0.16194294566398418,3.42324220322189e-05,2.4747601435705338e-05,-48.29908981539827,0.09602953975359438,-5.776538445031729e-07,-1.7097505308626556e-07,-6.336517486356658e-07,-7.195573414963138e-05,-1.8121520451498994e-05
dB/dt tg03,1.1535714217090393e-06,6.528049074228912e-07,6.775750218797021e-07,-7.23916106940962e-07,-1.4305850250256405e-09,-1.9760728064270042e-10,-2.1779735877826144e-10,3.6686440969943283e-09,-2.092277963511759e-08,-0.00031850555090975874,1.101619752295292e-06,1.296984471339016e-06,7.957073366839038e-07,0.0001158331662838159,-0.1361668964345368,2.9407542091447474e-05,2.1358356051564444e-05,-2.111442507463244,0.06556624644852829,1.8208793472157115e-07,3.6871089807551507e-09,-1.7367731892408456e-07,-1.9761925712975953e-05,-1.2411638322950141e-05
dB/dt tg04,-5.241079969735703e-07,-3.280112237946912e-07,-2.9940839516222873e-07,8.325157477631635e-07,9.786839970725903e-09,-6.499117343836844e-11,9.003571722833337e-12,5.079228777695756e-11,-1.3459211501115226e-08,-0.00021762736141747578,2.9187825680076157e-07,-6.065836444637669e-08,-0.00013122266464553778,6.93736982150992e-05,-0.10531561185902738,2.4629803696897205e-05,1.7896779071941256e-05,28.519343483439346,0.04122947877212582,5.913849451173172e-07,1.0003394379986475e-07,1.1660058239652215e-07,1.5711711727288246e-05,-7.840237369938673e-06
dB/dt tg05,4.0263771376789956e-07,4.3053827059222025e-07,4.3253015898089805e-07,-5.820297425610057e-07,1.968502138859327e-09,-6.190346737219482e-11,-9.121075904548297e-11,1.995438059674705e-09,-8.221467361495157e-09,-0.00013053777041836388,2.761733195270242e-07,4.99587510757994e-07,3.62397668154083e-05,4.320913409550768e-05,-0.07562825078964114,2.024568691922559e-05,1.4614147409504954e-05,-8.528490393166763,0.02572330359019792,3.9916066920759594e-07,6.790445414234973e-08,-4.433041545473789e-08,-1.3799346434678924e-05,-4.93009566493277e-06
dB/dt tg06,4.1938664783541177e-07,4.449583961608683e-07,4.418978799210144e-07,-6.593338741194316e-07,7.596653046193256e-10,-4.392543485458391e-11,-8.221922903425204e-11,1.8189055582738456e-09,-5.439739193426875e-09,-8.742908260055294e-05,1.7600644451965698e-07,4.4219728746336507e-07,5.364851958469277e-05,2.8313387900053917e-05,-0.05676065092438846,1.7319272265809895e-05,1.2414396835196416e-05,-12.244689002257774,0.01709528314761649,3.450337364831168e-07,6.284001372959373e-08,-4.682216097432856e-08,-1.4970114655308037e-05,-3.298557039153487e-06
dB/dt tg07,-4.46057809202695e-09,1.1852311431076416e-07,1.1998154868098352e-07,-1.2050015360954892e-07,2.924451449563594e-09,-1.7187053049664792e-11,-2.116865957132023e-11,6.678679776063749e-10,-3.807905076024045e-09,-6.508737214317952e-05,2.334001361962738e-08,8.819179334019447e-08,2.3275909155079556e-06,1.852245909460518e-05,-0.044302854886422514,1.5241812860809955e-05,1.0853746981297908e-05,-0.6534357887942939,0.011688921242204515,3.734315672004729e-07,7.365375014247927e-08,2.712689680541982e-08,-3.0520132442279255e-06,-2.268630611291242e-06
dB/dt tg08,-1.956931825227184e-07,-4.658711949085469e-08,-4.3447010887899456e-08,1.4883142311804383e-07,3.4758094335882106e-09,-2.164390984191853e-12,1.018316165865719e-11,3.1564909880281707e-11,-2.4664039547032147e-09,-4.509138468108132e-05,-5.71073806522947e-08,-9.139855341693793e-08,-2.1975109754046138e-05,1.1048910894546963e-05,-0.03249248170774671,1.3111184181711178e-05,9.242343673886894e-06,4.842474569794843,0.007368772636283454,3.4515057493308647e-07,7.243288362695688e-08,5.987999655804026e-08,2.962545686854274e-06,-1.442150552187497e-06
dB/dt tg09,-7.402132762809648e-08,1.6301324827466316e-08,1.6916869899367907e-08,1.581349054748456e-08,1.953486188040853e-09,-2.2329138018450253e-12,4.905844911743509e-14,1.573769301291325e-10,-1.5095022583366696e-09,-2.8390361503564064e-05,-4.6294744262969885e-08,-2.9134698260001146e-08,-5.3704170420155406e-06,6.617713615763829e-06,-0.02248331663583552,1.1092217358762768e-05,7.705144087969271e-06,1.1623463354857217,0.0045067345306408916,2.5340342305430313e-07,5.714071852337508e-08,3.60662675758224e-08,2.1148906036028104e-07,-8.915839522236532e-07
dB/dt tg10,5.327045093869835e-08,9.23656965675066e-08,9.082298481852983e-08,-1.3822591589804166e-07,6.624822975211796e-10,-5.019284359817072e-12,-1.3470386173968009e-11,3.7283883026160764e-10,-1.009818384694831e-09,-1.889466130029212e-05,-2.195298890821075e-08,5.230804549990572e-08,1.2149312436645452e-05,4.587606383303851e-06,-0.0164487862937968,9.696843666440362e-06,6.641609419911065e-06,-2.731810984508561,0.003076263325712071,1.803257050821484e-07,4.410417166274145e-08,1.082962635672763e-08,-3.0549673322475086e-06,-6.141752762908046e-07
