,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,1.8115853870411208e-05,9.073765685825845e-07,1.078640706916973e-06,-7.526717690223319e-07,-6.544419523636214e-07,-2.270034600377579e-09,-1.984838354423584e-09,-1.3901930078737487e-09,-2.4793927104266785e-08,-0.001260981843997223,1.3003906669017737e-05,1.1716706548306076e-05,-1.2482141911779122e-05,0.00019287090078758153,-0.01936808350322451,2.6351026934915394e-05,1.602908437155781e-05,-7.872468652959401,0.09467851100178888,-1.542030080416636e-05,-2.222071091201844e-06,-2.8465360476336245e-06,-2.7017822347484378e-05,-1.816834854218381e-05
dB/dt tg02,8.79309478274148e-06,7.822735516542985e-07,8.542539535309501e-07,-3.6067197691802085e-07,-2.926047890038217e-07,-1.008774752832903e-09,-7.551809155113769e-10,-2.5220391100005208e-09,-1.682868202263537e-08,-0.0008808667325430106,5.7305109069413805e-06,4.421410893119933e-06,3.1721669548322706e-05,0.00012321473833389163,-0.18325626236505163,2.3833863434886876e-05,1.6696567914217563e-05,2.3278187003651594,0.064252512539522,-6.449652446403063e-06,-8.993027305613035e-07,-1.0056146072766504e-06,-1.888502973806116e-05,-1.2320466412077648e-05
dB/dt tg03,4.629099663008828e-06,4.2301129384953874e-07,4.731362776359036e-07,-4.4957674451311115e-07,-1.4078489704979074e-07,-6.349798710607771e-10,-6.141268520394882e-10,1.8247050721111735e-09,-1.36046805035623e-08,-0.00063836966712604,3.562773449998155e-06,3.582612478915229e-06,-6.938218129566695e-06,9.924575404985232e-05,-0.21983834078640327,2.1289330559083638e-05,1.5908542514683036e-05,-2.3651700613647715,0.05185833365744284,-2.647787545449476e-06,-5.246479716394484e-07,-8.114597500947039e-07,-8.473341297520839e-06,-1.0007144669110116e-05
dB/dt tg04,2.21550304213057e-06,1.596199026844069e-07,1.9572955474109026e-07,-4.5494432929365055e-07,-5.9478868971767294e-08,-4.087976710717239e-10,-5.13443255896715e-10,3.963818160880903e-09,-1.0149038202102855e-08,-0.0004287048390155548,2.2591796085725257e-06,2.9886006600365977e-06,-2.9504800827610786e-05,7.396826108999325e-05,-0.20068759883469525,1.831903692789251e-05,1.4301482383562007e-05,-5.474338711060096,0.03857990658863994,-5.985380594000024e-07,-3.1063319760082797e-07,-6.806886124303955e-07,-1.7725758251436384e-06,-7.4981386229233675e-06
dB/dt tg05,1.004656253344779e-06,1.931023563015707e-07,2.0143600614013189e-07,-1.5982411764154918e-07,-2.1095370300619352e-08,-1.2286942527042952e-10,-9.450472917533729e-11,3.8834416995167165e-10,-5.556579141712062e-09,-0.0002717156434058369,6.344996107834409e-07,5.143735123991194e-07,7.293307444195141e-06,3.698466008983988e-05,-0.15450073002133996,1.5397311520542176e-05,1.2355501762329873e-05,0.1469278862134339,0.02102110222389034,3.253491520428324e-07,-3.0574858748851454e-08,-6.680722794850726e-08,-3.0082928741062127e-06,-4.0902880689977785e-06
dB/dt tg06,5.151503501520304e-07,1.5185996251208174e-07,1.5317080957818012e-07,-7.353919519346551e-08,-7.458948852612887e-09,-4.1485770286532053e-11,3.495655581799724e-15,-2.286976633856066e-10,-3.5338559515759747e-09,-0.00018563219347626892,1.7660423953548097e-07,-3.968343477362819e-08,1.1214014017038986e-05,2.2084130145604008e-05,-0.11996512262520204,1.3284864898843514e-05,1.0769115135561009e-05,1.0064616577008327,0.0132956626708435,5.804076569567188e-07,3.8543146089645226e-08,6.219442236635807e-08,-2.3060343037739785e-06,-2.598197981890239e-06
dB/dt tg07,2.778687589254637e-07,7.654227927062547e-08,7.957427490336913e-08,-8.753012083589296e-08,-1.874521191629723e-09,-4.408553202211357e-11,-4.5226853253549076e-11,5.430108585579227e-10,-2.7595039417596626e-09,-0.00013417048095875687,1.9603977589131806e-07,2.3251326693255318e-07,4.574243630028006e-07,1.7623583378478067e-05,-0.09606974015257447,1.1711597249147018e-05,9.515761447626804e-06,-0.3300426259737163,0.010344396692827686,6.265376021375857e-07,2.27852773142527e-08,-1.6388438785234136e-08,-6.593723307187504e-07,-2.0368315650225376e-06
dB/dt tg08,1.2456835213379316e-07,2.9689781375036642e-08,3.3052889665508856e-08,-7.978460612989034e-08,1.0882119415727399e-09,-3.881960235262758e-11,-6.016748282086079e-11,8.305108959879702e-10,-1.975648108537992e-09,-9.043397432730808e-05,1.725022604565504e-07,3.259575918626115e-07,-4.8054930052191485e-06,1.2784175871888533e-05,-0.07190341180217565,1.0076851192936275e-05,8.170949026584067e-06,-0.899352261746653,0.0073705843324166015,5.875897506263519e-07,1.542685758968211e-08,-4.91158032744024e-08,2.4263399066610366e-07,-1.462963494858421e-06
dB/dt tg09,5.4818089477895857e-08,2.521296744798762e-08,2.6186880301705304e-08,-3.913557332834035e-08,1.7080183818566508e-09,-1.484041622453757e-11,-2.129947064096154e-11,3.6334978844801007e-10,-1.1499620627112051e-09,-5.766941169116439e-05,4.369855381060611e-08,1.0095245656769639e-07,-1.211418337382935e-06,6.982243120183151e-06,-0.0498898278120815,8.51936696389562e-06,6.858068390191169e-06,-0.3049378581902167,0.004248604478739713,4.862691682590147e-07,2.9255203541259203e-08,5.473415249897592e-10,4.705956512809529e-08,-8.503054820822647e-07
dB/dt tg10,3.3972702497371725e-08,3.059653979066774e-08,2.965511069879192e-08,-9.32881775116206e-09,1.3979119858861996e-09,2.6644345396004555e-12,1.2100897397774026e-11,-6.706664672521926e-11,-6.460260662894078e-10,-3.978564044468543e-05,-5.018690835269014e-08,-9.314260064713691e-08,2.7186038417326974e-06,3.3524682184449487e-06,-0.036144680734689176,7.436352136405609e-06,5.931433976273335e-06,0.26239023428060415,0.0023500965556777077,3.943740680960125e-07,4.010711645885176e-08,4.503970615277439e-08,-3.054775582660215e-07,-4.747861294264627e-07
