,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,3.5205838259829994e-06,6.675449714239267e-07,7.315031990347529e-07,-4.371162651418374e-07,-2.4737020733556385e-08,-4.907899964915609e-10,-4.135052487632423e-10,3.251775982122865e-09,-4.305434534835536e-08,-0.0006843642191400422,3.039780517623859e-06,2.6154146844102218e-06,-6.033270065890047e-06,0.000255012320660442,-0.26216619617112497,3.378174689023321e-05,2.4480217522046415e-05,-0.3066934262761047,0.1357958126486822,-9.357660051514945e-07,-2.116833316004662e-07,-3.913684149245563e-07,-4.6575477967384395e-05,-2.6005598277726936e-05
dB/dt tg02,6.132302655802323e-06,3.107717859267396e-06,3.2002230434914093e-06,-5.188656328057588e-06,-4.24290669497205e-08,-7.68607088949338e-10,-1.1736061147787548e-09,1.3488990677444267e-08,-3.2393468637363356e-08,-0.00041853652514786373,4.80536565347767e-06,7.4104000558562445e-06,4.0204966118884556e-05,0.0001940546797537749,-0.21319895549937845,2.8157003808003526e-05,2.064050168912504e-05,-22.989536751721545,0.10119162344157068,-8.186783860716123e-07,-5.304920960949718e-07,-1.4560301993837225e-06,-8.215794516867596e-05,-1.9600807822036916e-05
dB/dt tg03,9.259036477240614e-07,5.468431454191244e-07,5.696036440044413e-07,-6.297690046096623e-07,2.025068967633696e-10,-1.808569163148618e-10,-1.941978416723481e-10,2.6981345600579917e-09,-2.0291661785346653e-08,-0.0003130965905330255,1.0329368432644928e-06,1.1806300907693442e-06,4.202528282216935e-06,0.00011417396328412642,-0.18052398328628963,2.4243245237903937e-05,1.782017704527942e-05,-2.1388639966602296,0.0636823748756531,2.9947851298761287e-07,3.5649487005911274e-09,-1.4855829001420947e-07,-2.4581822664478166e-05,-1.2297639685685575e-05
dB/dt tg04,-2.404365890467377e-06,-1.1913957569449904e-06,-1.214446092511483e-06,2.4443101842127066e-06,2.602550402730109e-08,2.0571653828990028e-10,4.555927466602482e-10,-4.691331244085688e-09,-1.093948383441929e-08,-0.00022462947002752686,-1.437563309374312e-06,-2.9465168446843736e-06,-2.0515287528292024e-05,5.4360606962060224e-05,-0.1414254454665111,2.0357761785295928e-05,1.4944758408372376e-05,11.858537753623322,0.03462526325730772,9.568864018152804e-07,3.4345414402050854e-07,7.113538797125633e-07,1.516736572616041e-05,-6.644714305910525e-06
dB/dt tg05,7.872938078861865e-07,6.004102394238778e-07,6.151542620520382e-07,-9.441524088254388e-07,-1.8101283666305393e-09,-1.255332061636462e-10,-1.9655015912967034e-10,2.7072942518101754e-09,-8.620425925884396e-09,-0.00012401482757995962,7.059825719368899e-07,1.200108184293136e-06,8.543060292244853e-06,4.681888405435017e-05,-0.09694472404906235,1.6765167837229303e-05,1.2263740153495782e-05,-4.124677691434616,0.026711274629393773,3.8855628524664033e-07,-8.215942222575136e-09,-1.9504311201503925e-07,-1.6496059814828664e-05,-5.235993821126179e-06
dB/dt tg06,1.0668154959525505e-06,7.354039974022995e-07,7.521529425120998e-07,-1.2438054925233576e-06,-5.278604348903398e-09,-1.4477019836037385e-10,-2.4878004903052396e-10,3.2149290467413583e-09,-6.20859797237604e-09,-8.008769519516671e-05,8.42562723791775e-07,1.537099061578824e-06,1.108189731186334e-05,3.402981726907333e-05,-0.07146583611257104,1.4370698615373652e-05,1.0445269958137403e-05,-5.623591849636715,0.01906634340401691,2.8356166122815523e-07,-4.715269348628694e-08,-2.7942776027081854e-07,-1.7387149638128496e-05,-3.7717854595399085e-06
dB/dt tg07,-1.1804625619649289e-08,1.1127176380939174e-07,1.1324162107660495e-07,-1.2157925714566032e-07,2.749799236763442e-09,-1.8881010272676743e-11,-2.361544278769634e-11,5.565653222752708e-10,-3.781345333673072e-09,-6.268838118841846e-05,4.4213763582226495e-08,1.1156887391474766e-07,1.5172150348833156e-06,1.8797241291137217e-05,-0.05650636080090586,1.2673720492792969e-05,9.140979769909444e-06,-0.45671380541435136,0.011625241723537686,4.105365448122531e-07,6.055115105625265e-08,1.7095185713136813e-08,-4.079930225527331e-06,-2.2998857044975883e-06
dB/dt tg08,-5.045283899965911e-07,-1.8967431958843924e-07,-1.9510742899218021e-07,4.179507305044488e-07,6.038245519672263e-09,4.239428874900151e-11,8.420930451581021e-11,-7.612624595923365e-10,-2.0757050389327967e-09,-4.528895580976745e-05,-3.3844608410391035e-07,-5.681573479502026e-07,-3.151767917621544e-06,8.762877536861126e-06,-0.041791940960541285,1.0929414307928986e-05,7.797229997262853e-06,2.011165668345721,0.006374496722187828,4.2359021685971095e-07,1.0564115278782608e-07,1.5423978794124488e-07,2.7200370405369057e-06,-1.2641757489124065e-06
dB/dt tg09,-1.5602706374267702e-07,-2.270427634071183e-08,-2.4207981831803233e-08,8.68558144342144e-08,2.5566086680875522e-09,9.024635584807806e-12,1.8995137708349503e-11,-7.707970659972342e-11,-1.4070805237693358e-09,-2.7609900562236413e-05,-1.1349377958397055e-07,-1.485928500229802e-07,-4.569397996957585e-07,6.117793136824258e-06,-0.02842171527099836,9.271751693590185e-06,6.520301462113792e-06,0.4407184623614695,0.004255011937914147,2.879912732912002e-07,6.021990772831134e-08,5.711182798177475e-08,-1.0636167323016818e-07,-8.559708741111136e-07
dB/dt tg10,2.0252750675243547e-07,1.5850854517829575e-07,1.6159091072437712e-07,-2.7065345574446016e-07,-7.569488166251e-10,-2.821993546170842e-11,-5.147248953040163e-11,6.979861591304365e-10,-1.1981213068958276e-09,-1.69041053730917e-05,1.3318724550179598e-07,3.0294403207452873e-07,2.4992268786145593e-06,5.943580369911223e-06,-0.020214818999402348,8.124469366750264e-06,5.636476725573794e-06,-1.2379596841273495,0.0035708091821088596,1.724009415210289e-07,1.5372707218258755e-08,-4.429765941080784e-08,-3.5617539570598913e-06,-7.273408971865839e-07
