,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,3.4286586034792785e-06,9.08571142100627e-07,1.006082264520505e-06,-3.9470861811350675e-06,-2.063881609364506e-08,-4.4125122017848366e-10,-5.00734006123879e-10,8.254924044095246e-09,-4.430961012402267e-08,-0.000657268051174925,2.7199346709931633e-06,3.173397084308349e-06,8.594994345636025e-05,0.00026749517326549703,-0.18404252658428552,3.5289172821115024e-05,2.666437204288841e-05,-9.439255686671302,0.14418902599460534,-9.69925744853399e-07,-1.6957821725980936e-07,-5.083643474948431e-07,-0.00011995010594538627,-2.7524290668865102e-05
dB/dt tg02,4.610533449404866e-06,1.7872950545585861e-06,1.7422262711753717e-06,6.0172078648670554e-06,-4.0783408498637245e-08,-6.321216186117417e-10,-5.555168460166392e-10,1.1371791237871207e-08,-2.545474320475569e-08,-0.0004023920876886,3.903625251364722e-06,3.3240331476701804e-06,8.53130210793066e-05,0.00014401756312910438,-0.13981197051639122,2.9320900372625347e-05,2.2271408493520518e-05,-6.12659123412424,0.0840973671002941,-9.76076073035906e-07,-4.0664087668568614e-07,-6.048021151714961e-07,0.00026378819277882035,-1.598688846262395e-05
dB/dt tg03,9.294089076823257e-07,5.85424524340321e-07,6.085987509167719e-07,-8.447998345832696e-07,5.496507543458526e-10,-1.634229995157692e-10,-1.8421514580639289e-10,2.7614628017390564e-09,-1.960902511065448e-08,-0.00030285267856496994,9.179365807001526e-07,1.1057878815004974e-06,-1.059993596320206e-05,0.00011141761389872436,-0.12834724281967216,2.51455460805641e-05,1.9147414963939073e-05,-1.8516962445934624,0.06360598445029304,2.1528244079761013e-07,1.8487815383847486e-08,-1.313748552898479e-07,-1.4879682529607025e-05,-1.2228997149863367e-05
dB/dt tg04,-1.441459540378935e-06,-2.7880284916436017e-07,-2.097711451257698e-07,-5.37385663446197e-06,2.582632139347262e-08,1.4639445543916145e-10,6.430853178421303e-11,-2.6075133484012874e-09,-1.4548072291843254e-08,-0.00021876520605857997,-1.044783759454819e-06,-3.735182030347594e-07,-5.454142839931775e-05,8.371180511656052e-05,-0.10828151971572084,2.1029954254748853e-05,1.5999078622877943e-05,0.29823805153813177,0.04617455167074272,9.257325181111236e-07,2.8814736156837616e-07,1.7783637984893465e-07,-0.00020109147976904595,-8.993223716772169e-06
dB/dt tg05,5.392657840175208e-07,3.661714244361771e-07,3.573793434718732e-07,9.841354758739953e-07,-1.7941901286665935e-09,-1.0308460176311115e-10,-9.108354116425066e-11,2.4024213716326405e-09,-7.113033556783093e-09,-0.00012102790104666895,5.567933740403752e-07,5.009701348142968e-07,1.8644074944276028e-05,3.659102990042884e-05,-0.06851129563270718,1.7277760241113813e-05,1.3060623188767236e-05,-1.3507263355651749,0.02303921474740123,2.9602581842068326e-07,1.2105839200414109e-08,-4.770514935347817e-08,4.471658109756207e-05,-4.470048503907268e-06
dB/dt tg06,6.90276156015999e-07,3.798634271798918e-07,3.6073853625213854e-07,1.743434371928452e-06,-5.222589082670257e-09,-1.148560951528014e-10,-9.101402370014297e-11,2.5830001213133163e-09,-4.248132552863463e-09,-7.847377686171831e-05,6.439431978678062e-07,4.943014652597136e-07,2.4795456407764442e-05,1.9995299643018247e-05,-0.049531584062121756,1.4771571470935626e-05,1.108864261362931e-05,-1.2432809159982197,0.013843941967997365,1.942686904266059e-07,-1.98642916679408e-08,-6.077193494454158e-08,7.248376760741677e-05,-2.6932294286881214e-06
dB/dt tg07,-2.036104191507228e-08,1.0184366621893296e-07,1.0294159900580155e-07,-6.510979373271101e-08,2.7306524258645297e-09,-1.6315167700502493e-11,-1.8309462885251912e-11,5.802059807172388e-10,-3.4958679690550894e-09,-6.178328620294299e-05,2.6778692122771495e-08,7.423539954421391e-08,1.759400851591771e-06,1.730838221988633e-05,-0.04141322884452127,1.2990504441931559e-05,9.685846063242226e-06,-0.37852787962877654,0.011088819230435495,3.5183189148276116e-07,6.262128955798996e-08,2.626951890957649e-08,9.061317556575502e-08,-2.187547581515268e-06
dB/dt tg08,-3.3970673814076326e-07,-3.7023738239690767e-08,-2.711736702724553e-08,-8.96490019527772e-07,5.979279124993094e-09,3.1145165786841073e-11,1.708565777715116e-11,-4.665661878380747e-10,-2.61151840381861e-09,-4.4885361042899754e-05,-2.6445390773955945e-07,-1.2768402142417988e-07,-1.0139805130346015e-05,1.3331597912116941e-05,-0.031996193105787545,1.1166633984809837e-05,8.242102508456994e-06,0.11925259033716382,0.008093899006891371,3.8546429681221357e-07,9.488838171996835e-08,6.362462194763666e-08,-3.3508888986565634e-05,-1.6174199208314548e-06
dB/dt tg09,-1.1381650877105828e-07,1.5774780185591265e-08,1.8093034231426073e-08,-2.519971656155618e-07,2.5423584636949745e-09,6.2322670357501596e-12,1.8609574192843624e-12,-1.0076717211648145e-11,-1.4739496869441023e-09,-2.7516855034872364e-05,-9.531000404245047e-08,-3.7107708835301346e-08,-2.702049522599821e-06,6.944013102590588e-06,-0.021455563907177004,9.44174134899727e-06,6.870371609455518e-06,-0.029027448050148837,0.00455072126192813,2.5465688980413186e-07,5.7267663590776816e-08,3.4737460313073624e-08,-8.844809564808998e-06,-9.171549210099959e-07
dB/dt tg10,1.1592078723209516e-07,7.80360461086339e-08,7.310078602753053e-08,4.048551520393673e-07,-7.198270330475121e-10,-2.129894149797019e-11,-1.562524731820777e-11,5.625179353491994e-10,-7.485810860983047e-10,-1.6950719098741235e-05,8.736266580895776e-08,6.565602732448118e-08,6.071239450186056e-06,2.7350251510804524e-06,-0.014607283968397694,8.250806592570195e-06,5.922765193947869e-06,-0.2689883412519195,0.0023437921308135474,1.4054755983163062e-07,2.144692750396042e-08,5.8426360799353425e-09,1.6551213510183093e-05,-4.754548179066872e-07
dB/dt tg11,8.118430873227965e-08,5.6382747822579826e-08,5.263254489145833e-08,2.9795711954048466e-07,-4.824732588812019e-10,-1.5041417764761277e-11,-1.089372806748265e-11,4.10507904867434e-10,-5.214847861476568e-10,-1.2383704555573498e-05,5.307939371748264e-08,4.0925894161810886e-08,4.516719179604262e-06,1.773890627883974e-06,-0.011217001636618273,7.377907159005858e-06,5.2308713902999165e-06,-0.19680809196148435,0.0016128706130541738,1.1880272555623227e-07,2.1316155875269826e-08,7.947833247431182e-09,1.2151883266759183e-05,-3.3102636345036976e-07
dB/dt tg12,-7.627041913810965e-08,-5.639785071395021e-09,-4.260211167617309e-09,-1.6744267429950226e-07,1.349898622506888e-09,7.209229260620086e-12,4.386608152967605e-12,-9.237949325195325e-11,-4.826118188552904e-10,-9.76499673569632e-06,-8.263720038641303e-08,-4.370067153395572e-08,-2.0016772407703877e-06,2.1245628911355957e-06,-0.008803621136987766,6.4513453475028265e-06,4.499587032941389e-06,0.03044309252991046,0.0014317572507761566,1.337433560833303e-07,3.6710677230199034e-08,2.3870658274035314e-08,-6.259767130481325e-06,-2.975588947834902e-07
dB/dt tg13,-5.814951980742084e-08,-6.425998304583474e-09,-5.391875413880867e-09,-1.297236123915998e-07,9.89147107954423e-10,6.042745410650811e-12,3.832435651558345e-12,-8.384765295174687e-11,-3.0492611716349737e-10,-6.3723538686707935e-06,-6.956571622074114e-08,-3.769953824575375e-08,-1.6042978731399566e-06,1.3070405479081438e-06,-0.006034493234552171,5.546699407273195e-06,3.7882086408918304e-06,0.03124410787881824,0.0008877597320378167,9.906411869279956e-08,2.9563042002419164e-08,1.9223258495441177e-08,-4.898236745618621e-06,-1.8709517415445288e-07
dB/dt tg14,4.9912994315233115e-09,1.0956810468435437e-08,1.0155731775188844e-08,4.2226619776097424e-08,1.1010339546774273e-10,-1.6083389618593892e-12,-1.197636207239842e-12,7.194535303417494e-11,-1.5033856113152075e-10,-3.9430560881453216e-06,-1.6872074276621423e-08,-6.837100235076619e-09,6.865919892220046e-07,4.4608984935882807e-07,-0.004102245247425101,4.892760361186602e-06,3.2775755827793604e-06,-0.03505629829872253,0.0004340431453774449,6.100480129087736e-08,1.7933776542813128e-08,9.92441585739974e-09,1.78194648750057e-06,-9.376514801584067e-08
