,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,-8.400480456519742e-07,7.212134656075329e-08,2.2206408480739576e-10,-2.3136220249001745e-06,1.8199914242147777e-08,-2.791882605667205e-10,-3.1780638439102905e-10,1.7750941300372638e-09,-8.638593189653072e-09,-0.0005743389103921376,1.8610390229062754e-06,2.1837794739055715e-06,-0.0001772445845175278,9.626786406019197e-05,-2.5499615064745678,1.107650956548419e-05,6.871589952533635e-06,-5.841572533428218,0.05933003289923862,1.5381647993767834e-06,-8.262247295305127e-08,-2.6959677755330896e-07,-4.23828370956308e-05,-9.138486190477297e-06
dB/dt tg02,6.498492831516775e-06,2.342176294204469e-06,2.694888520448969e-06,5.7217807755415025e-06,-3.7482116792671016e-08,-3.5967668926439467e-10,-6.91256547324092e-12,3.2535545876031935e-09,-3.6666292746252503e-09,-0.00032195059245884164,2.4362668257572827e-06,-3.018310560830795e-08,-5.6706110987865195e-05,3.2896628718052966e-05,-1.8181411419493632,9.360883090598646e-06,5.895622507107912e-06,15.447963979462873,0.026780822365649964,2.508147379328227e-06,-1.589748881280919e-07,4.331987547068484e-08,-9.452283601832717e-05,-4.013298446655304e-06
dB/dt tg03,3.7138429027273855e-09,2.520576791520246e-07,2.602296309724324e-07,-4.021983995430092e-07,6.486570955115521e-09,-9.843922264437697e-11,-1.0639814578725118e-10,9.77350690163454e-10,-3.6806391278140378e-09,-0.0002133702450280812,6.116523000151815e-07,7.07665669029275e-07,3.641383578248675e-05,3.8074260366295406e-05,-1.3035827156652364,8.123231143878243e-06,5.137754688271345e-06,-1.788309917957606,0.02518659066334895,2.845991063573908e-06,7.125457692263733e-09,-7.026350167776764e-08,-1.9273576640157214e-05,-3.913934072791888e-06
dB/dt tg04,-4.256816542632066e-06,-1.1601744216704382e-06,-1.3835098517177522e-06,-4.419972600976075e-06,3.4560893334549046e-08,7.356305212101115e-11,-1.6466355264776626e-10,-6.113770900274175e-10,-3.4465871105567305e-09,-0.0001338698171091529,-5.842811493869749e-07,1.1459906065144507e-06,5.586452925474578e-05,3.914983838738564e-05,-0.8329923451873642,6.8936620026321676e-06,4.355981982890524e-06,-12.726181651481369,0.022479347612009107,2.5787597897878735e-06,1.1187920936920965e-07,-1.4015236950475579e-07,3.0463416166117355e-05,-3.587961475180986e-06
dB/dt tg05,1.030858480809465e-06,4.218742317090873e-07,4.813889270536322e-07,9.752758248400305e-07,-5.0647997356038454e-09,-5.729239692419586e-11,3.7898074741202556e-12,6.362788503926294e-10,-1.063313107872955e-09,-6.422915192257531e-05,3.467172710033823e-07,-5.639392335125036e-08,-1.4784270524665345e-05,8.551002525137864e-06,-0.4801347614770181,5.7782395400902165e-06,3.6350404621107775e-06,2.6701479732791733,0.00739348998534005,1.7340907646472554e-06,8.755699144000504e-09,2.9113594749250886e-08,-1.7493154976365332e-05,-1.1541511107786814e-06
dB/dt tg06,1.606195420788792e-06,5.652322587595817e-07,6.547364694710728e-07,1.58281283439849e-06,-1.0047644502843947e-08,-6.265961553037937e-11,3.009876629445185e-11,6.764214285825169e-10,-4.324942140763025e-10,-3.604327782861266e-05,3.9249987472050943e-07,-2.398036245764004e-07,-2.060470858024163e-05,1.5096664057540066e-06,-0.2980405549283564,5.02170644383828e-06,3.1355086991171194e-06,4.417175344454682,0.003205624746134615,1.2197111254070419e-06,-3.2973187183460913e-09,5.200513085696995e-08,-2.061547447324806e-05,-4.931717890509845e-07
dB/dt tg07,1.593378548025243e-08,4.9724121286421926e-08,5.247271086062263e-08,-3.6505282415797642e-09,8.779061494336661e-10,-9.570944745247443e-12,-7.5770453620326e-12,1.5622314939279512e-10,-6.014103679584623e-10,-2.571975079941227e-05,2.5322818478003922e-08,3.538081092318108e-08,6.535203967958417e-08,5.140130119996627e-06,-0.1975432424819927,4.47707034597627e-06,2.770922249075477e-06,-0.06008039175050005,0.0039832149932730945,9.361677432019451e-07,2.7550464996445292e-08,9.281578739993087e-09,-3.110384037130368e-06,-6.414058519563633e-07
dB/dt tg08,-7.116088826689959e-07,-1.9113376045143452e-07,-2.29309512796476e-07,-7.432720477499819e-07,5.7202083370735885e-09,1.589612093315817e-11,-2.5222246338461212e-11,-1.0715708419770597e-10,-5.898474834391305e-10,-1.682784468569309e-05,-1.4775375709768916e-07,1.6542587093874056e-07,1.1404972984199266e-05,6.041211191736661e-06,-0.11875725552679041,3.917676073680874e-06,2.394626413309245e-06,-2.158439429827259,0.003739332854626978,6.514777096876302e-07,3.9265599953784626e-08,-1.2365879355188878e-08,5.543144805161235e-06,-6.139496063612868e-07
dB/dt tg09,-1.810819867380451e-07,-3.8327604341087803e-08,-4.794503826219543e-08,-1.9980715933255094e-07,1.6571223307564397e-09,2.8117994762301326e-12,-8.095248909085148e-12,4.68684989046674e-12,-2.8749563645559855e-10,-8.760107620980103e-06,-5.010305101579707e-08,4.525224575659715e-08,3.7963438517363388e-06,2.5481591770345404e-06,-0.06551101239904394,3.387194633154673e-06,2.036717214772518e-06,-0.5984747088110088,0.0018211199045225894,3.899692553486715e-07,2.4755446045298348e-08,2.668319099046836e-09,9.042479397000875e-07,-3.0198149602683515e-07
dB/dt tg10,3.5668875101549633e-07,1.2051594639771104e-07,1.4085169825620556e-07,3.630693927013484e-07,-2.3309255396232688e-09,-1.1598102388867277e-11,9.525009488317998e-12,1.3889783747322552e-10,-5.2065349213410166e-11,-4.296024145562533e-06,5.5211088436372765e-08,-7.904871240083637e-08,-5.697635940886169e-06,-3.506622653786579e-07,-0.03966738236023623,3.0186303256904623e-06,1.7875576871010989e-06,1.0279675409112827,0.0003625836613398502,2.388618787058052e-07,1.1099331985028602e-08,1.915344145387365e-08,-4.353372957264475e-06,-6.196990319965634e-08
