,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,3.2162388745711154e-06,1.0417935227640097e-06,1.1359922863319742e-06,-2.678876865579056e-06,-1.59812881565028e-08,-3.770911459627884e-10,-4.035135570805639e-10,1.0249493331162936e-08,-4.365611899309941e-08,-0.0006368583545299813,2.335982387336072e-06,2.5863245827861865e-06,-0.00022656502712065657,0.000265419770249144,-0.2699206481583993,3.0733119720885466e-05,2.299334793922015e-05,-13.693771338988416,0.14347030356909873,-7.456809909639707e-07,-1.203509043243486e-07,-3.783096891636341e-07,-0.00016674035462089162,-2.7337422206175247e-05
dB/dt tg02,4.309172074980647e-06,1.8488666714670257e-06,1.7946221385456832e-06,-1.470097756857851e-07,-3.305216781717809e-08,-6.81093244244938e-10,-8.102549637440169e-10,7.998964908460688e-09,-2.6608547551958933e-08,-0.0003932276063246354,4.299263694293776e-06,5.021611321318688e-06,-0.00011929176889287607,0.0001541813160176468,-0.21139331301437814,2.556091261789547e-05,1.9177511167301415e-05,-37.49278509077839,0.08739084663084902,-5.309676572069024e-07,-4.500041290714895e-07,-9.331779187877309e-07,0.0005129286264207234,-1.670592341650147e-05
dB/dt tg03,8.564659332798108e-07,5.904423233876213e-07,6.114535366447273e-07,-7.240962719042409e-07,1.3281773412939326e-09,-1.5201556433148835e-10,-1.6110334387106145e-10,2.8784787703100383e-09,-1.9085908667418228e-08,-0.00029018670351223165,8.629083106132667e-07,9.758351882008207e-07,4.1913762615036126e-05,0.00010888892954646845,-0.18048394067531587,2.196200603206383e-05,1.654627568768211e-05,0.259024977713466,0.06248985112778369,3.199206356326959e-07,1.6706914467488387e-08,-1.0679532006846711e-07,-2.170188822976856e-05,-1.1994557713578508e-05
dB/dt tg04,-1.3607904973867424e-06,-2.9305306667766077e-07,-2.2113856328638e-07,-1.1609694262040903e-06,2.2324622220792474e-08,1.9936595953814988e-10,2.658628108940356e-10,-6.188574778047184e-11,-1.3072194497847167e-08,-0.00020497083853966466,-1.408361447476128e-06,-1.6782786983644966e-06,9.545417161190288e-05,7.385881160533289e-05,-0.14312403924691625,1.8408478048437872e-05,1.3878580031325174e-05,22.055550549360458,0.04258821338956205,8.12884585333893e-07,3.1666634134899214e-07,4.296749881671197e-07,-0.000373069327571655,-8.218027660169614e-06
dB/dt tg05,5.035546987902162e-07,3.8088319935620543e-07,3.709378978471148e-07,-9.194612150580473e-08,-8.637752030418088e-10,-1.1215674125214847e-10,-1.3672033522667862e-10,1.8439796270333648e-09,-7.2563387913805475e-09,-0.00011537414779923669,6.363585663583e-07,8.095485210012482e-07,-2.68616618591042e-05,3.8215309718828796e-05,-0.09557059380725395,1.514896164019162e-05,1.1322804701868289e-05,-7.188546015220637,0.023499772707308682,4.085110307490416e-07,-3.940360503843816e-09,-1.1268983441979603e-07,8.847140532467579e-05,-4.571588598472046e-06
dB/dt tg06,6.46478764597852e-07,3.9457819270433234e-07,3.7411164097026414e-07,1.0404754359881163e-07,-3.8752412206136104e-09,-1.315418211668154e-10,-1.6408873110633063e-10,1.6692833436967362e-09,-4.6039285321395665e-09,-7.508741440229904e-05,7.780572081144286e-07,9.824494744069534e-07,-3.735793156577774e-05,2.3000424630638028e-05,-0.06981154933071586,1.2974921627635663e-05,9.62635393877173e-06,-9.878926452259698,0.014814055671908804,3.2097771100370854e-07,-4.034097261448457e-08,-1.6033612177410082e-07,0.00013919282555588687,-2.905309337370019e-06
dB/dt tg07,-1.9918267504240688e-08,1.0472062277250005e-07,1.058933543469486e-07,-1.0402096606852058e-07,2.618273534832698e-09,-1.5882231299805622e-11,-1.878982229322628e-11,5.807855652510186e-10,-3.4263843373274702e-09,-5.784522517392263e-05,3.394076616756574e-08,8.497709300539409e-08,-6.233632779100794e-07,1.710107503020327e-05,-0.05579360195474828,1.1432173232594566e-05,8.432204203703502e-06,-0.6268142060484085,0.0109594162628329,3.9541169726987114e-07,5.574761667984415e-08,2.0499016918199238e-08,1.6112223726593327e-06,-2.1606018609526098e-06
dB/dt tg08,-3.180861128152821e-07,-4.099491732275957e-08,-3.070590008080842e-08,-1.8064607307542788e-07,5.169903084000617e-09,3.9123059072652926e-11,5.046051207559265e-11,-4.6514609645177905e-11,-2.3490774697083767e-09,-4.116264521909167e-05,-3.215135058315054e-07,-3.46316159115959e-07,1.87216547040692e-05,1.1583870743325622e-05,-0.04155295654977061,9.849388024723604e-06,7.195716032401798e-06,3.9392622340224497,0.007443478711277177,3.835421123128188e-07,9.474357049710472e-08,1.0229731650427036e-07,-6.279639706455716e-05,-1.4762740157868718e-06
dB/dt tg09,-1.0566609859983612e-07,1.4816465068651762e-08,1.720745700413889e-08,-6.67937417250933e-08,2.2409080717652234e-09,8.170164068162756e-12,1.0548767690242504e-11,9.963667128594184e-11,-1.3854531601516595e-09,-2.522684741016593e-05,-1.0778973553934311e-07,-9.330581721563458e-08,5.817196577180622e-06,6.4047492532640605e-06,-0.02802706907102755,8.348729740779118e-06,6.010823433232477e-06,0.9954714931809129,0.004336211979192621,2.687366749608357e-07,5.3858427381471345e-08,4.252557685812731e-08,-1.646545064325252e-05,-8.705458783692812e-07
dB/dt tg10,1.0918578521099911e-07,8.14523858254232e-08,7.655797673988739e-08,3.2542835971426564e-08,-4.693325267771652e-10,-2.5203383425718757e-11,-3.2507112137805466e-11,3.5717004168163284e-10,-8.365259953238568e-10,-1.581306657426623e-05,1.248734045055095e-07,1.832927008805692e-07,-9.654571394976601e-06,3.487596780093919e-06,-0.019655601896000567,7.311190314340889e-06,5.189930772844298e-06,-2.2871543376722974,0.0025900923964701852,1.7580292098271715e-07,1.455656324828308e-08,-1.8801978356624533e-08,3.175574020437769e-05,-5.295547730128817e-07
