,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.7066894532689335e-06,1.8678062088070532e-06,1.946849737252656e-06,-1.5605695417974759e-06,-4.450859065473684e-08,-6.58122286063139e-10,-7.209939274959606e-10,6.119557470294246e-09,-3.696201095062812e-08,-0.000678109963235534,3.922569842720416e-06,4.486178984631275e-06,1.8210768040876507e-05,0.0002490628030230796,-0.08900322735658857,6.601023190722605e-05,4.739361475297128e-05,-5.061493172042803,0.1365887695292753,-2.2276552376959227e-06,-3.4135096826726525e-07,-8.529971460496243e-07,-3.243693829228921e-05,-2.531867905596438e-05
dB/dt tg02,2.797343942241014e-06,3.700937243391866e-07,4.25413156440191e-07,-1.1819550007872097e-06,-1.88553569123993e-08,-5.375265658744795e-10,-5.578967613226112e-10,4.1840006048410834e-09,-2.3672442876544423e-08,-0.0004485607055070639,3.145129707997615e-06,3.4157251566946407e-06,-0.00011481388702858742,0.00015413496171178063,-0.08190288549036384,5.45988243969437e-05,3.944135868923863e-05,-5.38221131567562,0.08737554822461993,-7.97037132679409e-07,-2.8438983899488135e-07,-6.515839051481996e-07,8.232320537035438e-06,-1.625958342757086e-05
dB/dt tg03,1.2308054067492087e-06,7.004507165844423e-07,7.232268196664392e-07,-6.689497914191507e-07,-1.8590540468066361e-09,-2.0090537908256158e-10,-2.254450640532532e-10,2.9238759939232864e-09,-1.64405948847504e-08,-0.0003228576988413793,1.056257852995779e-06,1.3236407888081087e-06,-8.242613205115494e-07,0.00010408315706634702,-0.07555993591859732,4.6619077526170476e-05,3.370183803718383e-05,-2.181415320937236,0.060447148510124026,3.719113312623668e-08,6.015363325560699e-08,-1.6178518716803265e-07,-1.0077763131122356e-05,-1.1296219341868643e-05
dB/dt tg04,3.554210395888092e-07,8.947694821668113e-07,8.967549177940654e-07,-2.930736520737219e-07,6.3537602116285884e-09,1.5319479015227977e-11,-1.0687219032128309e-11,1.875125611306057e-09,-1.06548897450694e-08,-0.00021904910434227673,-2.689167748334581e-07,-1.813492248778045e-08,7.447933533054613e-05,6.534683616376383e-05,-0.06273966790154578,3.877162347140297e-05,2.7943897587090496e-05,0.02791765895938508,0.03893973689645733,4.5067146335315277e-07,2.609831083482306e-07,1.408001555261755e-07,-2.194548955756205e-05,-7.3192621949673305e-06
dB/dt tg05,1.9336296290962228e-07,1.533514188160746e-07,1.6032545296448968e-07,-2.677901539557483e-07,3.129969383588012e-09,-8.006974829294468e-11,-8.58627300162189e-11,1.1665277038148095e-09,-6.2523155210588934e-09,-0.00013551641465113956,3.4933795788549494e-07,4.6009116592914885e-07,-1.8814594268036916e-05,3.667068553516577e-05,-0.04356656599741409,3.1645963851995334e-05,2.265952765607743e-05,-1.1072062471346957,0.0227391177742313,3.7061536633899264e-07,9.22335272368182e-08,-1.5629747005844164e-08,7.827155612473747e-07,-4.307487937579146e-06
dB/dt tg06,8.958284306020709e-08,2.099229170110827e-09,7.627651927809803e-09,-1.971327266823644e-07,2.3999889760032735e-09,-7.256237060281069e-11,-7.382478049782917e-11,7.793421226488216e-10,-4.049633808024965e-09,-9.218552857532957e-05,3.227905616831151e-07,3.9377119603086663e-07,-2.8778362409699945e-05,2.2848902444370892e-05,-0.032657589841341136,2.6900385026553527e-05,1.9113690199801278e-05,-1.0111276279918897,0.014636384480890587,3.34796073968651e-07,6.634412480594018e-08,-1.9887542577476933e-08,4.215905433135409e-06,-2.7935186545260466e-06
dB/dt tg07,-1.608440652930562e-08,1.2061056974743354e-07,1.2139497010005744e-07,-1.0410645882150107e-07,3.215193674904827e-09,-1.566578238751114e-11,-1.9498157916346698e-11,5.433711537947498e-10,-2.863477477110761e-09,-6.805500463944758e-05,-1.538689017742353e-08,6.183401834412383e-08,-3.954422910652535e-07,1.5699566950773397e-05,-0.02648874483553071,2.3536045542008762e-05,1.6590500921599043e-05,-0.3422242987625732,0.010266994771096662,3.4285944234727517e-07,1.1073879448472006e-07,5.073433793249738e-08,-1.1740785770329915e-06,-1.9727796629584857e-06
dB/dt tg08,-6.59848346525562e-08,1.5543605230339412e-07,1.5373248881684336e-07,-4.48747384580179e-08,3.1510842996053587e-09,1.3099487468296793e-11,8.588701745798567e-12,3.5108512220416326e-10,-1.871256583358311e-09,-4.691174455885819e-05,-1.7764254432564966e-07,-1.0518585258673443e-07,1.2848506108089675e-05,9.88165604574572e-06,-0.020076976848524383,2.0101096792868618e-05,1.4012542468858315e-05,0.02047902068658019,0.006638797231632498,3.086285845213748e-07,1.2123122805026676e-07,7.954855975367828e-08,-3.4775853319336592e-06,-1.287138488317415e-06
dB/dt tg09,-4.712372311697681e-08,6.86918552936091e-08,6.773865016833215e-08,-3.3379918971986155e-08,1.9965839512603922e-09,2.695175173633745e-12,4.472910280305097e-13,2.1813977907209227e-10,-1.1215738930563913e-09,-3.0013271391908555e-05,-9.680492891415601e-08,-4.559440729247593e-08,3.404146341279e-06,5.607556804136233e-06,-0.013856001521531505,1.6863853824655327e-05,1.1585175215718912e-05,-0.06573790723566206,0.003930649170267432,2.292572265354514e-07,8.651603290599084e-08,5.193751133834544e-08,-1.1247341091496681e-06,-7.714402869568329e-07
dB/dt tg10,-1.957926282692379e-08,-3.82248754567497e-09,-3.6528133706007646e-09,-3.5520493278197964e-08,1.0625900655135854e-09,-1.0617062896674654e-11,-1.0985531289881059e-11,1.4974171771695207e-10,-7.214099470953343e-10,-2.0496932848824477e-05,-2.7481739607672322e-09,3.2127874412507515e-08,-6.406847048868605e-06,3.4031345363408134e-06,-0.009922104302110699,1.4635677298497226e-05,9.918430357808884e-06,-0.200120011136635,0.002500271993279432,1.668020135366398e-07,5.5696469280490565e-08,2.4028085828217618e-08,1.1181004249993955e-06,-4.967689308538356e-07
dB/dt tg11,-1.791597962974321e-08,-3.248175742460508e-09,-3.305622965934212e-09,-2.5081363420213956e-08,8.304117231989228e-10,-6.998935369962412e-12,-7.364890417416774e-12,1.0671162176573482e-10,-5.045852437865123e-10,-1.5063936375029404e-05,-1.7018442316975137e-08,1.4055251692559234e-08,-4.687831783441154e-06,2.2735786571446433e-06,-0.007664128763330244,1.3006211982239927e-05,8.703434033941901e-06,-0.14378288506899758,0.001727877190242951,1.3691200678093687e-07,4.9608478188101894e-08,2.3050972346829194e-08,8.383344693255591e-07,-3.4700900342806104e-07
dB/dt tg12,-2.7709530617960067e-08,2.990276963228572e-08,2.8972392677231454e-08,-7.3934013932265035e-09,8.748801598228612e-10,4.703618538378743e-12,3.5072258087110748e-12,6.83003211171969e-11,-3.3646557195645704e-10,-1.0585697961698753e-05,-8.114606604012789e-08,-4.912176693188182e-08,2.4561772624491966e-06,1.4553451125525647e-06,-0.0057748320244058,1.1280913985501273e-05,7.422933848658133e-06,0.006609733254307968,0.001132360055816512,1.1598918386683859e-07,5.30483064362251e-08,3.3583092786627626e-08,-6.121773863960734e-07,-2.3016589905237115e-07
dB/dt tg13,-2.025561765466435e-08,2.0971365643740762e-08,2.014972283294022e-08,-3.777155100288626e-09,6.06174622300924e-10,4.134771268644727e-12,3.1855250696150228e-12,4.236029442297288e-11,-2.0443439442775516e-10,-6.895255380921676e-06,-6.92964367470079e-08,-4.24486640570942e-08,1.9239298612037577e-06,8.222064730366288e-07,-0.0039877301202689555,9.602492700608462e-06,6.186568923517211e-06,0.011709910368807523,0.0006734806174141413,8.531828513814026e-08,4.243870668967238e-08,2.677634724433935e-08,-4.553499352924925e-07,-1.3933806132974906e-07
dB/dt tg14,-1.0075947891922898e-08,2.8423021424700465e-09,2.4236020846601246e-09,-5.5910189658453085e-09,3.3803411910412387e-10,1.4731726389167795e-13,-3.180527423545003e-13,2.933584346476163e-11,-1.3057811163791823e-10,-4.7253373636688126e-06,-3.861995853224488e-08,-1.7234245837014704e-08,-6.696455854389687e-07,4.76989033023195e-07,-0.00283414432999084,8.39403636731468e-06,5.304880477928415e-06,-0.02759075300192846,0.0004213333799102748,6.163511723605113e-08,3.0843811068507446e-08,1.6926659659082008e-08,1.1447873913103675e-07,-8.8918416054733e-08
dB/dt tg15,-6.208250473032097e-09,-1.456572272058943e-09,-1.736396605764048e-09,-4.915661658361874e-09,2.2737119043440976e-10,-5.162680064182302e-13,-8.509481300210526e-13,2.1268599746265114e-11,-9.023620078385503e-11,-3.460680199462433e-06,-3.016834352448178e-08,-1.1480974941143655e-08,-1.0832770666703936e-06,3.024103903106563e-07,-0.0021464039767099723,7.487509380338919e-06,4.650031794416746e-06,-0.03055406945967432,0.0002852920512720402,4.801682646664651e-08,2.5197324800865762e-08,1.3075118818201265e-08,2.1121327626615932e-07,-6.129754891331519e-08
dB/dt tg16,-5.431439196750017e-09,1.6795201244865062e-09,1.35893895834151e-09,-2.4350064570181018e-09,1.8084250866353665e-10,6.851046960843569e-13,2.9601891069393445e-13,1.366528223252381e-11,-5.777376435146099e-11,-2.3593260432024232e-06,-3.279087438226166e-08,-1.5959878308657207e-08,-2.524139691920899e-07,1.7674649194650058e-07,-0.0015337264335693935,6.447403070049344e-06,3.908151534120792e-06,-0.011572483988113185,0.0001775786104400347,3.643092828219904e-08,2.1390924983640087e-08,1.1699318040173462e-08,4.375625399156747e-08,-3.898034355023889e-08
