,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.46696475507149e-06,1.0077790054926556e-06,1.0808188918737066e-06,-4.49839342415546e-06,-5.4719781744258445e-08,-7.111009379538482e-10,-6.329791962667651e-10,-3.2272867726673297e-09,-4.41105535451626e-08,-0.0007749613480270101,4.156615505728469e-06,3.793404047892402e-06,-3.2871199771381015e-05,0.000264537356640715,-0.08987081195853157,6.304811177673926e-05,4.58006817843487e-05,1.8294426185193202,0.14227326818144356,-2.8117138326668545e-06,-3.9472799780901655e-07,-7.056044344000852e-07,2.152318322299736e-07,-2.7266495755513098e-05
dB/dt tg02,8.849773442127455e-06,2.404108957128473e-06,2.609425704760308e-06,1.0485391206285033e-05,-1.0726340322351465e-07,-1.3028713212063926e-09,-2.019422609951624e-09,4.296366638144558e-08,-3.892339421836142e-08,-0.0004312319824690148,7.881427987665207e-06,1.2439394690453928e-05,7.305267560270923e-05,0.00024923998077540615,-0.04660610323744835,5.230063700109315e-05,3.891178069808755e-05,-38.21454129150933,0.12541484231504924,-4.231117662161633e-06,-1.1933384528424204e-06,-2.9914757534753635e-06,8.153585299036368e-06,-2.4361125861532716e-05
dB/dt tg03,1.4943273740050653e-06,5.790336432408583e-07,6.081450307834329e-07,-9.386731860594648e-07,-7.498942799217958e-09,-2.512837785322183e-10,-2.786383281797959e-10,2.6031754206594805e-09,-2.1064686149573693e-08,-0.0003640007302627126,1.3477799280197889e-06,1.6141894535657582e-06,-7.526133048483572e-06,0.00012079337848659956,-0.07940145339921979,4.4747734741610005e-05,3.315674315970144e-05,-1.799987958147049,0.0676671937161907,-1.9098523763098435e-07,1.4667224207497928e-10,-2.436036405198243e-07,2.6250225223067255e-06,-1.308398534709136e-05
dB/dt tg04,-3.1895174058281924e-06,-6.571970657356901e-07,-7.433465708853175e-07,-8.393365790258488e-06,5.4582945342524333e-08,4.3240278144844754e-10,8.619973942445468e-10,-2.426425974075186e-08,-7.881092854892587e-09,-0.0002957008395743542,-2.885110036589877e-06,-5.4706249287281345e-06,-5.9504808187256584e-05,2.8715493595009096e-05,-0.09115316268830441,3.727614342576593e-05,2.7400331687613233e-05,22.175188953454963,0.02504646890545844,2.3026415872191808e-06,7.564753680439316e-07,1.54330867099357e-06,-1.4143571683388056e-06,-4.7677509797531635e-06
dB/dt tg05,1.2381151355919094e-06,4.935323863946582e-07,5.262954956884035e-07,1.7505982470041173e-06,-1.1071788474201895e-08,-2.113210003822604e-10,-3.3806912902866006e-10,7.945142720641316e-09,-9.741787651079596e-09,-0.0001404126701314466,1.1662424884166577e-06,2.020126448455993e-06,1.3189237064245486e-05,5.635734893316336e-05,-0.04080551647737084,3.0451361255922854e-05,2.2545459136163478e-05,-6.810677031447857,0.031064650067429443,-1.4297544517330638e-07,-6.6028475110754e-08,-4.182343836859533e-07,2.7916234260904412e-06,-6.099778798840193e-06
dB/dt tg06,1.59603342370726e-06,5.552751317175666e-07,5.980426843251623e-07,2.9117393544497786e-06,-1.798372379962042e-08,-2.572364153430715e-10,-4.400707801823859e-10,1.1059778571170615e-08,-7.690823592906916e-09,-8.505314771077363e-05,1.4762689975883582e-06,2.6683688792071394e-06,2.1354642573433078e-05,4.66097305866779e-05,-0.026016854255592293,2.5899357989633923e-05,1.90959306575531e-05,-9.676104446723796,0.024474228608743986,-4.1279137935110347e-07,-1.55581438250724e-07,-6.058634693948884e-07,2.854661172021329e-06,-4.8422090484656265e-06
dB/dt tg07,5.588299423847622e-08,1.17687472939927e-07,1.2009534671800431e-07,-4.337244674358881e-08,2.5792843650938748e-09,-2.586305371834039e-11,-3.515542974310914e-11,8.350027211710375e-10,-3.869159799109814e-09,-7.643116315674579e-05,4.919090056322196e-08,1.567006002779899e-07,9.283168940637912e-08,1.96400210258983e-05,-0.02865026643326668,2.2670513659004076e-05,1.65192717972129e-05,-0.559895579582579,0.012169216518670988,3.4559094602362534e-07,9.67882595307183e-08,2.6825230767664628e-08,1.0883944955997695e-06,-2.4127585497641096e-06
dB/dt tg08,-6.721715908699061e-07,-1.0243760391107425e-07,-1.1935587461016955e-07,-1.416167989931875e-06,1.1833392064061026e-08,8.653135896562748e-11,1.594282790405051e-10,-4.0558563533925164e-09,-1.4964179082165929e-09,-6.13114605146165e-05,-6.347903321376202e-07,-1.0449324918710128e-06,-9.89796373777407e-06,3.9815314849338794e-06,-0.026081349142721262,1.936890654972625e-05,1.3924545484902183e-05,3.7810426276936844,0.00455614752756333,6.627838135882257e-07,2.071156051417974e-07,3.2241606482036085e-07,9.811597227713945e-08,-9.111655243903279e-07
dB/dt tg09,-1.9486275765258762e-07,5.281800437267181e-10,-4.198739164383664e-09,-3.8936376937339346e-07,4.297873721740341e-09,2.0892923410498967e-11,3.836523785353544e-11,-9.004243866612696e-10,-1.2527680418843513e-09,-3.607601909985855e-05,-2.0866152706398405e-07,-2.8166701254457487e-07,-2.6236624811558906e-06,4.89602482960841e-06,-0.016262719774430924,1.6252559795368927e-05,1.154000460732324e-05,0.9023685626392215,0.0038255637288139507,3.3604896128377333e-07,1.0685170674751996e-07,1.1342622017143305e-07,3.354137074643764e-07,-7.748555997139325e-07
dB/dt tg10,3.162613896097886e-07,1.2072105779291734e-07,1.2918723756974797e-07,6.701307864888347e-07,-3.37499827803383e-09,-5.176684564001146e-11,-9.287436588067733e-11,2.4739612949185398e-09,-1.5028822771926093e-09,-1.8883228227424906e-05,2.560547090924571e-07,5.419813878904514e-07,4.972585706487914e-06,8.570437699339164e-06,-0.008758096255316017,1.4106176969799951e-05,9.908940856545671e-06,-2.161137417621081,0.004675356938675342,1.3562001446039895e-08,5.5278990149842635e-09,-1.0680698311516318e-07,7.059252177961834e-07,-9.471171433626945e-07
