,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,3.2120216154358955e-06,9.603787738639238e-07,1.0351907191147572e-06,-1.6482422268907422e-06,-1.626858085748075e-08,-4.790290170559867e-10,-4.785288002172374e-10,7.64660284024642e-09,-3.869201434093272e-08,-0.0006404033856367237,3.005928679437562e-06,3.0739545564555475e-06,3.0403781105069605e-05,0.00024294600019034878,-0.639888663017465,2.599886490109266e-05,1.8514030586709244e-05,-8.271436168024707,0.12934278094829071,-4.780714450136958e-07,-2.2082507393054213e-07,-4.798636368311101e-07,0.0009445651657808052,-2.4417788528492596e-05
dB/dt tg02,5.925867002546343e-06,3.387634393618888e-06,3.3962594305588e-06,-8.823792569040452e-07,-3.452784137680714e-08,-5.167658483201753e-10,-5.703621410511424e-10,1.030493295549058e-09,-2.4991109708439594e-08,-0.0003930006561502223,3.2176537513197356e-06,3.5801963896810835e-06,6.39730437387352e-05,0.0001513122054306771,-0.5058166887589192,2.1774380205142603e-05,1.564948524014773e-05,2.432400519296475,0.08346242323643317,2.853383721140383e-08,-2.934261449270317e-07,-6.175721777123091e-07,0.0006399342730957357,-1.5803691683404835e-05
dB/dt tg03,8.669157567624883e-07,6.594802692909233e-07,6.794065147875948e-07,-6.530385618765642e-07,2.0124252821725484e-09,-1.580073876391339e-10,-1.6606897300461228e-10,3.003679459168282e-09,-1.756468042291912e-08,-0.0002826723928362162,9.136175730887629e-07,1.0223872319669477e-06,2.095976508548431e-05,0.00010383745403148579,-0.4035578008155066,1.8795893303249974e-05,1.3553188585668558e-05,-2.548235993092044,0.05850341054720195,7.54078602369291e-07,2.3296446188914363e-09,-1.2184791317723947e-07,0.0004149316690546312,-1.1122890894845723e-05
dB/dt tg04,-2.368664271144905e-06,-1.192335359055335e-06,-1.16416328897596e-06,-4.709177207371803e-07,2.39504217576149e-08,7.538625246874957e-11,9.90559752701219e-11,4.144781954017e-09,-1.1543916923234106e-08,-0.00019361733077924342,-5.760336059925077e-07,-6.493930597556187e-07,-9.663978537211452e-06,6.654977700059681e-05,-0.2976484804262257,1.583451167700462e-05,1.1405162059595739e-05,-5.7996607996460785,0.03828190982546044,1.115607791585648e-06,1.853129076913659e-07,1.9714512030613422e-07,0.00024207361115418134,-7.319292109118373e-06
dB/dt tg05,7.974399341152945e-07,6.517948046541809e-07,6.524091428238611e-07,-2.0584858364438937e-07,-1.451881867666093e-09,-8.248386558034681e-11,-9.305510030803323e-11,5.615814976142703e-10,-6.8268607241534886e-09,-0.00010770651942711124,4.4706147094560537e-07,5.502503306004073e-07,1.4644686626638328e-05,3.75441761124754e-05,-0.20229769662545796,1.3111057143562757e-05,9.384338283939572e-06,0.20433680891017714,0.02253075940832068,7.549992608035054e-07,1.8285404153469953e-08,-6.157669189934018e-08,0.00016144168045722636,-4.334956804729187e-06
dB/dt tg06,1.0779336875662117e-06,7.816512423446721e-07,7.775266986942185e-07,-1.1203785046204247e-07,-4.777180711729769e-09,-8.526382877941043e-11,-9.862002870404681e-11,-1.3476786774741378e-10,-4.460743046499363e-09,-6.879109230033449e-05,4.7469683757985043e-07,5.86292426212672e-07,1.4967931304586505e-05,2.362235521533583e-05,-0.14546796513944407,1.1285711282748118e-05,8.017472078712913e-06,1.1018578703406383,0.014639245146214088,6.127047490552132e-07,-5.491961281798685e-10,-7.886333192621842e-08,0.00010971392674283064,-2.8348426465037795e-06
dB/dt tg07,1.5801271276335622e-08,1.2542150650576973e-07,1.2679844555638042e-07,-9.486297397888823e-08,2.2708799602075356e-09,-1.5385942732416363e-11,-1.717177636035103e-11,4.947874347328902e-10,-3.1909608078450067e-09,-5.1615174789271435e-05,3.4713185427227104e-08,7.855640171848914e-08,4.324108970061848e-06,1.655321777061387e-05,-0.10987121267381125,9.985531063648344e-06,7.0396397223517755e-06,-0.34004251884055653,0.010407477064223406,5.991107971283669e-07,5.097768675563064e-08,1.7098767836532755e-08,7.110146799913548e-05,-2.028143181973574e-06
dB/dt tg08,-4.7057702499004946e-07,-1.922689437696137e-07,-1.886882296060224e-07,-7.220809781252657e-08,5.1385145690814384e-09,1.906630032216206e-11,2.2722556731000393e-11,7.114635521649352e-10,-2.112784880229116e-09,-3.576206855680023e-05,-1.7746880947317196e-07,-1.6809716498950393e-07,-1.2615658084751916e-06,1.0659782499601369e-05,-0.07735568205102793,8.649097235115609e-06,6.029692921926393e-06,-0.9564674763782286,0.006833699759787321,5.181877081404673e-07,7.050048927438324e-08,6.039686847396802e-08,4.240236220636192e-05,-1.3427013409710147e-06
dB/dt tg09,-1.3268095922663947e-07,-2.0781753930837124e-08,-1.9932678519952327e-08,-3.811642795228815e-08,2.0565409743141514e-09,3.1450401092345916e-12,3.5698152082479567e-12,2.9969530516735284e-10,-1.2789873780252674e-09,-2.135231239626999e-05,-6.683537011525392e-08,-4.455206415236526e-08,6.667224801055416e-07,6.137762365919024e-06,-0.05081598554358514,7.3794366908220174e-06,5.066436990414729e-06,-0.32538324612974523,0.004092423286030245,3.6502638058285616e-07,4.550667557073154e-08,2.949630668427336e-08,2.6978157677148243e-05,-8.125572358601111e-07
dB/dt tg10,2.1448913695035175e-07,1.6681692257128895e-07,1.6522011695519645e-07,-1.5949814688904053e-08,-8.424961675073938e-10,-1.5349952645297563e-11,-1.8314207380307826e-11,-6.098102005229428e-11,-8.266915456008533e-10,-1.3036617751576576e-05,5.779409306083072e-08,9.52641174832367e-08,3.184126398106709e-06,3.738283978738363e-06,-0.035463933297389935,6.499289047308979e-06,4.3982114287573856e-06,0.2787551670882719,0.0026169918074083784,2.5099121936696376e-07,2.1685719787616745e-08,-2.6554429631634563e-09,2.0192016358621403e-05,-5.249427046915148e-07
