,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,3.5589616211850608e-06,1.3056414985661217e-06,1.3736902541421864e-06,-3.3263554906369105e-06,-1.6020009454051717e-08,-4.89837423787366e-10,-5.828557822941417e-10,1.5366097801458003e-08,-5.6184055415798074e-08,-0.0007103730300334602,2.9375690474018944e-06,3.6532868283771002e-06,2.1293264376981906e-05,0.0003160429095431657,-0.25055575697319243,4.003666016664981e-05,2.832843348104786e-05,-13.991371642743268,0.16156721536808,-8.433980378046467e-07,-1.9313839028128241e-07,-6.237820772821698e-07,0.0010553607352217235,-3.247383034049436e-05
dB/dt tg02,9.375014678491594e-06,3.4673248392296745e-06,3.545420555502795e-06,2.1260909584993144e-06,-8.549991238292287e-08,-9.375467309345518e-10,-7.314258050858418e-10,-9.287880436961029e-09,-3.250881945280285e-08,-0.0004022769007000221,5.811652074953407e-06,4.524274952779252e-06,0.00016337104913043027,0.0001697214709820788,-0.1746759008881071,3.334955320153843e-05,2.3794143806605424e-05,12.584135670185399,0.09369976422710796,-1.6516110405662286e-06,-7.129771283765969e-07,-8.672945506203538e-07,0.0007940378391579688,-1.8788887836248852e-05
dB/dt tg03,1.150683918842281e-06,7.582653697413974e-07,7.808628727522836e-07,-9.27136249602618e-07,2.657729416561823e-10,-1.8887539326525045e-10,-2.0634806344431178e-10,4.630201805881719e-09,-2.5136616441866002e-08,-0.0003222161317546439,1.0453137474208898e-06,1.2375830377258462e-06,2.3413452713697822e-05,0.0001329573055052795,-0.17045076173207027,2.862361502815479e-05,2.0460971132003224e-05,-3.477482694704759,0.07209860057181791,2.787466857383125e-07,1.3088743667955498e-08,-1.5912115068110668e-07,0.00045384919622514105,-1.4575468783787262e-05
dB/dt tg04,-4.176829456408942e-06,-1.0757602460713368e-06,-1.0893810880342548e-06,-2.933038167967977e-06,5.4589645631354004e-08,3.0334367852920805e-10,1.3847581684390446e-10,1.3705805159534271e-08,-1.8712692343690353e-08,-0.00025008656917010596,-2.076977644599859e-06,-9.138625702046126e-07,-7.09161777803743e-05,0.00010129598134832903,-0.15102469920098438,2.3960426503460134e-05,1.7097487401805198e-05,-14.116626394022802,0.053343734273172135,1.4710892813194716e-06,4.773972345488409e-07,2.9726216688997315e-07,0.00020546100113831654,-1.0884040703427871e-05
dB/dt tg05,1.356092459315856e-06,6.71384472615614e-07,6.835369394899681e-07,3.0070606008173667e-07,-9.06698112349664e-09,-1.5407698979411162e-10,-1.2092893650470223e-10,-1.1081022738409395e-09,-9.276606872477237e-09,-0.00012300385191800332,8.697010486928471e-07,7.031973396413951e-07,3.158797322689226e-05,4.452928117873378e-05,-0.0875662577332423,1.972849691227805e-05,1.401159803198219e-05,1.9232293818010648,0.026418176712528687,2.438145889483872e-07,-2.7921456888786664e-08,-8.838157839958693e-08,0.0001860633865456561,-5.389698697785771e-06
dB/dt tg06,1.86405746614451e-06,7.81681385320817e-07,7.945199753132912e-07,7.381331449241404e-07,-1.6376238591253783e-08,-1.8596645205494583e-10,-1.2985211908752358e-10,-3.1631891247176967e-09,-5.600960259984815e-09,-7.529424722570681e-05,1.0903017716151794e-06,7.631985282648095e-07,3.997351144821837e-05,2.4570908678592044e-05,-0.061218744924356194,1.6891971634643306e-05,1.1918996667381557e-05,3.979550271463183,0.015881440134151964,7.032621636630032e-08,-8.42068100182246e-08,-1.1594164817506803e-07,0.00013744528118761514,-3.2533024864178026e-06
dB/dt tg07,4.1227038585305876e-08,1.398050504220112e-07,1.4156270337956017e-07,-1.0585296595017223e-07,2.513942442789949e-09,-2.0613186364505946e-11,-2.2026235276355425e-11,6.36784276813652e-10,-4.598602583134297e-09,-6.455636350926435e-05,4.593871429515883e-08,9.632237046824073e-08,5.1706464473734625e-06,2.1459379582574153e-05,-0.05362597155233734,1.4869595871513096e-05,1.041598868435835e-05,-0.3760992007771533,0.012945945824241023,4.0026756989612056e-07,6.899429078654095e-08,2.4282080184525983e-08,7.478104620464393e-05,-2.6767851121521463e-06
dB/dt tg08,-8.069549373506144e-07,-1.75638177859528e-07,-1.7939919289270447e-07,-4.810669404614776e-07,1.0891892139458616e-08,5.917725954135828e-11,3.1104798779081836e-11,2.303197277933487e-09,-3.4302554854541475e-09,-4.9995966010738684e-05,-4.512454006528528e-07,-2.2926644680984422e-07,-1.1814357798996283e-05,1.663825768225695e-05,-0.04275538227520113,1.2799485996596473e-05,8.873244418174457e-06,-2.3396401408925827,0.009586337817833551,5.093239043730912e-07,1.3442306115685538e-07,8.807308115429982e-08,3.4274259272913846e-05,-1.99956321568295e-06
dB/dt tg09,-2.2665213808590778e-07,-1.4255841322532662e-08,-1.5348593744904425e-08,-1.4842438751794083e-07,3.818002592831918e-09,1.3267774464776857e-11,5.27746015723117e-12,7.51718296228228e-10,-1.955633700544635e-09,-2.940629716540144e-05,-1.4565848759179644e-07,-6.293997799787971e-08,-2.0261942182581923e-06,8.78284422080377e-06,-0.02791284527815049,1.0843047852220038e-05,7.413330112176769e-06,-0.6990096424234734,0.005414100499395243,3.08676381963444e-07,7.225452144352758e-08,4.2390237443691446e-08,2.5167555534442956e-05,-1.1389548175114202e-06
dB/dt tg10,3.7953540111917104e-07,1.6681846258912098e-07,1.6887241014161267e-07,1.795046471840392e-07,-3.2408889034508263e-09,-3.7091931291041154e-11,-2.442442861123367e-11,-7.637719317193431e-10,-1.019051736740487e-09,-1.589239502986185e-05,1.8465213549924375e-07,1.2609477050333716e-07,8.764378290153989e-06,3.5919132317163253e-06,-0.017867087451565337,9.49116494674768e-06,6.404377376357623e-06,0.9399262120782461,0.0027811511082014555,1.246204050231808e-07,1.0513093407240445e-08,-5.498159930355825e-09,2.5556009963549612e-05,-5.914510370552426e-07
