,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,6.676723443034817e-06,1.624537701129766e-06,1.762064782060418e-06,-2.282435966222435e-06,-6.302067529183384e-08,-8.279512210861178e-10,-9.643578612918333e-10,8.401982748261152e-09,-5.242213456454409e-08,-0.0007440952545022536,4.886023964939034e-06,5.7812849226805674e-06,-1.563252634381943e-05,0.000311450309251676,-0.07536422352541258,7.215710102175718e-05,5.71259153837324e-05,-7.100277871686788,0.16247591100287545,-3.259821222299205e-06,-5.123896776471065e-07,-1.2347559306275231e-06,-3.818533295303055e-05,-3.222607615639761e-05
dB/dt tg02,4.1970738691976416e-06,1.549291828637356e-06,1.5898758124224957e-06,-7.097905518857456e-07,-3.4247687560194696e-08,-5.83824713988164e-10,-6.946861593877211e-10,5.35718057188145e-09,-3.41093918044068e-08,-0.00048676022335932245,3.3494134360952778e-06,4.058096494486681e-06,7.079238546093076e-05,0.0001962315999758477,-0.07409859703047766,5.96792095032974e-05,4.7670646039605576e-05,-3.709298527460131,0.10564299146972427,-1.5589913923905132e-06,-3.117133503737887e-07,-8.573083153462514e-07,-0.00013335593817575235,-2.1018765267593365e-05
dB/dt tg03,1.5939416623636654e-06,7.28912486540306e-07,7.651221828142376e-07,-8.682390539508646e-07,-6.561326956747191e-09,-2.4826143392012244e-10,-3.0052698132306524e-10,3.901400002677819e-09,-2.3777295950044647e-08,-0.0003559340699974241,1.3119999583287582e-06,1.7086300794742364e-06,4.069495463101995e-06,0.00013326234328186725,-0.07241629771974564,5.094586855374037e-05,4.080405847289774e-05,-2.703450120557981,0.07341672932141266,-1.7991307122760506e-07,2.7742084316284602e-08,-2.566253461722363e-07,-2.6289110380958638e-05,-1.4663559843554987e-05
dB/dt tg04,3.656527795766676e-08,1.5077594180364561e-07,1.8576643490980215e-07,-9.335735800184125e-07,8.273322241156433e-09,-3.454891905292122e-11,-4.634690487948545e-11,2.6628529616716647e-09,-1.5433834002159e-08,-0.0002462830101078311,3.2651331859173294e-08,2.053990820603974e-07,-4.122711602428045e-05,8.396650263128779e-05,-0.06232288160317874,4.2345518663028e-05,3.387403514755068e-05,-1.9464622694649956,0.047419044090615065,5.617542394594718e-07,2.2116707673253346e-07,1.1376825265878685e-07,4.660747294573104e-05,-9.522443772834203e-06
dB/dt tg05,4.345329079630748e-07,3.560562928893119e-07,3.5976659736476917e-07,-1.9923280315925077e-07,1.242785901090988e-09,-8.680933409704849e-11,-1.0767248849652986e-10,1.4837991439323832e-09,-9.226879396981059e-09,-0.00014894059131556088,3.703804612519526e-07,5.539068388606995e-07,1.4007981319024822e-05,4.8237599594430054e-05,-0.04283818331516028,3.452532886144101e-05,2.7479135436152706e-05,-0.8561111886291538,0.02823593224485479,3.092111410924776e-07,9.973423345716742e-08,-3.040227525945443e-08,-2.5331316237254867e-05,-5.705843400340707e-06
dB/dt tg06,3.5670720341803145e-07,3.031334623792986e-07,3.0027841442534226e-07,-3.2960535344158784e-08,4.757564117629828e-10,-7.044638359283573e-11,-8.73451117113135e-11,9.451481741567035e-10,-6.042030459788556e-09,-0.00010055703502436471,2.909234862331002e-07,4.387038837889651e-07,1.933045260444678e-05,3.052597962645884e-05,-0.03214326144504099,2.931861734511835e-05,2.3180205212517055e-05,-0.4705264517545872,0.018393791773412438,2.7007911282890946e-07,8.155184374644265e-08,-2.515938892246473e-08,-3.0373048117247154e-05,-3.740451384757329e-06
dB/dt tg07,3.058523911228699e-08,1.315733993130409e-07,1.3302431597135228e-07,-1.2546105509704181e-07,3.0584630442293096e-09,-1.992635232153394e-11,-2.657952513173569e-11,7.034685939530993e-10,-4.26630145694231e-09,-7.550472859049933e-05,1.3317153976976387e-09,9.113310229532295e-08,1.8111679643280647e-06,2.098656327874541e-05,-0.026486248708009908,2.5628877014168254e-05,2.0118100888855253e-05,-0.39968365485177554,0.012899794650929818,3.5768038401996025e-07,1.1628233468749878e-07,5.530257885192591e-08,-4.591967794915311e-06,-2.639783970265505e-06
dB/dt tg08,-1.2548342348041666e-07,3.350782217450142e-08,3.6476604906248983e-08,-1.4894346383376314e-07,3.827687300915672e-09,6.689556336027836e-12,5.654360985872377e-12,4.841539786155862e-10,-2.7861327427468186e-09,-5.2837452629694056e-05,-1.4240732918041425e-07,-8.871413316443533e-08,-6.6074465255737765e-06,1.3235910591540204e-05,-0.020322237581502436,2.1861356074763536e-05,1.6984089583586804e-05,-0.30534449273091374,0.008347821740604939,3.585216460354419e-07,1.221453504667984e-07,8.891037302667166e-08,8.087291438162461e-06,-1.72261012401077e-06
dB/dt tg09,-5.3144108715405785e-08,3.9987230864815444e-08,4.0181124974073113e-08,-6.486777601288427e-08,2.2154555816581004e-09,5.411625532519106e-13,-1.1346648587307424e-12,2.8800836850131747e-10,-1.6873229808754414e-09,-3.3576087967710093e-05,-8.837763284800865e-08,-4.0944333015734804e-08,-1.3144285622823317e-06,7.644376420454866e-06,-0.014002450680937147,1.8310580713334545e-05,1.4027859353777633e-05,-0.16375426807282517,0.005003444494372364,2.536479437393903e-07,9.062572688200573e-08,6.00545370968011e-08,1.2350924847339751e-06,-1.0432367522055143e-06
dB/dt tg10,3.322607493533815e-08,6.196053536248389e-08,5.985092828425024e-08,4.657893436479269e-09,7.776243448139934e-10,-9.180499589034316e-12,-1.2330749304341035e-11,1.7528101556151461e-10,-1.103615527524427e-09,-2.2481711528128948e-05,-1.7737144923613376e-08,3.0443141540460455e-08,4.366311857519732e-06,4.7713316126352225e-06,-0.009940372721808798,1.5867422593697346e-05,1.1995908960520329e-05,-0.07162977160647233,0.0032431353717854257,1.6469447714772531e-07,6.284145847239787e-08,2.994831448631367e-08,-6.44937925786421e-06,-6.826936163398511e-07
