,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.8620799726232205e-06,9.769501899700153e-07,1.0840833729402743e-06,-2.421864400919874e-06,-6.296386550539628e-08,-8.21071017135085e-10,-9.59031106747684e-10,6.170241570931869e-09,-4.406727779945804e-08,-0.0007994888828352528,4.8249353485993496e-06,5.764842476252637e-06,-2.143399897052717e-05,0.00027612629327130364,-0.0812772799895173,6.432745267217543e-05,4.907485671200754e-05,-23.803983975205526,0.14716315916715317,-3.329768206266874e-06,-5.145965620792261e-07,-1.207935712671186e-06,-1.4519367571216822e-05,-2.78677849557694e-05
dB/dt tg02,6.126146938306136e-06,1.8775615281765704e-06,1.970015618904909e-06,1.422513656089175e-06,-6.738741732835146e-08,-7.412065879292065e-10,-6.554856532875932e-10,1.080401126615686e-09,-2.7380107694825976e-08,-0.0004896270759703511,4.364636644768261e-06,3.901517402299894e-06,3.8848256914675865e-05,0.00016050522725698674,-0.06257794693158648,5.3307173036520276e-05,4.116897828479862e-05,64.65061751997528,0.09103559011492159,-2.9466612596637683e-06,-5.132761050766286e-07,-7.882133157520597e-07,-4.439631446513422e-05,-1.723181136687375e-05
dB/dt tg03,1.4638117561317578e-06,5.396176035012096e-07,5.718055990264415e-07,-7.41829642349763e-07,-7.510729138589395e-09,-2.5465250963977283e-10,-2.9622983438920705e-10,2.6741585207396502e-09,-1.9997616704864993e-08,-0.00037934795130449903,1.360383212186299e-06,1.7002084024667345e-06,-1.5024739209549018e-06,0.00011755880726830868,-0.07651752019986034,4.5554409916393416e-05,3.5271904735988325e-05,-2.859054132064669,0.06647243383828506,-2.1955322871916447e-07,1.7795210055451541e-09,-2.59501764229333e-07,-8.237212516974204e-06,-1.2673442405669159e-05
dB/dt tg04,-1.4563949947546845e-06,-3.784428870728822e-07,-3.850424151824011e-07,-2.143948513957867e-06,2.8374576228960498e-08,5.840054652931377e-11,-6.547323705441431e-11,3.533936087954282e-09,-1.3821481030464802e-08,-0.00028179817928885014,-5.570095774733911e-07,2.957891588866756e-07,-2.8913798727350192e-05,8.228180304441672e-05,-0.07614484689571399,3.7903088460727106e-05,2.9299068382680305e-05,-47.607854777692886,0.04590906654175693,1.401161577529061e-06,3.12834421329613e-07,6.509531829532357e-08,1.6088488001643282e-05,-8.833680602561373e-06
dB/dt tg05,7.501069965172599e-07,3.949580784825649e-07,4.0789045582163005e-07,1.8070550211706225e-07,-3.814953646262107e-09,-1.1372144641939365e-10,-1.0155710438813786e-10,6.050554509842012e-10,-7.573993731028306e-09,-0.0001537233316546481,5.532137074571242e-07,5.370706763207462e-07,7.4926912706404655e-06,4.0486505136782e-05,-0.04286768993217572,3.094385041985376e-05,2.3838177584612022e-05,10.946510340837543,0.024878125102007567,1.1644016232156925e-07,5.3562375847443425e-08,-3.1847998819809415e-08,-7.961812143810059e-06,-4.7944972440971565e-06
dB/dt tg06,8.791239081902198e-07,4.2159277704098943e-07,4.337305086281648e-07,5.031329679690243e-07,-7.2421200315839385e-09,-1.0966349431090436e-10,-7.897390339647375e-11,5.9914574603785064e-12,-4.779611692874167e-09,-9.95538523591535e-05,5.523490934326334e-07,4.114758360981378e-07,1.1438968045468951e-05,2.3735798755138856e-05,-0.03018282966001944,2.6300863098741754e-05,2.0130290248733412e-05,17.45954269765581,0.015555739488381428,-3.2163165813438586e-08,2.314041550813553e-08,-2.110914191999802e-08,-9.720254149159678e-06,-3.0129155615281043e-06
dB/dt tg07,2.3405550959350754e-08,1.0579224831482362e-07,1.0743488172530996e-07,-9.20522351116349e-08,3.073942718675091e-09,-2.176011927762662e-11,-2.6353340726918565e-11,4.81748379380374e-10,-3.59259304960611e-09,-8.024237182531378e-05,2.1136131361135713e-08,9.712314645786096e-08,5.356586628822917e-07,1.8412677217040813e-05,-0.028040597180135154,2.3005650745463945e-05,1.7467575530630495e-05,0.08233148283858789,0.011674994668682936,3.729832165821837e-07,1.0336642894154707e-07,4.552476826283774e-08,-1.194545515732335e-06,-2.2830640609581864e-06
dB/dt tg08,-3.7836897952428573e-07,-5.501533181599359e-08,-5.859078794327989e-08,-3.5442692534521515e-07,7.450817531581924e-09,2.284635921418424e-11,2.4260410971413537e-12,6.298220326035726e-10,-2.4886949678534684e-09,-5.956511696032473e-05,-2.393330680225838e-07,-6.992376802618828e-08,-4.6006916568638805e-06,1.3021547335218826e-05,-0.02331329757368052,1.9640251178436877e-05,1.474682663948267e-05,-8.008144674444306,0.008059427843419726,5.205643390780363e-07,1.3216574235397556e-07,7.419805800944006e-08,2.9562332084749643e-06,-1.5925794543728777e-06
dB/dt tg09,-1.2254488396915846e-07,1.082223225360358e-08,9.471642220517517e-09,-1.129577010319216e-07,3.2358153814291814e-09,4.540608246896139e-12,-1.964540956363228e-12,2.788854818198625e-10,-1.4579083842821385e-09,-3.660159450117378e-05,-1.0812262852003001e-07,-3.291414764880865e-08,-1.0620060559699923e-06,7.059629232466898e-06,-0.015322359124976977,1.6468527245173057e-05,1.218880676705152e-05,-2.121188770802598,0.004655537183896978,3.0604342463350673e-07,8.822263381192367e-08,5.150818232571467e-08,5.936556191301334e-07,-9.289267804207204e-07
dB/dt tg10,1.5289010346671533e-07,9.036252797073108e-08,9.17312580649722e-08,1.2363706473076714e-07,-9.133540490625688e-10,-1.8277369419355526e-11,-1.0959101662432024e-11,-2.2659157744553587e-11,-8.5797997859678e-10,-2.2224486288007023e-05,4.5876592768724325e-08,2.943001647180115e-08,2.6338785206554573e-06,3.4577618017924328e-06,-0.009666165822192745,1.4285750430600164e-05,1.0431501232065445e-05,3.9666340613407303,0.0026760668360261246,1.0349188217056028e-07,4.634827029937862e-08,2.6825694771958925e-08,-2.021322098463292e-06,-5.388888135064022e-07
dB/dt tg11,1.0800714259745783e-07,6.580539554751726e-08,6.658865159970019e-08,9.16713922522261e-08,-5.981664094151759e-10,-1.2529973040417373e-11,-7.2013593688805675e-12,-1.9437511122976144e-11,-6.001957777207965e-10,-1.635478113055684e-05,1.834549510153929e-08,1.1194691418879749e-08,1.933638570961867e-06,2.2891088766993716e-06,-0.007519854291392381,1.2689681327707599e-05,9.146057609401518e-06,2.9097026558411874,0.00184909288929468,9.317437227137874e-08,4.27644093226079e-08,2.557690300960557e-08,-1.462377555570455e-06,-3.763223213619113e-07
