,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,1.2857540927517441e-05,2.5186709609684583e-06,2.7578902497353152e-06,-2.760846064220668e-06,-1.9847482530602126e-07,-1.6438410177813827e-09,-1.9336825198435255e-09,1.3721121121203936e-08,-7.996258344465531e-08,-0.0008726785547304994,9.50430887726068e-06,1.1140012743898188e-05,6.976632650788153e-06,0.00039531087352183614,0.03712108937768027,0.00010633370329953031,8.378496444133655e-05,-8.81637227895907,0.19120798174532133,-1.403470920508934e-05,-1.5955045448193074e-06,-2.9583494651005215e-06,-0.00015896238460796677,-4.032690341457282e-05
dB/dt tg02,5.834321854075755e-06,1.5680922703074401e-06,1.6735151041448218e-06,-1.0113878263289735e-06,-7.531676013974125e-08,-7.122570779107569e-10,-9.51527955332368e-10,1.0922410059484733e-08,-5.5403918084997074e-08,-0.0006209641408046836,3.948505763598931e-06,5.383627874176917e-06,3.365809264108202e-05,0.00026693109762518044,-0.026346648023939247,8.810936154956007e-05,7.081616245171921e-05,-14.561506543385095,0.1322916672636621,-5.288520236715913e-06,-4.3358220882569196e-07,-1.2889624774101905e-06,-6.647056988266358e-05,-2.800830251780735e-05
dB/dt tg03,3.1779167025512257e-06,9.99522645859258e-07,1.0623028899483882e-06,-1.173567358704072e-06,-3.4650938001966814e-08,-4.3764195366599143e-10,-5.447784564387177e-10,7.579032770180488e-09,-3.8797897901393786e-08,-0.00044962754217193503,2.3272254415628888e-06,3.011582302910074e-06,1.4647581433489956e-05,0.00018107630296512335,-0.04025698044493027,7.508001552356997e-05,6.081357387026607e-05,-4.263922181421841,0.09260332821826057,-2.2844274063986618e-06,-1.4787853000581698e-07,-6.298847266346122e-07,-6.880832292780087e-05,-1.9636807259604086e-05
dB/dt tg04,1.7044154616378594e-06,5.892977752760892e-07,6.275377197642817e-07,-1.1940687115305112e-06,-1.551753818109034e-08,-2.8250295044184314e-10,-2.9987602579462266e-10,4.5828333517517405e-09,-2.4929894953747447e-08,-0.0003017068014966592,1.4357707492459927e-06,1.598678282385361e-06,-8.736303427203193e-07,0.00011182281852078282,-0.03864143967628747,6.212753493900083e-05,5.0411579170483215e-05,2.7630255135631065,0.059421940245480004,-8.373031076204038e-07,-2.6345866778325377e-08,-2.621323460656441e-07,-6.517817866612225e-05,-1.2632067600632994e-05
dB/dt tg05,6.579236020784046e-07,3.7270209619010604e-07,3.8444134743128407e-07,-2.952636728014031e-07,-8.624242321336116e-10,-9.103619051152984e-11,-1.34567188186174e-10,3.1509703904626556e-09,-1.5813891130123825e-08,-0.0001973651614277641,3.389842423850355e-07,6.581826461610444e-07,1.0178291797685864e-05,6.957596102505967e-05,-0.033940932901638333,5.035192333773884e-05,4.072853193573639e-05,-2.836911514064946,0.03748598312857808,1.741065813289987e-07,1.5714113738971873e-07,-2.9504694698493984e-08,-1.878650071831765e-05,-8.029554414639866e-06
dB/dt tg06,2.9259277000811536e-07,2.494124668553717e-07,2.5294438879946746e-07,-7.86483430532639e-08,2.7082164814544143e-09,-3.33020309507974e-11,-6.964423160483612e-11,2.1737489118417666e-09,-1.0647717367566905e-08,-0.000137500679356508,2.562696640692605e-08,2.978363056579857e-07,9.550334652510088e-06,4.5811753069446977e-05,-0.027661452890477698,4.25034234510184e-05,3.4175682929882754e-05,-3.011384385665286,0.025121843674977964,4.112459448302819e-07,1.833720334741911e-07,4.512628401226196e-08,-6.745502451962988e-06,-5.412670581100366e-06
dB/dt tg07,1.8954110487611148e-07,1.6651290386290925e-07,1.6936923420951727e-07,-1.7330770143352706e-07,2.253314638353044e-09,-3.13033932121183e-11,-4.431706131575207e-11,1.4226370532997466e-09,-7.381759924280791e-09,-9.964499721653718e-05,3.530189371694516e-08,1.6387495849185703e-07,3.720640067392378e-06,3.064672496869914e-05,-0.021950797764953518,3.694245935542429e-05,2.9495797912500386e-05,-0.677240330092735,0.017356449603622846,3.731615114550406e-07,1.485425228392091e-07,6.152739890928618e-08,-1.0370248002769865e-05,-3.7535279055486927e-06
dB/dt tg08,1.0974809588695451e-07,1.0294451662936634e-07,1.0480472722370908e-07,-1.90472535691051e-07,1.8042992707345406e-09,-2.4757505830367873e-11,-2.4969571545095228e-11,8.575341469396845e-10,-4.735972900680702e-09,-6.761920314234967e-05,1.9469428115330836e-08,6.589261710353748e-08,4.4808784703600076e-07,1.8795500325261516e-05,-0.016431426625378942,3.128039777799173e-05,2.4715364301956643e-05,0.5107115900586069,0.011074990524021673,3.1930044077263404e-07,1.2041794522226862e-07,6.758569560427882e-08,-1.0449972044502071e-05,-2.4085943977585964e-06
dB/dt tg09,3.842321354663254e-08,6.532410384515437e-08,6.515276680296722e-08,-8.516555244261067e-08,1.8601576855380328e-09,-8.13437919966817e-12,-1.0640439403475259e-11,5.483905360571454e-10,-2.9412110994693917e-09,-4.416080014274105e-05,-5.664397665682583e-08,-3.0537468250258138e-09,1.0121327212622745e-06,1.1313056653587778e-05,-0.011866924912895597,2.5965000950440294e-05,2.0222299352715038e-05,-0.0010657376065156458,0.006817769981436355,2.8547611364279596e-07,1.0985910317187878e-07,6.75076107642145e-08,-4.867173927008761e-06,-1.4963047798568944e-06
dB/dt tg10,2.3735630317892714e-09,4.772082143674573e-08,4.627534076778098e-08,-1.86653212490453e-10,1.8676140727685322e-09,2.9815639104653606e-12,-3.75601712874002e-12,4.099409590824923e-10,-2.0240780234410525e-09,-3.13462673862999e-05,-1.0696306288943778e-07,-3.3029502307876464e-08,2.0440785969345784e-06,7.71161763878078e-06,-0.009041758454151318,2.2321136279310223e-05,1.714580216229634e-05,-0.6204652780686124,0.004651249379953295,2.556278502937016e-07,1.0307420925531985e-07,6.295899124292661e-08,-5.160677014900431e-07,-1.029981334892245e-06
dB/dt tg11,-3.6514972469879682e-09,3.415944042892568e-08,3.274332277340618e-08,1.7675395122454605e-09,1.4873758776365162e-09,3.5671123422009137e-12,-1.319876831075321e-12,2.9071634422822426e-10,-1.4319772526850392e-09,-2.3135002279941587e-05,-9.923949275975759e-08,-3.9931132672991676e-08,1.4792027928761083e-06,5.301465201349222e-06,-0.007031843694307923,1.966559036582845e-05,1.491024130928563e-05,-0.44866446397821286,0.0032657592053989166,2.0952615706560692e-07,8.815847576628018e-08,5.549229123183235e-08,-2.670160200272964e-07,-7.28360008732061e-07
dB/dt tg12,2.539767552298926e-09,2.0248882788208935e-08,1.9460285953245772e-08,-3.3151057122228553e-08,8.776011880786182e-10,-4.662225641955604e-13,-4.874111428434138e-13,1.618110663552523e-10,-8.943483056588616e-10,-1.5666508823498416e-05,-6.369155893027681e-08,-3.720291769617674e-08,1.1347561889570577e-07,3.06081995662575e-06,-0.0050501674786105535,1.686577423994224e-05,1.2564195548647315e-05,0.1037938909166095,0.002018494318085393,1.4817764198100144e-07,6.653624645277584e-08,4.5057718808048e-08,-1.8161227499077333e-06,-4.5415010938211583e-07
dB/dt tg13,-9.74731099242777e-11,1.2524741451917137e-08,1.1766973037583352e-08,-2.260126209394893e-08,6.115872848397412e-10,4.590976712654915e-13,5.762194674686586e-13,9.766937719765706e-11,-5.446963478895985e-10,-1.0229243769226387e-05,-5.794718521672994e-08,-3.610414357690803e-08,1.0074751111435291e-08,1.7584744602106896e-06,-0.0035091282701588664,1.4159335410556435e-05,1.0313975954362738e-05,0.09394816483270708,0.0012117515960574261,1.0894044437044482e-07,5.3112070059109065e-08,3.612859391747474e-08,-1.2185222041119565e-06,-2.761130874384569e-07
dB/dt tg14,-4.186138256678904e-09,9.357331748369587e-09,8.465314826427583e-09,-2.5135007646772056e-09,5.345027727895336e-10,2.4436184462104202e-12,1.2654163078360691e-12,7.544626550926095e-11,-3.756804025473416e-10,-7.280923399320641e-06,-6.177969011717588e-08,-3.498786256550571e-08,3.1376326305447513e-07,1.207091618784204e-06,-0.002613879882226486,1.2224926127572615e-05,8.72213927415491e-06,-0.07730365152596286,0.0008253583570387277,8.865715482649882e-08,4.591369744373228e-08,3.0126287193699154e-08,-2.071235129597385e-07,-1.9022878184171255e-07
dB/dt tg15,-4.466285409733831e-09,7.002363227842976e-09,6.162219383722879e-09,2.181569438601853e-09,4.3290090719008e-10,2.696966232596888e-12,1.4108185298596304e-12,5.681461942824801e-11,-2.695492584406287e-10,-5.4249892489800685e-06,-5.749315979635269e-08,-3.2109673072789564e-08,3.190336979464228e-07,8.471191704167018e-07,-0.0020195084606697005,1.078401153931705e-05,7.549329479420078e-06,-0.09836659040058389,0.0005853038764016702,7.173773668622648e-08,3.91939163759821e-08,2.5315971163969866e-08,4.466423403985866e-08,-1.3627847295847068e-07
dB/dt tg16,-2.513550550150069e-09,4.389700334483572e-09,3.737095293657649e-09,-1.3220130418327032e-09,2.8446235287939627e-10,1.940247391722862e-12,1.2651336573302546e-12,3.433373807651271e-11,-1.684078945629526e-10,-3.660616051099038e-06,-4.656479517403853e-08,-2.7144860447039728e-08,1.3695238337283707e-07,4.883299262829018e-07,-0.0014264503769536676,9.145079518823551e-06,6.233874503807172e-06,-0.03131193376846445,0.00035893638922653503,5.162584234367398e-08,3.0525148616131724e-08,1.9678990115893993e-08,-1.0048078481573885e-07,-8.48521094905043e-08
