,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,8.163626089580289e-06,1.3981263145715505e-06,1.505068366192138e-06,-1.2921831381708333e-06,-1.0991808097152611e-07,-1.0164436865045438e-09,-1.0326967090779916e-09,4.5636206801774085e-09,-2.993339955049154e-08,-0.0008948760147067593,6.111453597163215e-06,6.237107876563247e-06,-1.7036426354939507e-05,0.0002312343545423031,-1.3010007068470457,2.3994983964958436e-05,1.6617525416076902e-05,-4.10213986501455,0.1304439465793662,-1.065109220664278e-06,-6.837457533073222e-07,-1.1528979545702994e-06,-3.961530213760176e-05,-2.2712370413035692e-05
dB/dt tg02,3.4455627073579074e-06,6.352412188497632e-07,6.821578036514602e-07,-9.86598685668429e-07,-3.872310286032142e-08,-5.049022085744967e-10,-5.134432018146586e-10,4.210127703781168e-09,-1.9358962728759705e-08,-0.0005714011019932081,2.9770051603234727e-06,3.0767883705308214e-06,-1.992363321022706e-05,0.00014420051726771652,-1.0375505694560425,2.042248841169074e-05,1.4736302990340763e-05,-2.7330599409648175,0.08413510923797533,8.074445891743087e-07,-2.735360322339104e-07,-5.297772436206475e-07,-2.3448838712062705e-05,-1.4711663511655794e-05
dB/dt tg03,1.936910442560454e-06,5.985163673838385e-07,6.28475391337314e-07,-7.38196107133239e-07,-1.6371399282687786e-08,-2.823055849931328e-10,-2.9728870850610727e-10,3.302563777497503e-09,-1.3266375147599592e-08,-0.00038823144318688726,1.6198685708617816e-06,1.755652026475325e-06,-2.6445216731861126e-06,9.575306060331545e-05,-0.8168399359856069,1.7777153061413136e-05,1.3076479895575467e-05,-1.7990450128705053,0.05746636212252615,1.4329189925142336e-06,-1.0554100142729083e-07,-2.774711715163424e-07,-1.9576305745204792e-05,-1.009316337605249e-05
dB/dt tg04,1.1343844187273e-06,5.401492233270827e-07,5.600327397520765e-07,-4.931440816814447e-07,-6.618041852438676e-09,-1.4864850000371524e-10,-1.6470444243504045e-10,2.2544912265997856e-09,-8.408121838840137e-09,-0.00024522353208900744,8.135253538247202e-07,9.493659948315321e-07,7.878821103157194e-06,5.8472288911264045e-05,-0.5882213860469726,1.5066081866799933e-05,1.1199669611159231e-05,-1.068438993797529,0.03623074614633184,1.5908958001489447e-06,-1.531788325065284e-08,-1.298361062204976e-07,-1.5239204123743949e-05,-6.403617494261861e-06
dB/dt tg05,3.3974913685409953e-07,1.9419447939431593e-07,2.0032802511002164e-07,-3.0263680060048643e-07,1.1166980196637597e-09,-6.891795187184911e-11,-7.314981060805118e-11,1.5201359515370733e-09,-4.976603562375135e-09,-0.0001461794771666799,3.4076393057055044e-07,4.040910751012153e-07,-1.6639655055016739e-06,3.307141207579027e-05,-0.3934836240761514,1.2529724945485166e-05,9.341764439489048e-06,-0.6696970646728947,0.021280549366608774,1.468344632813981e-06,3.010326054551973e-08,-3.2529588395335325e-08,-6.904351489422077e-06,-3.793395135598825e-06
dB/dt tg06,1.0841881001299835e-07,9.4718110830722e-08,9.677724286795266e-08,-2.0044928810271715e-07,2.5723512646110343e-09,-3.64761117337208e-11,-3.7783149744551104e-11,1.0566444381000974e-09,-3.216898909053213e-09,-9.505478706127866e-05,1.5335358529190896e-07,1.9497361325884579e-07,-2.6302807920627328e-06,2.0532955745176963e-05,-0.2770256417385327,1.0804496237346713e-05,8.030193441078088e-06,-0.44191634391974716,0.013648910734428693,1.2399779271303567e-06,4.2450432983256735e-08,6.545851928200473e-10,-3.908379090330406e-06,-2.4529425670219773e-06
dB/dt tg07,1.002125091732135e-07,1.0831716393761996e-07,1.1037548038295736e-07,-1.4144062277296215e-07,1.8318785107502388e-09,-2.2079498123328875e-11,-2.457416699462702e-11,7.422433399377323e-10,-2.224578816879077e-09,-6.584715602620012e-05,7.34126269098656e-08,1.1739489385225863e-07,4.889065804966306e-07,1.3701930573210476e-05,-0.20364122241606555,9.564836603234583e-06,7.0681801701603054e-06,-0.290248586371588,0.009366552920897145,1.021790207770524e-06,4.3829635928119096e-08,9.646758098261783e-09,-3.3894536639995455e-06,-1.6962670015031363e-06
dB/dt tg08,8.01670394158999e-08,9.771902690200674e-08,9.939226865032976e-08,-9.239326914473062e-08,1.2263874223406538e-09,-1.1760825412879818e-11,-1.4424679095563945e-11,4.838602660732102e-10,-1.4188436263522e-09,-4.2129415811552714e-05,1.902528801498332e-08,5.962193118903366e-08,1.8664448367320675e-06,8.33633288208255e-06,-0.1387992541465221,8.286071727502372e-06,6.064520563218865e-06,-0.1754052152928118,0.005909608746400296,7.840789845684512e-07,4.157037594201249e-08,1.4755961233622947e-08,-2.6214570712193845e-06,-1.0814674797036644e-06
dB/dt tg09,2.668298431961883e-08,5.116483215468094e-08,5.163944267342852e-08,-5.628895608419787e-08,1.0876038548751592e-09,-5.334087195925502e-12,-6.599072237915861e-12,3.069090141162192e-10,-8.470944113996e-10,-2.5389434101406453e-05,-1.1682407237735266e-08,1.711737766514045e-08,7.00856933408263e-07,4.691859315832144e-06,-0.08841000895040745,7.068523299779888e-06,5.101103847214915e-06,-0.10822912894011534,0.00347709998266071,5.631998984818471e-07,3.6773005568872766e-08,1.7518207127958797e-08,-1.4201981614420557e-06,-6.449897667893008e-07
dB/dt tg10,-8.22039918185751e-09,1.7198373380716897e-08,1.6855139014090392e-08,-3.7083405325226455e-08,1.0337781706344625e-09,-2.555671554126347e-12,-2.719183646195402e-12,2.1469044778268552e-10,-5.525751997818388e-10,-1.676297022125977e-05,-2.267182374003739e-08,-2.7486418868970285e-09,-4.716329000343953e-07,2.901418925509234e-06,-0.060341887624334595,6.223299540702731e-06,4.429635827695901e-06,-0.07727595485501866,0.0022365388762543886,4.2029806811988497e-07,3.221247216771653e-08,1.7691252340915654e-08,-6.299861265718612e-07,-4.2013382911702735e-07
dB/dt tg11,-7.933921301661012e-09,1.2147218760833368e-08,1.1782074269898778e-08,-2.6184187800234544e-08,7.761696746393974e-10,-1.2747411613317487e-12,-1.4130717409352368e-12,1.5383595658935934e-10,-3.839495630325909e-10,-1.1717734989378651e-05,-2.6187711131332213e-08,-8.42657413553027e-09,-3.3743304457295945e-07,1.9167185074622184e-06,-0.04342263517727949,5.601301020133503e-06,3.935167214870916e-06,-0.05425732258258376,0.0015330968867497948,3.22322956286697e-07,2.8352810215651473e-08,1.605685372348403e-08,-4.3138027046897913e-07,-2.9144036647866147e-07
dB/dt tg12,7.774974053923732e-09,1.9178519339857112e-08,1.9145211279243884e-08,-1.7331894461130092e-08,3.9352744808900945e-10,-4.490645711552565e-13,-1.0377410919242016e-12,9.77042090074869e-11,-2.4579029829692795e-10,-7.497745474881388e-06,-2.6734636208734373e-08,-8.601240978148555e-09,4.024093812595255e-07,1.1447574479318287e-06,-0.0289134849779444,4.938490633177739e-06,3.4091197663355644e-06,-0.03121337936435554,0.0009632068045753987,2.2859767170315947e-07,2.3955822670320357e-08,1.3221314468014662e-08,-4.6689287343350406e-07,-1.8607914502218335e-07
dB/dt tg13,5.378699625170385e-09,1.2814722256368041e-08,1.2725992058349286e-08,-1.0696453519190282e-08,2.4696347731119667e-10,7.848225997786502e-14,-3.733582503944345e-13,6.088050405577364e-11,-1.4737981803143844e-10,-4.5289823220292635e-06,-2.5575303306853037e-08,-1.0224011623601933e-08,2.9947322624121796e-07,6.268241586474506e-07,-0.01802692646513828,4.28834366804947e-06,2.895665006233645e-06,-0.01875509903133589,0.0005633215978786077,1.5313171125757283e-07,1.9621155388093024e-08,1.0962752236687248e-08,-2.971495265052465e-07,-1.1113331259197658e-07
dB/dt tg14,-1.4585223794858284e-09,4.787500712832161e-09,4.554178070273522e-09,-7.0853165424530384e-09,2.214165565806684e-10,3.1053978971106846e-13,1.2018737013071213e-13,4.280511821786391e-11,-9.61951975552435e-11,-2.997275378520105e-06,-2.386992094634326e-08,-1.139856268356729e-08,-1.3023925804545024e-08,3.754357510480151e-07,-0.012092184302621583,3.815925639860612e-06,2.5254042503258895e-06,-0.013863191511917393,0.00035903193457650673,1.0900196124192364e-07,1.6516632574075627e-08,9.466911068978975e-09,-1.287581683887865e-07,-7.223349136910299e-08
dB/dt tg15,-2.5697576590713578e-09,2.2701805104691976e-09,2.0226574409034255e-09,-5.024657336643895e-09,1.7603924732784216e-10,3.9670706476290837e-13,2.7067666166146394e-13,3.124144977039238e-11,-6.698562008816656e-11,-2.106558136930602e-06,-2.210193367360275e-08,-1.1048176196955663e-08,-7.33468825755791e-08,2.402352054660771e-07,-0.008605775883802024,3.4583969150161306e-06,2.2476234037905763e-06,-0.010252555717947571,0.00024436563737110974,8.113019674317163e-08,1.4210889239653055e-08,8.15703663280252e-09,-6.96346613754346e-08,-5.008643398463831e-08
dB/dt tg16,-4.3977554225181015e-10,2.4063918032243874e-09,2.2249707653847693e-09,-3.2635106857898624e-09,1.0369227697763572e-10,4.2120101766200425e-13,2.57079739496384e-13,2.00405033412634e-11,-4.198566900008124e-11,-1.3268000550884146e-06,-1.9675003379101643e-08,-9.613614159325199e-09,3.707320055569457e-09,1.3231817324404134e-07,-0.005538775700122063,3.0436783917984927e-06,1.9291689097874313e-06,-0.006265481682068642,0.00014813052992705258,5.480852123140384e-08,1.1625609372060642e-08,6.5264112130108136e-09,-5.910243182442054e-08,-3.118905472860081e-08
dB/dt tg17,1.8049167334808175e-09,3.0576217293503874e-09,2.9489446273511697e-09,-2.0640829652968243e-09,4.528558102567132e-11,4.0110207094625243e-13,1.9079895853292538e-13,1.2034844583963481e-11,-2.5302644966481647e-11,-7.991702387231864e-07,-1.7152004124584714e-08,-7.965548114319969e-09,8.683050061812391e-08,6.686835472713799e-08,-0.00342951579700879,2.6429877525555536e-06,1.6268231650683281e-06,-0.003342196437208183,8.55793657637559e-05,3.548484142647439e-08,9.272678494596259e-09,5.022905897028716e-09,-6.185536517364535e-08,-1.863502504143537e-08
