,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,3.442017582135958e-06,1.3766828767869932e-06,1.4108095714566204e-06,-3.1143091331631635e-06,-1.345901913649444e-08,-5.348317073842806e-10,-6.058790915219653e-10,8.180671045273755e-09,-4.1804757936915936e-08,-0.0006945240266824889,3.3227427621224067e-06,3.816631825865292e-06,3.759598008741328e-05,0.00026303861273489705,-0.988274694054993,2.3056940497090232e-05,1.647079376660055e-05,-13.305868382396183,0.14038409682678832,-2.961807201015149e-07,-2.5615430422301596e-07,-6.137173229904894e-07,0.000951013733389409,-2.6319419342076986e-05
dB/dt tg02,5.984157856292755e-06,2.6238256405726375e-06,2.790239336959124e-06,2.2191366971133983e-06,-4.717396506125036e-08,-4.3660226999179597e-10,-2.2900349720345451e-10,1.1807277481315709e-08,-2.3258844917620885e-08,-0.00041836824236002464,2.7629676504391686e-06,1.4079461319677235e-06,0.00016159187123433974,0.00013160512735117298,-0.7613311876761105,1.9344234087622743e-05,1.3940762434950075e-05,11.896947317907124,0.07715230757239425,4.067525669302695e-07,-2.1579304102576674e-07,-1.7858759691569077e-07,0.0006588627641883661,-1.447386354107111e-05
dB/dt tg03,9.157512563335912e-07,6.940637226773267e-07,7.14610930986465e-07,-8.361498779376976e-07,2.341402987967523e-09,-1.640493751028046e-10,-1.7436821646267693e-10,3.918614349682935e-09,-1.8281090390381933e-08,-0.0002988367649215112,9.494823059254869e-07,1.060321029009613e-06,2.813785423484769e-05,0.00010744329446394054,-0.6016647614134581,1.6696027103052215e-05,1.2085595830532101e-05,-3.2681786394935313,0.061067422824071314,1.1558333897125801e-06,-5.570909821528782e-09,-1.2868372367984129e-07,0.0003964579310441501,-1.1529393841528865e-05
dB/dt tg04,-2.3058717022460464e-06,-6.145716171730502e-07,-6.909425409059846e-07,-2.849758720065587e-06,3.2642740085644255e-08,9.612734202647315e-12,-1.4443596699625347e-10,-1.5066865477463163e-09,-1.391978096402258e-08,-0.0002034093223085325,-1.9944017027224912e-07,8.741706683064015e-07,-6.192801128253576e-05,8.596885407146161e-05,-0.4382581997297257,1.406716870434921e-05,1.0183509208220451e-05,-13.325266249282937,0.04684427002578906,1.4739338540595036e-06,1.1958194946382012e-07,-1.0863982355347238e-07,0.00020413857767645518,-8.902559896617732e-06
dB/dt tg05,8.38068462007208e-07,5.151773308260556e-07,5.428385615831064e-07,3.2676861362094493e-07,-3.894555649650125e-09,-6.995217921566792e-11,-3.6038207926559324e-11,2.4011201893379535e-09,-6.536035104608144e-09,-0.00010971210363757467,3.803746461359312e-07,1.9009669883593385e-07,3.1258009619377104e-05,3.399281120866445e-05,-0.287729296152319,1.167148584512687e-05,8.394029266053759e-06,1.8363107124992442,0.02147497423263034,1.0441864344435342e-06,2.5088103184424688e-08,8.475680145873716e-09,0.00015357831023071422,-4.104513914620338e-06
dB/dt tg06,1.1111616547389607e-06,5.667998900840557e-07,6.037717823470932e-07,7.486386661254206e-07,-8.446226292184438e-09,-6.38366807517868e-11,-8.720607467581882e-12,2.424741090547855e-09,-3.820108080898588e-09,-6.84776179645494e-05,3.5750426999659085e-07,2.1253980217989454e-08,3.8226331400521855e-05,1.7306380527839927e-05,-0.2018614277025469,1.0058265318819995e-05,7.181938610780321e-06,3.7765652435785335,0.012321393315605294,8.348157450127791e-07,1.4787520700031321e-08,3.206329327755394e-08,0.00010780884807018363,-2.374383674507606e-06
dB/dt tg07,4.4382608058098964e-08,1.215626720194628e-07,1.2406395023049362e-07,-9.186496693863784e-08,1.962066357437524e-09,-1.6417547271054038e-11,-1.6778094312508742e-11,6.531350632045801e-10,-3.2591057837386634e-09,-5.1309581356994784e-05,4.419940470181763e-08,7.661462414800739e-08,5.596251072598329e-06,1.671608669506087e-05,-0.15063141760516852,8.904040759990062e-06,6.3136463705544596e-06,-0.34468399617033146,0.010646506767702039,7.673126596984248e-07,4.572777901199448e-08,1.5551710071421576e-08,6.344039899186131e-05,-2.061593637166883e-06
dB/dt tg08,-4.5808734796687795e-07,-1.020726178928266e-07,-1.1601640324631438e-07,-4.6764060638526235e-07,6.518476237222678e-09,8.857204919072886e-12,-1.727934576192993e-11,-2.6847791939179036e-10,-2.4995065874774975e-09,-3.5451425017059426e-05,-1.1735258938735315e-07,8.419951359284653e-08,-1.0428760890665376e-05,1.3802537688805331e-05,-0.10426081455097057,7.719508950972887e-06,5.416006318332927e-06,-2.2041606676850813,0.008222295982016658,6.350236142241415e-07,5.7155905820811956e-08,8.225012464730382e-09,3.300992951802481e-05,-1.6002699859549727e-06
dB/dt tg09,-1.2376993387173396e-07,1.559276668523437e-10,-3.3246445657252833e-09,-1.4205271013162195e-07,2.341749533970818e-09,5.524235309601344e-13,-6.605044358512121e-12,6.689491488433672e-11,-1.3953503283570683e-09,-2.0641035927006397e-05,-5.0093883494614445e-08,2.04635637267831e-08,-1.5858797068502468e-06,6.989429227911518e-06,-0.06642175566613144,6.596797049532073e-06,4.5589545403437325e-06,-0.6556423673413369,0.004506314442597307,4.386277127943119e-07,3.9925391048645556e-08,1.5056390622346818e-08,2.2151447519132153e-05,-8.873704983940425e-07
dB/dt tg10,2.3103419496094045e-07,1.1993072396916808e-07,1.2766027048781715e-07,1.8050502504488928e-07,-1.7867731841409041e-09,-1.1167123245365309e-11,1.2572572840733095e-12,4.981603144784963e-10,-6.740279677482327e-10,-1.2040400130539298e-05,3.677319745856735e-08,-2.6664218908752052e-08,8.279799488876406e-06,2.2591455066819126e-06,-0.04485339108825603,5.818710362915578e-06,3.963712009761517e-06,0.8922801092398106,0.0020610257620918226,2.986797011115551e-07,2.2993605607486273e-08,2.0523147902979263e-08,1.943795765286528e-05,-4.1628201780278276e-07
