,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,9.135461912250628e-06,1.7119738162260917e-06,1.8572247095977473e-06,-1.5058052186989605e-06,-1.175250206281801e-07,-1.1552374156953915e-09,-1.2868356378857244e-09,6.98236670704919e-09,-5.620167656202345e-08,-0.000800929827848119,6.754088628997654e-06,7.69515481962009e-06,-1.9292203373678847e-05,0.0003188441234526313,-0.02013076750358075,8.545793650102724e-05,6.446612615771205e-05,-6.965503018095679,0.16287590941098773,-7.275119890528996e-06,-9.338070458092943e-07,-1.8099319911448472e-06,-6.68092611726399e-05,-3.2356529301757466e-05
dB/dt tg02,4.686977272407526e-06,1.3771025498422876e-06,1.4573252704944557e-06,-2.373145164542749e-06,-5.022197829432652e-08,-6.20698720922538e-10,-7.624465778702348e-10,6.950344020051506e-09,-3.819120679722405e-08,-0.0005436525496569474,3.502281191490332e-06,4.5022018801641794e-06,-6.302232472778468e-06,0.00021082515476324415,-0.04777380477988898,7.07199510812479e-05,5.4164031450312324e-05,-4.565755119442523,0.1104410685530616,-2.974323708875519e-06,-3.497149655118334e-07,-9.873333624832261e-07,7.926711949800258e-05,-2.202377366141828e-05
dB/dt tg03,2.232640955934072e-06,7.533178608172667e-07,7.931648330433817e-07,-8.154940414174973e-07,-1.8122358856808432e-08,-3.2434135177744343e-10,-3.807929184655117e-10,4.165053112722849e-09,-2.6418888689165323e-08,-0.000395822200817497,1.724267242862087e-06,2.176958085192111e-06,-2.654177934354129e-06,0.0001414224254276016,-0.05299200995831528,6.032575138976308e-05,4.6443430534785166e-05,-2.8077004143989783,0.07631472243410092,-9.605057560732125e-07,-4.202897321449267e-08,-3.850279341689949e-07,-1.595670216812772e-05,-1.5258128989724226e-05
dB/dt tg04,8.143720961419264e-07,3.0347515072409464e-07,3.1844111039102237e-07,2.803419217601646e-07,-1.9424914099770493e-09,-1.4337897147586218e-10,-1.4049906888937468e-10,1.8818953612887034e-09,-1.6794358712297272e-08,-0.0002703143551324706,6.589329300839575e-07,7.246728501090828e-07,-1.1752595537655902e-06,8.648338499371363e-05,-0.04736823148282385,5.00397972788314e-05,3.853331183301342e-05,-1.5224260488260548,0.04840414037134109,6.609719758888085e-08,1.1712611179774778e-07,-2.6085634065022883e-08,-7.878311572542953e-05,-9.71542518533122e-06
dB/dt tg05,4.995931033161801e-07,3.3314033620136666e-07,3.4278522588831527e-07,-4.980445832812208e-07,5.574152249635908e-10,-8.583125717587563e-11,-1.130918623316646e-10,1.992713321584092e-09,-1.0548620741347608e-08,-0.0001695666451413842,3.4243435922907234e-07,5.848321133682586e-07,3.695537286502555e-07,5.297297570927127e-05,-0.03606584394950689,4.066738264098401e-05,3.120582935012299e-05,-1.0264270827392519,0.030205160413256032,2.6817350668496586e-07,1.236691294521658e-07,-3.005786406565727e-08,1.2485333067961327e-05,-6.107523312420786e-06
dB/dt tg06,2.9187316013317593e-07,2.588580194590034e-07,2.6446891514255863e-07,-4.970477953023569e-07,1.6403671838183419e-09,-5.1626676875059714e-11,-7.675020438372911e-11,1.5430241507692763e-09,-7.0510696935674875e-09,-0.00011625939422578769,1.6068708932906343e-07,3.797248073648397e-07,6.292635404348741e-07,3.44985685983461e-05,-0.028109326969449434,3.4427019217280234e-05,2.625330168644804e-05,-0.692648680170453,0.020076238758787956,3.2830139430300557e-07,1.2383158348989592e-07,1.4844006608298735e-11,2.385400047281994e-05,-4.0848768327844434e-06
dB/dt tg07,9.46931111850213e-08,1.365650843108333e-07,1.381944443990381e-07,-1.367350660894173e-07,2.7980777477272886e-09,-2.4132686100399882e-11,-3.194771845141936e-11,8.519049515578919e-10,-4.8567197524719185e-09,-8.590605949379497e-05,1.4021309167319017e-08,1.1649751860875509e-07,4.1744987362975585e-07,2.2913091299046725e-05,-0.022762085417569935,3.000788060721895e-05,2.2715807931258627e-05,-0.42457902481377346,0.01376667035722758,3.7251544888073126e-07,1.2895271174254208e-07,5.521751133891016e-08,-1.4476131695480457e-06,-2.8155808176985463e-06
dB/dt tg08,-1.340557170640635e-08,5.998927600562728e-08,5.9341647952379295e-08,5.1581297080214314e-08,2.984859051965697e-09,-7.054224588593152e-12,-5.741698589824522e-12,4.02264684074734e-10,-3.0915908596998035e-09,-5.932139468008063e-05,-6.888777685902009e-08,-3.172233229328779e-08,2.6418029132832074e-07,1.3914198001050423e-05,-0.01727515579583948,2.5499967695490946e-05,1.9099411769531793e-05,-0.23495947792701125,0.008703147072222748,3.534425803026233e-07,1.2064145417866948e-07,7.843124782887167e-08,-1.295622163930079e-05,-1.7932292525530622e-06
dB/dt tg09,-1.1749773429545578e-08,4.8249130570555e-08,4.7490460445112e-08,-1.4312384896132841e-08,2.098017397305136e-09,-3.039939729650146e-12,-4.410766304188431e-12,3.066439820127086e-10,-1.90675332708874e-09,-3.820169243927268e-05,-7.393543157941246e-08,-2.7201608010575744e-08,2.442906950381916e-07,8.265826443898305e-06,-0.012168358920365706,2.1257531082864802e-05,1.5696433087896695e-05,-0.15032758277954633,0.005311895905781014,2.707140944034148e-07,9.799808669263415e-08,6.062298161352831e-08,-3.6899051979405e-06,-1.1055331655465927e-06
dB/dt tg10,1.2873652280645387e-08,5.254981533006608e-08,5.220536924121105e-08,-1.0050983879622567e-07,1.2914021615284139e-09,-3.505385387723887e-12,-8.649282544828003e-12,3.1325730935865613e-10,-1.3074026534636563e-09,-2.6297019385536188e-05,-5.7857525900508286e-08,7.611216287279108e-09,2.4410137312232143e-07,5.575063312319648e-06,-0.008934304302078125,1.834378951161079e-05,1.3362790110240421e-05,-0.12005441966788159,0.0036060445492248744,1.9996805829944275e-07,7.890485082213342e-08,4.006598727582171e-08,5.639652217021912e-06,-7.572114881438194e-07
