,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,6.597056030047405e-06,1.6751188242613213e-06,1.768547007521439e-06,-2.3533085465823617e-06,-6.270104795611803e-08,-7.403121201643653e-10,-7.541743503339642e-10,6.2732048970934306e-09,-5.619213078528468e-08,-0.0007618861663650082,4.384265102002769e-06,4.573748898435779e-06,-4.888216850043484e-06,0.0003084901324456533,-0.07992214486110667,5.969523762662846e-05,4.4773020570223916e-05,4.070568399209888,0.15821074335148563,-3.1892790326290006e-06,-4.382924937901276e-07,-8.886989050411838e-07,-0.0001002441690261665,-3.14279989820492e-05
dB/dt tg02,6.981477039494347e-06,2.445356222723073e-06,2.5810091062414003e-06,-3.1444416197956746e-07,-6.867109382980164e-08,-9.652747582588783e-10,-1.305381138216429e-09,2.1871767369645083e-08,-3.935767208478591e-08,-0.0004618206546395694,5.780458614653688e-06,7.893548251370559e-06,6.961259911920468e-05,0.0002155495019653744,-0.06316598022784677,4.9478808847886485e-05,3.751660993130129e-05,-50.09498758876336,0.11071958263949233,-2.8816755199855268e-06,-7.862340590696814e-07,-1.812701586795029e-06,-4.2597018249449714e-05,-2.216260840105247e-05
dB/dt tg03,1.7284223989660775e-06,8.031432758989742e-07,8.344651273751017e-07,-8.669522858762922e-07,-7.60561596684674e-09,-2.4553643903638326e-10,-2.804009539865523e-10,4.768628526747192e-09,-2.6340625449361226e-08,-0.0003610899427208455,1.327600992518891e-06,1.6256417277818275e-06,8.087133802599653e-06,0.00013702814961188004,-0.07589789299244784,4.2332501007955866e-05,3.219679373853305e-05,-2.8877806143008455,0.07395454364593732,-2.102738430738564e-07,-3.1297366630208777e-09,-2.44383429591161e-07,-3.987967049484736e-05,-1.479405413514307e-05
dB/dt tg04,-1.5747656312456922e-06,-3.2100783463515794e-07,-3.577294060131595e-07,-1.1906453882485893e-06,2.898385187835253e-08,2.2196097711020157e-10,3.923806552603425e-10,-6.981649702874737e-09,-1.5953185754021656e-08,-0.0002709633192100195,-1.5493198725639266e-06,-2.478843593535492e-06,-3.3925090905958445e-05,7.661880672227196e-05,-0.07468217157268194,3.5263468792940655e-05,2.678624947268949e-05,28.674094931443104,0.044616099135125036,1.3769089591603426e-06,4.868007729796412e-07,7.717880932150482e-07,-3.596958041600675e-05,-8.914781283158142e-06
dB/dt tg05,9.144595604344906e-07,5.078992798870563e-07,5.285207877315732e-07,-1.281248562263067e-07,-4.375281613382881e-09,-1.523986067729564e-10,-2.1307112365553637e-10,4.429093449646437e-09,-1.074278072847502e-08,-0.00014538924541259023,8.029462837768697e-07,1.2260730067494576e-06,1.4498952661389805e-05,5.3375354587282926e-05,-0.04253131484995373,2.879106652481987e-05,2.176536841395388e-05,-8.832025637943074,0.029932449571409423,9.356233214108591e-08,-1.5032662425966774e-09,-2.147321423346925e-07,-1.0907314438803472e-05,-6.065439049210491e-06
dB/dt tg06,1.048617425611968e-06,5.151564160683704e-07,5.391252067799044e-07,7.249709486388856e-08,-7.897917001898903e-09,-1.7088273359105335e-10,-2.5289466622222366e-10,5.146997907714237e-09,-7.373541743774209e-09,-9.344525101033316e-05,9.384490656903781e-07,1.4781605413230927e-06,1.8624721749200932e-05,3.6497435044847565e-05,-0.030047373440280505,2.448669498241748e-05,1.8387002822277492e-05,-12.554089001913063,0.02045740840051313,-5.379509546963032e-08,-5.591559991996371e-08,-3.004477330516187e-07,-4.201907640515555e-06,-4.178728835722907e-06
dB/dt tg07,6.938579686401414e-08,1.4419128982741883e-07,1.4631455090029817e-07,-1.2025624197177805e-07,2.7936735943327278e-09,-2.305912859165851e-11,-2.987188978767778e-11,9.523072973745204e-10,-4.887147169643878e-09,-7.617386839668306e-05,3.616129687186051e-08,1.2428259137754048e-07,2.5148467177326797e-06,2.251434022405755e-05,-0.027660180710297255,2.1440850747575907e-05,1.5980030395602565e-05,-0.7399348348121351,0.013474390494267859,3.505127466714493e-07,9.423772135477706e-08,3.3762841266449104e-08,-5.821953043744592e-06,-2.7566663255065968e-06
dB/dt tg08,-3.9618698854518125e-07,-4.7995800494573225e-08,-5.646909532390483e-08,-1.9114873676147336e-07,7.376995969022681e-09,4.939955387038844e-11,7.840519758113639e-11,-1.1393816279815423e-09,-2.9846355028083336e-09,-5.702669280310927e-05,-3.975372728932356e-07,-5.283527334612196e-07,-5.369723632291364e-06,1.2479065322607975e-05,-0.022864540278862915,1.832529971634031e-05,1.3512924476613728e-05,4.858195959178402,0.008151660470272116,5.001939465793156e-07,1.5632058053490866e-07,1.8793627654045325e-07,-5.67323138189279e-06,-1.6740917347665615e-06
dB/dt tg09,-1.1651927175364116e-07,2.069449209173397e-08,1.8200403430909837e-08,-7.473850438947028e-08,3.1144684001711493e-09,1.1065789674975699e-11,1.7248989545166714e-11,-9.164302616515893e-11,-1.8979418938211266e-09,-3.48476958359886e-05,-1.4404054105463666e-07,-1.465966189930776e-07,-8.365171155712735e-07,7.876016639534111e-06,-0.015063575733409456,1.5382055314159153e-05,1.1181624257299023e-05,1.1425211121639376,0.005138680282317944,2.913645933725844e-07,9.077818593772652e-08,7.752650736449956e-08,-2.6720158689829516e-06,-1.068010710873295e-06
dB/dt tg10,1.888370024922873e-07,1.0824952620919805e-07,1.1242408078964222e-07,2.879758154069288e-08,-1.1003187960132841e-09,-3.2371321637094663e-11,-5.0527360368211934e-11,1.109572458854755e-09,-1.3989377054532463e-09,-2.0823082340103364e-05,1.3637629238035155e-07,2.7319202801686514e-07,4.1639126879577495e-06,6.1819319493675e-06,-0.009576257207326798,1.3354576104337524e-05,9.577377880191705e-06,-2.7862155223694507,0.0037710857068742466,9.350093683813758e-08,2.619680599865563e-08,-3.8387700250372004e-08,-3.71344440428579e-07,-7.935803330900625e-07
