,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.183597541225667e-06,1.9067477668436602e-06,2.0305450350856967e-06,-2.8207553955990385e-06,-3.153601042463856e-08,-6.454941992529105e-10,-7.587044993471064e-10,1.4677959829540198e-08,-4.8214850377276347e-08,-0.0006721737568463399,3.952036684278846e-06,4.793763016284628e-06,5.4696275663721667e-05,0.00029456998470738595,-0.1970064268482047,4.284897228062026e-05,3.1202888573493164e-05,-13.717431874344266,0.1549035339588908,-1.2267562625406285e-06,-3.5394745619892193e-07,-8.732596419295878e-07,-0.00016489564686076515,-3.003842231246098e-05
dB/dt tg02,2.6542161590581596e-06,1.4373734826101049e-06,1.3209977758679125e-06,1.066878999971148e-06,-1.2280345728298189e-08,-2.0582721147330373e-10,2.8154319461690348e-11,-1.144784397658568e-08,-2.5222554682445575e-08,-0.0004423977572545384,1.0993491935916532e-06,-4.1544707005919266e-07,-5.303583675141206e-05,0.00013814499324934801,-0.16123337675120036,3.565077524187259e-05,2.6004591495664847e-05,15.159152324138553,0.08155494945344899,-2.471257548444211e-07,4.7509029053106734e-08,2.2251826386371752e-07,-5.127043144340739e-05,-1.5728593760830416e-05
dB/dt tg03,1.122413463275517e-06,7.871116976636258e-07,8.10434339487617e-07,-8.49369753189121e-07,8.054913828579992e-10,-1.8172457901462598e-10,-2.014624294606787e-10,4.209537121655126e-09,-2.0983574012635046e-08,-0.00031286315179068335,9.980605500291683e-07,1.2010917644821837e-06,1.848977448289863e-05,0.00011991646680841726,-0.13959545161088183,3.05550450795389e-05,2.2376173449962232e-05,-3.173265612680501,0.06721084020081937,2.3797032947359193e-07,2.5809494005939787e-08,-1.465428846565994e-07,-6.139869904284016e-05,-1.3113760361332644e-05
dB/dt tg04,2.576372684692786e-07,3.2714561131002367e-07,4.4490125040221137e-07,-2.1009784882591525e-06,6.800054890922458e-09,-1.71784608190371e-10,-3.5959029793957554e-10,1.446632527691357e-08,-1.6943999438620774e-08,-0.00020809389701623754,9.816217569011353e-07,2.3179290975629142e-06,6.424764709023305e-05,0.0001016422574298321,-0.11145551873044869,2.55391932655291e-05,1.870646624363625e-05,-15.339805136477148,0.05374343479175147,4.674390514076737e-07,-8.363701927753573e-09,-4.087931963709829e-07,-6.572718843326528e-05,-1.0605420840611294e-05
dB/dt tg05,1.97595929845988e-07,3.315266067337177e-07,3.103416996307446e-07,1.198105665942442e-07,3.4451402203703355e-09,-2.7967208276323948e-11,1.019494481287697e-11,-1.4966978888847408e-09,-7.251797407297178e-09,-0.00012935078728169036,5.3882825526782635e-08,-1.5251843793912585e-07,-6.477351728821021e-06,3.6490437016931375e-05,-0.07581128863535086,2.1008845471945424e-05,1.5230435852408479e-05,2.3729647212751463,0.023067435504717664,4.461818338374245e-07,1.0718003509431728e-07,1.0356145381646824e-07,-1.4145051175963402e-05,-4.54314896419875e-06
dB/dt tg06,1.1001072384519848e-07,2.520050891848761e-07,2.138416614551418e-07,4.4210215680816515e-07,2.543133370599936e-09,3.8302088578692485e-12,6.814785967178077e-11,-3.636166366148886e-09,-4.000159730509528e-09,-8.77646434678697e-05,-1.3577526223789318e-07,-5.265112584326247e-07,-1.5916297633647656e-05,1.707586655303279e-05,-0.05597458798956176,1.797006557309524e-05,1.292098319424102e-05,4.581658112975865,0.012685951018000746,4.0614210958027023e-07,1.1609653210304426e-07,1.708518121175217e-07,-2.4600263700102384e-06,-2.508145527434799e-06
dB/dt tg07,-1.2613419690069892e-08,1.3317978362025183e-07,1.337120779815528e-07,-1.0525803890413931e-07,3.0662181250139976e-09,-1.4429153908971433e-11,-1.5783880179171473e-11,5.720302343994243e-10,-3.7213726149674956e-09,-6.377959562193783e-05,3.1295039954697754e-09,5.292620528784622e-08,2.7777736315698093e-06,1.855734163189505e-05,-0.04482202116834543,1.5801591958772812e-05,1.1293012576705695e-05,-0.3238364079953684,0.01166579717999888,3.755341141060103e-07,7.897437963939878e-08,3.662260658630882e-08,-8.92323898400073e-06,-2.3334295665506966e-06
dB/dt tg08,-6.59396024470122e-08,5.900731739898428e-08,7.703327941596795e-08,-3.428168558234612e-07,2.841142790801448e-09,-2.117324430736037e-11,-5.2916274448456096e-11,2.4368018135298573e-09,-3.020793818545766e-09,-4.321757887862267e-05,6.377815104890728e-08,3.141650716539072e-07,1.1059926371079364e-05,1.630823054717645e-05,-0.03353301719191153,1.3585109159913357e-05,9.61360157892723e-06,-2.5502728584056094,0.009384360418175069,3.197394565977357e-07,5.4348940875346036e-08,-2.9124289146888413e-08,-1.0521480469282593e-05,-1.8937857494339941e-06
dB/dt tg09,-4.225002104366935e-08,4.616506342610914e-08,5.049301229452108e-08,-1.1181787220525832e-07,1.7911979989142528e-09,-6.9728648126398155e-12,-1.5887618902586376e-11,7.742821701442552e-10,-1.6334558992843126e-09,-2.7535164951932975e-05,-1.752511436435919e-08,7.254960634386847e-08,3.6024436093306983e-06,7.997758580101198e-06,-0.022876286976208794,1.1494246922613214e-05,8.01141562821041e-06,-0.7447510892578493,0.0050246260512168146,2.46010724654161e-07,5.371691383570439e-08,1.4388115022209498e-08,-4.604660453818178e-06,-1.023660483394358e-06
dB/dt tg10,-1.4338254446116829e-08,4.895351351729532e-08,3.964692429017776e-08,1.1148681828673385e-07,1.007375681442148e-09,5.7389020142441395e-12,2.02590713329883e-11,-8.635275761609288e-10,-6.810705718962922e-10,-1.893719029342208e-05,-9.322705988518237e-08,-1.658585470061744e-07,-3.76114970399811e-06,1.9864234260575557e-06,-0.016245121398585406,1.0050912134727524e-05,6.9038857953362665e-06,1.070899629712993,0.0020536112069854217,1.918735859132382e-07,5.676093729223366e-08,6.015666001831775e-08,2.6428568126164276e-07,-4.263677302147307e-07
