,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,4.401030850303347e-06,9.695901472845249e-07,1.0350077685542002e-06,-3.7937183604089787e-06,-3.6098833253126255e-08,-6.211808650874092e-10,-4.905038359610408e-10,-1.952510273280518e-09,-4.46999053939694e-08,-0.0007673807668226814,3.6464734355972235e-06,2.817972435476497e-06,-0.00018669712843558757,0.000248565042539455,-0.1767230732980458,4.571433720779091e-05,3.298261118249252e-05,-16.385181455926247,0.13474920984241034,-1.5422941933797563e-06,-3.1080290855250733e-07,-4.685046632359128e-07,2.9735375031859184e-05,-2.6363842375814805e-05
dB/dt tg02,6.040418210582837e-06,1.3305228331707175e-06,1.4606822992497323e-06,2.93928303862568e-06,-7.358445333850946e-08,-9.514405974536493e-10,-1.0548130253634865e-09,3.5921355031442225e-08,-5.5678770944003825e-08,-0.00045484717126918533,5.736548618386112e-06,6.429892512955767e-06,-3.2235065216167196e-05,0.00028513538313731094,-0.12731986689228006,3.809785691374022e-05,2.8973419868166533e-05,-31.319407419436896,0.1486915265597658,-1.9163519954194473e-06,-7.298016046984429e-07,-1.3289304222822777e-06,-0.00037492594313015575,-2.9651394457398746e-05
dB/dt tg03,1.1916741454641276e-06,5.973690430014687e-07,6.221500210147524e-07,-6.814499250556926e-07,-2.248101659329566e-09,-2.1113316842426305e-10,-2.5701609944426486e-10,3.04944274709805e-09,-2.0487753899283867e-08,-0.00035510208552528866,1.1378614718910747e-06,1.5170179160294183e-06,2.8139083218487307e-05,0.00011960870425175623,-0.12968114023566446,3.264688459623641e-05,2.383277947288027e-05,0.1900293454069408,0.06551765052739476,1.3792324367789385e-07,7.278329257510611e-09,-2.2138282455151428e-07,1.0840695441697058e-06,-1.2889073702039172e-05
dB/dt tg04,-1.9113850504558255e-06,3.222792583876436e-08,-1.2204562756987652e-08,-3.2113371157572035e-06,4.166868142890705e-08,2.6804142071949437e-10,2.952587015236324e-10,-1.9148831380865487e-08,3.2499086549175366e-09,-0.00026707915340460383,-1.826705619932912e-06,-1.9019197314457037e-06,2.924440547430477e-05,2.7213028887319453e-06,-0.11771354573999045,2.72775938884281e-05,1.9134238662633554e-05,17.704193744346426,0.006815093296204608,1.3811617362796864e-06,4.6932894848257265e-07,5.396350022220737e-07,0.00024222657084411333,-1.096737714205194e-06
dB/dt tg05,7.636966743471577e-07,2.851292980536806e-07,3.058735030004944e-07,4.321184848447889e-07,-6.2545429143827645e-09,-1.566205162192958e-10,-1.7166606377173797e-10,6.576744866619611e-09,-1.2955931545126868e-08,-0.0001396197301214876,8.528120498876688e-07,9.92785081463204e-07,-9.969039104382558e-06,6.325930363565495e-05,-0.06857672023769625,2.24532491119643e-05,1.6584726181136425e-05,-6.146553405678702,0.03540704471368846,2.0809530343299064e-07,-2.123453160027876e-08,-1.5183334961500622e-07,-6.618731195178718e-05,-7.1125890885685096e-06
dB/dt tg06,9.677084821388708e-07,2.582247403030993e-07,2.836571200692952e-07,9.067676451147568e-07,-1.1665681201245814e-08,-1.8221379576102706e-10,-2.0149160166809047e-10,9.015721090100344e-09,-1.2349665552928156e-08,-8.835630212887009e-05,1.0316294213483526e-06,1.1876103280333852e-06,-1.2125055246295194e-05,5.710298225737189e-05,-0.04835319650425631,1.9201219032036663e-05,1.423858183362884e-05,-8.240050722967567,0.03132579737880367,5.222636797154104e-08,-7.478125041228154e-08,-2.1177854642753636e-07,-9.79475572954958e-05,-6.3470435673572985e-06
dB/dt tg07,8.937633918050761e-09,9.919196584141587e-08,1.0124188071368123e-07,-8.30941721745581e-08,2.8282541182867197e-09,-2.2624783799356574e-11,-2.6110047811367904e-11,7.44939068887917e-10,-4.130041658047109e-09,-7.274023720864776e-05,4.867100093784089e-08,1.1208857204750701e-07,-2.2221057587100154e-07,2.029306066418428e-05,-0.042835938360279886,1.6870990863517277e-05,1.2150075207174243e-05,-0.6036736016369892,0.012387102199150514,3.8505134890066336e-07,7.595619847588644e-08,2.6049140325622105e-08,-3.2775750647906523e-06,-2.5006231837246267e-06
dB/dt tg08,-4.3619606029589106e-07,1.5692312377850482e-08,6.421952124643296e-09,-5.246309169016134e-07,9.196327581418091e-09,5.582301556436482e-11,5.847368096421094e-11,-3.21093300061266e-09,3.76469804181456e-10,-5.4823290417469085e-05,-4.2712179731430707e-07,-4.0140791474369445e-07,6.925914476483052e-06,-3.641225228341225e-08,-0.034505934051787784,1.4491436002498305e-05,1.0181197477890043e-05,3.2125903315058677,0.0016212388182141393,4.990616355740607e-07,1.407267892090485e-07,1.3433702500829563e-07,4.172978465728965e-05,-3.185573727243889e-07
dB/dt tg09,-1.3751416692598776e-07,2.9296259106118785e-08,2.670652310671476e-08,-1.5362872675904816e-07,3.5537917061935447e-09,1.2694814096410119e-11,1.1831766696918104e-11,-6.945175712018693e-10,-8.020111406158921e-10,-3.3056677206770746e-05,-1.4445060497363364e-07,-1.066073664821178e-07,2.504950057697391e-06,4.0470732373392096e-06,-0.022714617448440118,1.2250993948174759e-05,8.571453547153818e-06,0.8081630277410823,0.0031192583810943364,3.0341583524900765e-07,7.821096948157738e-08,5.688240444198841e-08,1.0745877916024511e-05,-6.408937857838888e-07
dB/dt tg10,1.7720272988917773e-07,5.09970905653136e-08,5.578259640396826e-08,2.1232439733204713e-07,-2.0834929027139315e-09,-3.607174246440212e-11,-3.940936833696604e-11,1.997905789406482e-09,-2.5973984437917325e-09,-1.914937034866055e-05,1.6922077448529014e-07,2.132826731092966e-07,-3.5960401469571096e-06,1.105307452349729e-05,-0.014629774500860218,1.0705059066491671e-05,7.500574397278666e-06,-1.919147541850074,0.006320832436667911,1.2129725737815504e-07,1.5315653803223955e-08,-2.3267808164581736e-08,-2.216212212950128e-05,-1.3038083514907688e-06
dB/dt tg11,1.2616507517564708e-07,3.6644287340151394e-08,3.999258663182806e-08,1.5634367670037505e-07,-1.473932765428942e-09,-2.5768634018189125e-11,-2.8138153307417218e-11,1.4603876352423826e-09,-1.8788968687987932e-09,-1.4007886535750553e-05,1.1150072593678164e-07,1.4743778369358754e-07,-2.7577496016760184e-06,7.859514312027563e-06,-0.011282424745163125,9.56683297490548e-06,6.609821552323145e-06,-1.4164929781309217,0.004529868165963501,1.0677735962898868e-07,1.825514377483927e-08,-1.240801810237255e-08,-1.626042424739351e-05,-9.382786026649619e-07
dB/dt tg12,-9.61102468197122e-08,4.419203305995612e-09,2.1690443616212026e-09,-9.655762867694039e-08,2.0262080987747797e-09,1.2610785059420946e-11,1.2721874855604345e-11,-6.05987825284868e-10,8.169115232240654e-11,-1.1964983939252418e-05,-1.2124294751742407e-07,-1.000645276242069e-07,1.4886420733258837e-06,-3.90433596697356e-07,-0.009491975305926584,8.35525522459105e-06,5.602415611774635e-06,0.6287433827640779,0.00022353396142739605,1.6380095393466858e-07,5.074280266352321e-08,4.040227228736854e-08,7.980272300364103e-06,-5.480601774165212e-08
