,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,4.361507214707545e-06,1.1740949022038004e-06,1.2350375006070587e-06,-1.8240077400621912e-06,-3.035274021465205e-08,-6.741963288860047e-10,-6.937696476942136e-10,6.780631329398949e-09,-4.296967816298323e-08,-0.0006790065294281011,4.201438524922247e-06,4.377886981437447e-06,4.018294009152269e-05,0.00026164847082866806,-0.5046115152589712,3.159024382728386e-05,2.1458094335336004e-05,-6.5071852526952565,0.1374038600572026,-8.032713779342518e-07,-3.8158700514682337e-07,-7.585687443123073e-07,0.0008685339137730286,-2.671844105352018e-05
dB/dt tg02,2.1320583803144433e-06,1.619715822084772e-06,1.7004346667968922e-06,-1.1512347505287698e-06,-4.220607624152234e-09,-1.3572320572444598e-10,-1.677878477102188e-10,3.7385221263387115e-09,-2.8077694366549935e-08,-0.00044235091728174025,7.597628771939493e-07,1.036401239421702e-06,2.878937026984381e-05,0.0001655171365564126,-0.41199976994808835,2.638769379179198e-05,1.813619038237348e-05,-3.598963168870991,0.08966181237732784,2.0099291982468608e-07,7.483452862295872e-08,-9.755364835807822e-08,0.0005162395486263813,-1.7492405567504152e-05
dB/dt tg03,8.685939008422978e-07,5.623444292528287e-07,5.838252891567607e-07,-7.24263286497134e-07,1.1100569663856245e-09,-1.8340663189562398e-10,-1.9676719241020025e-10,2.889167470390611e-09,-1.9620140732505452e-08,-0.0003064836745500959,1.0496960143666493e-06,1.1976701216266633e-06,2.006429030338823e-05,0.0001127622115850324,-0.32802989877295446,2.2726846156542337e-05,1.570253654029081e-05,-2.475287886656584,0.06251876878802243,5.88766678908614e-07,-1.7127077580313123e-09,-1.5497109261221086e-07,0.0003693575385006999,-1.2241256458846711e-05
dB/dt tg04,1.81008487382343e-07,-1.6558359626383983e-07,-1.8305112029878868e-07,-4.1072918272279155e-07,1.9831008532545303e-09,-2.226433136947666e-10,-2.218981170603446e-10,2.1633120484603202e-09,-1.2782692106287648e-08,-0.0001986825829983906,1.3009037574065448e-06,1.3473708237531645e-06,1.2624466201691626e-05,7.139672638440771e-05,-0.2413823694405894,1.9096143082177635e-05,1.3207807118523623e-05,-1.6525225811558653,0.04058207916536137,7.391637119951021e-07,-7.025850540370566e-08,-2.0756687677006473e-07,0.000252207160235987,-7.986298536611848e-06
dB/dt tg05,1.3119044615203405e-07,3.4072643157600483e-07,3.535884484597007e-07,-2.538126449808873e-07,4.186267325745061e-09,-1.7945252990421126e-11,-2.5409850812410518e-11,9.92131893434764e-10,-7.71552269536195e-09,-0.00012240097375916536,2.11973888000779e-08,1.1933644229911443e-07,8.112938155347835e-06,4.142944481923132e-05,-0.1701718363019165,1.5766079041427623e-05,1.0859815088039624e-05,-0.8138308078688469,0.02436537172464485,7.228231369347949e-07,9.125673214482244e-08,3.127916511604288e-08,0.0001326676667108648,-4.826431963446089e-06
dB/dt tg06,6.904168366788075e-08,3.3796268298393436e-07,3.5211098827524773e-07,-1.6480013447861526e-07,3.862403220531806e-09,2.0378411440621427e-11,1.3415947142653215e-11,5.679988207697103e-10,-5.088972445666322e-09,-8.19106445536296e-05,-2.0996631635774767e-07,-1.2048985942323894e-07,5.477571147514402e-06,2.643256166981174e-05,-0.12478297829743433,1.3536152929590258e-05,9.268866386564088e-06,-0.47857987564949006,0.015981211997128403,6.405009475645956e-07,1.0777648522974655e-07,7.015969743006363e-08,8.16748380457068e-05,-3.185670322825625e-06
dB/dt tg07,-2.0676905494432917e-08,1.0097792815784559e-07,1.0284172294421312e-07,-1.0445227415371712e-07,2.6783948042558655e-09,-1.567612613052101e-11,-1.8150023119012498e-11,4.851002679917982e-10,-3.605824382800525e-09,-5.816989761079848e-05,2.6069316862946656e-08,7.996207406389921e-08,3.744379764439846e-06,1.8260157023932846e-05,-0.09425542356319525,1.1948715870386627e-05,8.129228420078462e-06,-0.36581121777399817,0.011260828499100617,5.533684121206277e-07,6.079242404539872e-08,2.0597712502963665e-08,6.184680495371648e-05,-2.257948190663243e-06
dB/dt tg08,-5.996884670888981e-08,-2.252719356906249e-08,-2.6724903972712845e-08,-6.021018188973154e-08,1.7582595614095464e-09,-2.924544152232331e-11,-2.935316681979051e-11,3.7303329189776023e-10,-2.3654728516128212e-09,-3.84064814238946e-05,1.213159536493944e-07,1.539951527594924e-07,2.3861167001154763e-06,1.1588078601185298e-05,-0.06668294000644044,1.03189083598288e-05,6.951659748572869e-06,-0.25699632305675774,0.007330000122325095,4.481592411125973e-07,3.465504843374358e-08,-2.370356355071293e-09,4.308909069097221e-05,-1.4813764099784054e-06
dB/dt tg09,-3.742824533859806e-08,1.7805781031307887e-08,1.6719736237039367e-08,-3.655561423622296e-08,1.338692733409841e-09,-9.171659439559487e-12,-9.878849976297793e-12,2.0613318334017805e-10,-1.4442269748582646e-09,-2.4002793941249765e-05,4.5234507388505954e-09,3.668990664540262e-08,1.4943175716817776e-06,6.7604786107674974e-06,-0.04483905322988196,8.77281943381547e-06,5.828401478911647e-06,-0.1436585227334437,0.00442840282726123,3.398897552691266e-07,4.087237763579644e-08,1.544726046599091e-08,2.490095399396793e-05,-9.0412018332394e-07
dB/dt tg10,-1.086565886835346e-08,7.061425078169032e-08,7.310244897802113e-08,-2.65753711796944e-08,1.1394168590437497e-09,8.384500226127118e-12,6.817735112351614e-12,9.647264891780353e-11,-9.530049869349255e-10,-1.6325397408190893e-05,-9.917915465269145e-08,-6.436363950317949e-08,1.0336690661100073e-06,4.266524940348118e-06,-0.032202338294738266,7.702478459896379e-06,5.049189794842028e-06,-0.07630707886214198,0.002892185861593605,2.6451125118766223e-07,4.884361522579882e-08,3.2181754232732815e-08,1.4276489077077853e-05,-5.961721354467274e-07
dB/dt tg11,-9.96085394117356e-09,5.1192781327915544e-08,5.289319933721657e-08,-1.8352793830913036e-08,8.553116113722502e-10,6.660690751705871e-12,5.4672338777176415e-12,6.719522757444469e-11,-6.727441874097345e-10,-1.171265851902773e-05,-8.31562887718947e-08,-5.343747014601295e-08,7.335611490770752e-07,2.9034056548572494e-06,-0.02405138774093175,6.916465968094434e-06,4.47784946410447e-06,-0.05265936253207412,0.0020218422576778125,2.11295211096756e-07,4.126939552040973e-08,2.6809123908416004e-08,9.990900612187646e-06,-4.2045450219203053e-07
dB/dt tg12,-2.046641406583135e-08,-3.459959231492716e-09,-4.615715486313623e-09,-9.639630555531776e-09,4.908318162068729e-10,-3.9166482075635255e-12,-4.129728500224482e-12,6.934335891489715e-11,-4.436909364179132e-10,-7.748387429814355e-06,-1.1002982418902518e-08,9.216703525218238e-09,4.6026224857983696e-07,1.8408660715615347e-06,-0.016602571450880694,6.080215870364738e-06,3.871592007864131e-06,-0.044826178715136895,0.0013165513462164518,1.585255190659288e-07,2.528346138532732e-08,1.0580984264881229e-08,7.868637351870611e-06,-2.768701950419311e-07
dB/dt tg13,-1.4662874844913861e-08,-4.820516047380457e-09,-5.7932840669469775e-09,-5.550755509578026e-09,3.179872809744788e-10,-2.682244953661054e-12,-2.8478292245281544e-12,4.448900382729031e-11,-2.7175100822602574e-10,-4.85745210714639e-06,-1.346776377774594e-08,3.840168597591913e-09,2.8327245525420484e-07,1.0624868831801863e-06,-0.010902073662273347,5.260845734988824e-06,3.2796758009861903e-06,-0.027997788613576973,0.0007925280072067445,1.1244406405743464e-07,2.068357618116509e-08,8.842538877829997e-09,4.917140883520081e-06,-1.6916410084757368e-07
