,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.35454251932285e-06,1.6585689561477333e-06,1.744605863032657e-06,-2.3614347836361527e-06,-3.8479194922132125e-08,-6.601990099393064e-10,-6.888351824352518e-10,1.1565398691372658e-08,-5.789430769405671e-08,-0.0007127995987788019,4.067153480878526e-06,4.312428099613503e-06,6.215621809112854e-05,0.0003174230838389587,-0.25542818483648777,3.819196415644995e-05,2.7303883619880152e-05,-9.01060683135301,0.16141937915936744,-1.2663124148985903e-06,-3.6220867095104585e-07,-7.573162011271132e-07,0.0011058949488548836,-3.2754707529112404e-05
dB/dt tg02,4.409721771466802e-06,2.3975845312358077e-06,2.444392713483011e-06,-1.484822574934544e-06,-2.5694814587280784e-08,-4.1413214711801983e-10,-4.783298061930407e-10,5.995940698563911e-09,-3.7860279585979606e-08,-0.00045675684638591963,2.478906371515309e-06,2.926977364400049e-06,3.4786600032924696e-05,0.00020115249992853665,-0.2145617286562077,3.176834324882927e-05,2.2915627729194786e-05,-6.263699015415585,0.1054675044764172,-4.904955467313929e-07,-1.7396966366415839e-07,-5.023791210704466e-07,0.000701072796020907,-2.1466435120172966e-05
dB/dt tg03,1.2741636898475383e-06,7.793256627625996e-07,8.045579306914053e-07,-9.223593208849514e-07,-1.0818597651700366e-09,-1.9658645420249813e-10,-2.1519650482320365e-10,4.7303456478753686e-09,-2.648698928027668e-08,-0.00032876106351148405,1.1061521787873057e-06,1.2911584941500117e-06,2.84108254415985e-05,0.00013724831769441884,-0.17999298872673128,2.7262049239015284e-05,1.9730182827952094e-05,-3.445217389950509,0.0736512255860637,2.7017938385678996e-07,1.7988629436213845e-09,-1.6883989808852815e-07,0.0004659593709302973,-1.5039660513898323e-05
dB/dt tg04,-6.460661011958648e-07,-3.2587404694084397e-07,-3.1412245526130646e-07,-5.140017893856907e-07,1.2195672104864358e-08,-5.985989011295376e-11,-4.63613074512148e-11,3.6575601782477485e-09,-1.728579677407211e-08,-0.00022419564319399568,2.5574979198202346e-07,2.4879011016669584e-07,2.212584148702062e-05,8.710186944262813e-05,-0.13922637615929345,2.2808099956562022e-05,1.649806754170996e-05,-1.4857491155977995,0.0479100928244295,6.76976261963425e-07,9.856025233548409e-08,3.62873749588433e-08,0.00028653874794380165,-9.828209792574192e-06
dB/dt tg05,5.056139154814506e-07,4.890032782617582e-07,4.957871847674566e-07,-3.2079078989749394e-07,1.3607942493823874e-09,-6.421977096140188e-11,-7.73091280867641e-11,1.5416712106541757e-09,-1.0452913903433537e-08,-0.00013327438188041137,2.975623341618817e-07,4.283550674336601e-07,9.888012104046307e-06,5.076646133604814e-05,-0.09766244586155909,1.8739072146103376e-05,1.3489045386390886e-05,-1.3145158870247031,0.0288396599761812,4.623258594034122e-07,6.033135812382347e-08,-2.7334487746439005e-08,0.00017230866126819613,-5.95273046253728e-06
dB/dt tg06,5.340646237022039e-07,4.976422770631061e-07,5.015792346780789e-07,-2.088116332116921e-07,-1.955945769229442e-10,-4.701703524751138e-11,-6.106905878903128e-11,8.329693491176376e-10,-6.908061730643861e-09,-8.873980025097808e-05,2.024339334747147e-07,3.3024373401275305e-07,5.5979399179778835e-06,3.252021603285438e-05,-0.07253352473360637,1.6022797111166264e-05,1.146219820874714e-05,-0.9583298031322446,0.018965247414748566,3.971690767959514e-07,5.497494736951991e-08,-1.9669049039400096e-08,0.00011222240320128632,-3.9376420647391865e-06
dB/dt tg07,2.298432804297942e-08,1.3549748623227444e-07,1.3731420382196334e-07,-1.304986530876939e-07,2.844746299905507e-09,-1.8027362428273777e-11,-2.127725510766683e-11,7.627837413984172e-10,-4.904771937349978e-09,-6.60263053884306e-05,3.0888663952762897e-08,9.181038782016537e-08,4.966521460683533e-06,2.253367886732853e-05,-0.05676564213741688,1.4093658901210246e-05,1.0015842409130147e-05,-0.5024131527253662,0.013397371938667794,4.209116745348453e-07,6.793473471211531e-08,2.4217709914927888e-08,7.642269674007215e-05,-2.796541451090639e-06
dB/dt tg08,-2.1548822184150633e-07,-4.991699184495283e-08,-4.94528109602433e-08,-7.384725971975934e-08,3.834064108901309e-09,-1.675788422173901e-12,4.31548720546958e-13,6.137925207514309e-10,-3.2257554522235906e-09,-4.5695254045674426e-05,-6.035283126326632e-08,-3.5846131568608295e-08,3.925562133754092e-06,1.435850761077691e-05,-0.04166430535586486,1.2117555109645504e-05,8.527702699075306e-06,-0.21336943094609082,0.008748863122384092,3.8564668607366377e-07,6.84197508208259e-08,4.357706025190032e-08,4.80969319115907e-05,-1.8393881183941045e-06
dB/dt tg09,-7.333264096806987e-08,1.8278501069634255e-08,1.833050528351502e-08,-4.50394802689847e-08,2.0215647354965146e-09,-2.349875163537885e-12,-2.63523527601238e-12,3.284601522782539e-10,-1.9746529655170155e-09,-2.858513604050943e-05,-4.48068453634313e-08,-1.2778300446877032e-08,2.1553533506264653e-06,8.42666128952674e-06,-0.028532995929107706,1.0247794134645796e-05,7.114600887544723e-06,-0.15887466151796562,0.005304991051465117,2.8321298104048147e-07,5.3412237498140945e-08,3.0196264374138886e-08,2.9229516585119148e-05,-1.1259022181701785e-06
dB/dt tg10,8.066483276712127e-08,1.0314702530918938e-07,1.0316713223986832e-07,-3.344416156201755e-08,4.0821874095860993e-10,-5.976309468820599e-12,-9.028355334568906e-12,1.3391432495976753e-10,-1.3055809212352928e-09,-1.8835046074481956e-05,-1.4027710518365102e-08,2.948790280724321e-08,9.5823866568594e-07,5.350375159019177e-06,-0.020569804621860546,8.956560981243695e-06,6.137841076697819e-06,-0.1709369343773727,0.0034751931130890417,2.0167213691774138e-07,4.024741188256394e-08,1.539075196282701e-08,1.9793777142578336e-05,-7.442051853044877e-07
