,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,3.923929356930035e-06,6.74663391048812e-07,7.454151111808112e-07,-7.5418598491135355e-06,-3.1224319498905756e-08,-5.512354476144705e-10,-6.470310318170514e-10,2.884824117692092e-09,-4.849977266720974e-08,-0.0008116105982523619,3.1619539605286344e-06,3.854498140769513e-06,-3.1125937752183e-05,0.00029027505826835346,-0.11362290160187899,6.147849907904179e-05,4.650448120357184e-05,-25.778778788487664,0.15296406169406876,-1.845727630309631e-06,-2.0369596503589223e-07,-7.040871529408209e-07,-3.071855562448785e-06,-2.9758606477234568e-05
dB/dt tg02,1.3400847520478137e-05,3.755361222429948e-06,3.963761122481976e-06,2.2119238960151145e-05,-1.6971053920063413e-07,-1.582226384878366e-09,-1.604689689840199e-09,2.009339988524599e-08,-3.19589795174754e-08,-0.00038532954242254206,9.605878082958968e-06,9.742219376043335e-06,0.0001381518571353551,0.00018730325102046181,-0.021506309176643482,5.0975457053213316e-05,3.91657331098277e-05,76.01306467297488,0.10157954148474803,-6.303968538948114e-06,-1.4983206650210162e-06,-2.26588337376473e-06,-7.19827924965387e-05,-1.9786546148379932e-05
dB/dt tg03,1.37028905915227e-06,5.769048653101009e-07,6.057996762028617e-07,-1.1217940198331732e-06,-5.1950644600668875e-09,-2.30365489099555e-10,-2.6830527769629547e-10,2.9507591497537384e-09,-2.2226263633978344e-08,-0.0003727016541389455,1.2178571155538066e-06,1.5328343638922452e-06,-5.003871546703255e-06,0.00012570179711076382,-0.08739262034521587,4.35455820624288e-05,3.340087843782503e-05,-3.6383459364147894,0.0698990343863116,-7.754693166304545e-08,2.2148511926896727e-08,-2.164955094739368e-07,-5.025077920702243e-06,-1.3691821441522779e-05
dB/dt tg04,-6.422734298396956e-06,-1.5604174248093214e-06,-1.6490520304263503e-06,-1.6376666338238236e-05,9.995087885102051e-08,6.549936738231449e-10,6.096629374296333e-10,-8.58792093917377e-09,-1.4344098527980224e-08,-0.0003404386201533092,-4.260517656352678e-06,-3.850876291125058e-06,-9.721389943269657e-05,7.751242966063769e-05,-0.12061139320912148,3.6229585070024134e-05,2.7642361450561478e-05,-55.98411323655581,0.044382390938193066,3.877307321242376e-06,9.991577264367182e-07,1.1162873018271412e-06,3.913182342478216e-05,-8.764820572153679e-06
dB/dt tg05,2.025797778069392e-06,7.228947839382347e-07,7.562613367192643e-07,3.7721499958574778e-06,-2.1960587027853293e-08,-2.609427100137109e-10,-2.671433427765603e-10,3.920853766968656e-09,-8.715057787048617e-09,-0.00013331011062029787,1.4742639766167368e-06,1.5586543643270467e-06,2.5079832630014335e-05,4.629789734853616e-05,-0.038465464247652285,2.961906711205658e-05,2.263194904209626e-05,12.992470689221408,0.02729525265002242,-5.046602717951506e-07,-1.2412759054412685e-07,-2.939660673193106e-07,-1.2294045353870439e-05,-5.403235797974734e-06
dB/dt tg06,2.8212274994163477e-06,9.058596304663586e-07,9.495682470555777e-07,6.007129369335108e-06,-3.503295629677369e-08,-3.3752850975098953e-10,-3.3595506476158714e-10,4.9299609378543095e-09,-5.749437198643529e-09,-7.158408996789983e-05,1.973964227681029e-06,1.994404425029015e-06,3.8056033530340935e-05,2.9813133474892066e-05,-0.01944885973802949,2.5195447446129954e-05,1.915085619442613e-05,20.62248724137984,0.018027005522533578,-9.885646541423516e-07,-2.4737724127010587e-07,-4.2575729125525035e-07,-1.7260132745367874e-05,-3.5852513178890357e-06
dB/dt tg07,7.616603662485374e-08,1.2519335300864033e-07,1.2761374334227383e-07,2.9541743191154542e-08,2.3226879623652915e-09,-2.6429546550844937e-11,-3.1330087056699943e-11,6.65083815895886e-10,-4.031871638177646e-09,-7.74329252501554e-05,5.3882196410004685e-08,1.301922395981993e-07,1.146364933513797e-06,2.002546377306805e-05,-0.030539915879368832,2.2046345114222294e-05,1.6596997824887e-05,0.1278581660455002,0.012421081942859773,3.4413147486800193e-07,9.319950457775208e-08,3.466380940533196e-08,-8.619664208735286e-07,-2.492867370582516e-06
dB/dt tg08,-1.2124853922012302e-06,-2.543902421718857e-07,-2.717549464988851e-07,-2.762764630677405e-06,1.9396837847611983e-08,1.2259443921835914e-10,1.1518827639471985e-10,-1.4219320952884581e-09,-2.6156421516927752e-09,-6.886390560327964e-05,-8.568058567059309e-07,-7.613719952454686e-07,-1.6361117544032262e-05,1.2315362375234828e-05,-0.031637061134425035,1.8833215841081876e-05,1.4010506426407059e-05,-9.448948944727617,0.007893099349293503,9.280333393979129e-07,2.442764568951382e-07,2.4758810356844477e-07,6.924192899540051e-06,-1.6025785797061943e-06
dB/dt tg09,-3.340023218509399e-07,-3.820814615080516e-08,-4.308628372959379e-08,-7.347474012412226e-07,6.250755685989663e-09,3.0058003272245265e-11,2.6902332438799302e-11,-2.324604061204815e-10,-1.5943456766565603e-09,-3.831880922505446e-05,-2.644941155976332e-07,-2.0891628880061425e-07,-4.162428204184252e-06,7.230737064912847e-06,-0.018337908070620596,1.5809263932780112e-05,1.1610522107366874e-05,-2.509155704763603,0.004791519375598632,4.078548453567474e-07,1.1481458144090527e-07,9.445671227475622e-08,1.7487194095913936e-06,-9.813737358590085e-07
dB/dt tg10,5.91611916036193e-07,1.9887988712402765e-07,2.0752658200897103e-07,1.371013754236067e-06,-7.223594067160695e-09,-6.9942523580683e-11,-6.918093973550472e-11,1.0838642671960647e-09,-1.0582160986019528e-09,-1.5792421494552284e-05,3.692689382316115e-07,3.887871406306071e-07,8.73379249502008e-06,4.7373160457800005e-06,-0.007432029989177151,1.372795420130605e-05,9.965494421761487e-06,4.69979603168174,0.0032132162806367643,-1.1416782605033565e-07,-1.626838424703139e-08,-6.575651544757767e-08,-3.7547526512097198e-06,-6.606597581431006e-07
