,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,4.972366758503956e-06,1.2994145186985705e-06,1.388463868893726e-06,-1.1587938152986125e-06,-3.889709282534909e-08,-6.481562288399048e-10,-6.570547217614681e-10,8.30270357119807e-09,-5.7417467421824125e-08,-0.0007094587350093256,3.939541160059096e-06,4.074019626850135e-06,5.648438519783486e-05,0.0003126958593859718,-0.2292240909006885,4.0812290155550426e-05,2.9192820131776667e-05,-6.07770597115997,0.15996465643255187,-1.3231702753096896e-06,-3.5175508112700255e-07,-7.202108323876827e-07,0.0009815429032542786,-3.2439763323468147e-05
dB/dt tg02,4.2918364385187285e-06,2.1335117063252694e-06,2.1684927990632135e-06,-4.959968419660907e-06,-2.664544612666248e-08,-5.102487415508598e-10,-6.669048163939083e-10,4.065758839105198e-09,-3.844030216455583e-08,-0.00045434719078498153,3.018985555583681e-06,4.032127787060701e-06,1.9715931450402543e-05,0.0002041638880709812,-0.19365681033870277,3.3975196781319544e-05,2.4535853518271445e-05,-8.90677177776011,0.10678578943650838,-5.705824592804887e-07,-2.673491922260415e-07,-7.673538517995652e-07,0.000622636140425229,-2.1753921483507073e-05
dB/dt tg03,1.1913250444022237e-06,6.556998927428638e-07,6.81168296270713e-07,-8.481438995169036e-07,-1.8072244366811037e-09,-2.0379904272442905e-10,-2.2399152952130532e-10,3.498676975976917e-09,-2.6541957212038158e-08,-0.000328187998758085,1.132536686020046e-06,1.3289469002763013e-06,2.5674886736046097e-05,0.00013681355409273088,-0.16328938071867155,2.919118662265618e-05,2.1168241839153634e-05,-2.8207879319898796,0.07370661332446841,2.2602052671434085e-07,8.607924056030163e-10,-1.7866870828261879e-07,0.00042329541004693626,-1.5046833283936086e-05
dB/dt tg04,-7.215557963072302e-07,-3.567824122092345e-07,-3.368803533024757e-07,1.9355962941271206e-06,1.183909290355693e-08,-6.263112693710436e-12,6.645932035627652e-11,2.9263250374835565e-09,-1.6952755372909062e-08,-0.00022481295309277716,-7.071393880655967e-08,-4.3633938149537905e-07,2.765893250093072e-05,8.416294731632744e-05,-0.1269269509132141,2.4455792720893162e-05,1.773876792723148e-05,1.3344848612661893,0.047025783880208796,6.600638876036553e-07,1.5986532166475035e-07,1.983206154363412e-07,0.00026786817701947497,-9.628852825391793e-06
dB/dt tg05,4.848144003013946e-07,4.4058792850286213e-07,4.4526429625404204e-07,-9.156972760138651e-07,1.1572722481851918e-09,-8.086590202411083e-11,-1.0985586331104353e-10,1.1282541512960779e-09,-1.062840228750155e-08,-0.00013346635749745926,3.9008056829511894e-07,6.178277276142221e-07,7.430662205184162e-06,5.156589692626611e-05,-0.08929989348959885,2.0111958799081292e-05,1.4520203207881096e-05,-1.7566276926051103,0.0292516653660427,4.3092526185145385e-07,4.96590534087385e-08,-6.92320345549671e-08,0.00015806561403083474,-6.04055151552682e-06
dB/dt tg06,5.263362756291075e-07,4.590051295666488e-07,4.597154597672401e-07,-1.1371285016048366e-06,-3.0604962569417274e-10,-7.044206864068674e-11,-1.0830381216962527e-10,5.734668027613608e-10,-7.123396855847147e-09,-8.891725003912962e-05,3.3679087132446923e-07,6.094093454471188e-07,2.512850036668379e-06,3.371551554231343e-05,-0.06649973921529535,1.7212044721767905e-05,1.235115736706173e-05,-1.8081749342949183,0.019485928411406384,3.6890296617168615e-07,3.672497361293349e-08,-8.24484014504374e-08,0.0001024405031874078,-4.050558606036605e-06
dB/dt tg07,1.0306591498739942e-08,1.2002046494771044e-07,1.2168936961702318e-07,-1.4617663066073486e-07,2.7984403724415314e-09,-1.911402465239721e-11,-2.3168189931405813e-11,5.87635724141483e-10,-4.950006844654293e-09,-6.640636929572726e-05,3.419668376142804e-08,1.0018939659919785e-07,4.675149138963928e-06,2.261753999781337e-05,-0.05218307415029743,1.5152866822790543e-05,1.0803689177319142e-05,-0.45212934395622606,0.013495616649092587,4.033991037285741e-07,7.179251512223362e-08,2.4762792492674588e-08,7.145396184301162e-05,-2.8171094043818373e-06
dB/dt tg08,-2.276113958882224e-07,-5.221446783685016e-08,-5.0443877350805354e-08,3.3628560176289704e-07,3.815644916420835e-09,7.5862775075023e-12,1.967763603374694e-11,5.044642510283554e-10,-3.184691885260841e-09,-4.612252591357546e-05,-1.1738471413308641e-07,-1.5336574941236435e-07,4.9701668575729354e-06,1.390963811065934e-05,-0.038406506422653655,1.3040450042089795e-05,9.207601838358245e-06,0.2467011202378811,0.008634371707445958,3.750808843822818e-07,8.207939162927817e-08,7.33543472861087e-08,4.617828567256304e-05,-1.8136855089381155e-06
dB/dt tg09,-7.93622604711706e-08,1.48285054934074e-08,1.5163103688461482e-08,6.077470581055653e-08,2.0182775069205712e-09,-5.149740840688907e-14,2.153122030218463e-12,2.6390444715936263e-10,-1.974730176236603e-09,-2.8881755221625454e-05,-6.015157738246434e-08,-4.3114310412445407e-08,2.3924352482672212e-06,8.32116912904392e-06,-0.02637446848018242,1.1038025040572053e-05,7.687621707285138e-06,-0.027557804971738965,0.005296928467557399,2.7419694137543674e-07,5.923660336026777e-08,3.9192555354384536e-08,2.7902338339834846e-05,-1.124055816866743e-06
dB/dt tg10,7.851330329142564e-08,9.628584692047162e-08,9.551792996040638e-08,-2.43015587415985e-07,4.189853009355678e-10,-1.0859294764395814e-11,-1.9241411971578553e-11,9.19180458114946e-11,-1.3534776175553e-09,-1.901812208414032e-05,1.3311971353729293e-08,8.93460624279672e-08,3.2288345587300714e-07,5.6107645491523835e-06,-0.019060205573607835,9.653502552968774e-06,6.6352953955352725e-06,-0.37077037641818045,0.003589102955073235,1.9305765861429943e-07,3.822658457788949e-08,2.970022293412387e-09,1.8308814140939653e-05,-7.694079050390752e-07
