,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,7.81792053059825e-06,1.5276927025161255e-06,1.6391905741311038e-06,-4.4732341722840335e-06,-9.358411063293308e-08,-9.50743477776042e-10,-8.91184895099828e-10,-3.448587542663069e-09,-5.544187930043323e-08,-0.000844057844352852,5.499914603092713e-06,5.253670163911811e-06,-1.4040071005582645e-05,0.0003042861655565945,-0.045524534983130936,8.474010917571463e-05,6.388508509091252e-05,-7.745899550589037,0.15926559403606846,-5.567844103791063e-06,-6.527269806381637e-07,-1.1047867465339179e-06,2.332464407305514e-06,-3.142437798631111e-05
dB/dt tg02,9.715640836515847e-06,2.235439640800308e-06,2.4815432944286775e-06,1.3609886704035419e-05,-1.3612788301026378e-07,-1.5238267502465448e-09,-2.6394770666305162e-09,6.844604740505953e-08,-5.835253442980122e-08,-0.0004668711727216338,9.05472915855537e-06,1.589975405591347e-05,0.00011212241134550637,0.0003440366749726856,-0.01010618226829947,7.013624640729899e-05,5.4696155493484875e-05,-59.47345897096251,0.1657075074407611,-6.890443175836762e-06,-1.5179502980975922e-06,-4.174370975459193e-06,-3.042216270587927e-05,-3.321052567142324e-05
dB/dt tg03,2.042286686992198e-06,7.328157401113214e-07,7.690229507243737e-07,-1.331557058973924e-06,-1.4481470227002431e-08,-2.981113437013966e-10,-3.321678657801692e-10,3.2324189914965237e-09,-2.7208569242275266e-08,-0.00040667564519234254,1.563879183112649e-06,1.8732658837147376e-06,-1.1932000191402207e-05,0.00014257956794519182,-0.06256899231099732,5.9755554478411556e-05,4.596916396326375e-05,-0.3877936523027515,0.07778759942730258,-6.813283243262698e-07,-4.643819901672026e-09,-2.9446679219269007e-07,1.6694160427865732e-06,-1.547615427782088e-05
dB/dt tg04,-2.766284909956123e-06,-2.902811305855894e-07,-3.8896313728385335e-07,-1.0836074035522282e-05,5.98300516469563e-08,4.855315053137026e-10,1.1564538288849047e-09,-3.954460592415512e-08,-4.956553326706482e-09,-0.00033783582591463647,-3.2063233119405624e-06,-7.165720459148446e-06,-8.679434733931486e-05,1.8458177659021635e-06,-0.08696656912164001,4.952621657386828e-05,3.74567408952013e-05,35.96519297746547,0.014868755229537943,3.08913172889424e-06,9.36695815331567e-07,2.1896691791620697e-06,2.2150006744935705e-05,-2.8007506773805914e-06
dB/dt tg05,1.3898456134288013e-06,4.786908957206419e-07,5.176942581482044e-07,2.329803372037047e-06,-1.4798350564650995e-08,-2.46573610411284e-10,-4.45027897491553e-10,1.2690201428520103e-08,-1.4225419157979822e-08,-0.00015646170389457483,1.3302086741829484e-06,2.6008601885919405e-06,2.1120675242434576e-05,7.663868553157414e-05,-0.03162931807689483,4.0305749791082806e-05,3.106432157653032e-05,-10.968395962384461,0.0401674892575252,-4.586234465577386e-07,-8.506590198983076e-08,-5.947880325121625e-07,-3.8374902633490284e-06,-8.116661010694136e-06
dB/dt tg06,1.6627513298798404e-06,4.84370507707096e-07,5.344893739658322e-07,3.8130176690343982e-06,-2.2007820718063843e-08,-2.964061745373872e-10,-5.818724855277155e-10,1.776092362308191e-08,-1.225721894030984e-08,-9.37659579181342e-05,1.6648456264900927e-06,3.44980070734787e-06,3.2638000170428363e-05,6.929681280448563e-05,-0.018099936154228568,3.413975794905941e-05,2.6261629415870194e-05,-15.522600886806119,0.0344064670121845,-8.072294227158499e-07,-1.9456600328692427e-07,-8.609492193795552e-07,-6.849725901979284e-06,-6.998954991960822e-06
dB/dt tg07,1.2176609994270354e-07,1.396635584981836e-07,1.4247374044927866e-07,-3.775983275584827e-08,2.3094384655471435e-09,-3.0356506639666443e-11,-4.450638549910365e-11,1.2515165189778492e-09,-5.1904402848436244e-09,-8.656130511924435e-05,5.192321320871165e-08,1.9213521888307067e-07,5.853118837970801e-07,2.4360377531694695e-05,-0.024814649081808707,2.975377445179986e-05,2.2507771718964905e-05,-0.8353958041834119,0.014551208492913501,3.5188834343075864e-07,1.2080218977404176e-07,3.4037516338222117e-08,7.480725564294687e-07,-2.963641957833664e-06
dB/dt tg08,-6.204796413691148e-07,-4.124706838101819e-08,-6.120292008699437e-08,-1.843998229128825e-06,1.3435821700302922e-08,9.959383136831985e-11,2.146345039657101e-10,-6.6690673141052385e-09,-1.0926353181238538e-09,-7.073724296435688e-05,-7.247214491835739e-07,-1.3720012457950784e-06,-1.479058502987165e-05,-4.847355711690735e-07,-0.024719919128826737,2.5288257326195118e-05,1.8813071333511612e-05,6.276142094722754,0.003023661390140513,8.595139877743487e-07,2.592893210278312e-07,4.543400294290148e-07,4.192168078504023e-06,-6.232937384872046e-07
dB/dt tg09,-1.7057295415098396e-07,2.1529591299725547e-08,1.578992899948489e-08,-5.089375679019743e-07,4.825661514231444e-09,2.4528733252005563e-11,5.265702129625046e-11,-1.5266591305791845e-09,-1.4404184056644137e-09,-4.1432577800649895e-05,-2.4374088859574223e-07,-3.7436798459113797e-07,-3.944000164016233e-06,4.672207562670437e-06,-0.014849832114780873,2.1097588804432133e-05,1.5537167484591748e-05,1.5714619800656855,0.003947397294377496,4.0383692449196103e-07,1.3377199061253368e-07,1.578960690793316e-07,1.3889869395701763e-06,-8.221001887191531e-07
dB/dt tg10,3.2527827324458404e-07,1.0365188069746003e-07,1.1342912366918986e-07,8.846308672647599e-07,-4.108153898157588e-09,-5.933266922901033e-11,-1.2372458315066625e-10,3.9949539966088736e-09,-2.4818455838682765e-09,-2.1073045101165993e-05,2.848898098523684e-07,7.071077071822634e-07,7.679394922750844e-06,1.3440458164277225e-05,-0.006836274258880862,1.8220746959330467e-05,1.3321379637229258e-05,-3.5447222459229337,0.006841927324870103,-5.90638517574514e-08,6.207903381397679e-09,-1.562894372561465e-07,-1.4571280272794308e-06,-1.4170033180943047e-06
