,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.4578066456496115e-06,1.6600333953266435e-06,1.7323760302928788e-06,-2.9354727521317415e-07,-4.079968207045372e-08,-7.365766860698401e-10,-7.699071015104136e-10,2.9758832287262233e-09,-3.53895755436402e-08,-0.000632278647470432,4.808918030288365e-06,4.959014139206305e-06,-8.134476216201793e-07,0.00022684083731892951,-0.5072950030044574,2.573659230830289e-05,1.7738970641283496e-05,29.764997657808557,0.12282955041351641,-8.757708980609442e-07,-4.449839862175354e-07,-8.531014814933336e-07,1.8232491508794132e-05,-2.2976947956907566e-05
dB/dt tg02,-6.021745572474567e-06,-1.8110570899148453e-06,-1.7939674800250574e-06,-5.5237518211513e-06,6.963056538941573e-08,4.2269920925482865e-10,4.4299438460899656e-10,1.0662062398216651e-08,-2.365354946346948e-08,-0.0004583042677619469,-2.9448573967448376e-06,-2.7655088853980534e-06,2.6763116113517138e-05,0.00015065192859528028,-0.4376144972633206,2.1504150615630973e-05,1.498391967138111e-05,-138.27625139923703,0.0831459843706458,1.091061183099325e-06,5.491223787959112e-07,6.583929852640414e-07,-0.00022654471137263966,-1.5580906854951067e-05
dB/dt tg03,6.208717251312369e-07,4.2446818265346057e-07,4.464669428060468e-07,-5.371957038545806e-07,2.1051421413757027e-09,-1.6676458562279153e-10,-1.7902148562349293e-10,2.1284829843812524e-09,-1.6228857575981498e-08,-0.00028934059578701767,9.992725747799718e-07,1.1219359264186643e-06,2.3029230007324552e-06,9.84665305149491e-05,-0.32897460575657606,1.8560521926569087e-05,1.3026254937334977e-05,-0.2853040701880198,0.056195872292542234,6.070879994365301e-07,-4.632741269723831e-09,-1.4144893759118225e-07,-1.2192704921207306e-05,-1.0588749281778222e-05
dB/dt tg04,5.190961107492061e-06,1.9010193088085925e-06,1.9259794595239314e-06,2.7895608827024996e-06,-4.516847985151505e-08,-5.652707458970038e-10,-5.980657825625529e-10,-3.6677224109145102e-09,-1.028352181856193e-08,-0.00016050724085857262,3.674251041812753e-06,3.7467042723922295e-06,-1.3841943798380711e-05,5.823710559599901e-05,-0.22624120141570359,1.5633871706107e-05,1.1003260090295668e-05,91.06156930520555,0.03477103187124172,1.8094885132357932e-07,-3.875530147024329e-07,-6.859063518088705e-07,0.00013068785683513162,-6.606677994516936e-06
dB/dt tg05,-1.2648232153334267e-06,-2.5549270623599904e-07,-2.53710601869871e-07,-9.98720385595947e-07,1.634811281803655e-08,7.565938544679432e-11,7.736858902241159e-11,2.1226253704665832e-09,-6.4602365292301985e-09,-0.00012217150859350918,-5.937211531882223e-07,-5.159378437904739e-07,5.7089087144694245e-06,3.7171876645233036e-05,-0.1734646226367381,1.2919992063110958e-05,9.044510602676334e-06,-24.009792117168438,0.022333112993771765,8.565011479494207e-07,1.5937474475430715e-07,1.5180899417086186e-07,-3.998542340811731e-05,-4.254576214154074e-06
dB/dt tg06,-1.987190161964421e-06,-5.291430019850153e-07,-5.319344883788385e-07,-1.3466807409931755e-06,2.2302587220447394e-08,1.5913685167817982e-10,1.6576979188906965e-10,2.515749017867482e-09,-4.32509334932578e-09,-8.753792989730281e-05,-1.1399067990551159e-06,-1.0732829457927056e-06,7.396606924487831e-06,2.460988789399061e-05,-0.1299486357503794,1.1108768555474703e-05,7.728672386738513e-06,-36.17305096465762,0.01501843011391123,8.464077014428683e-07,2.175480985652342e-07,2.5359039771281184e-07,-5.6917008579473785e-05,-2.8746801162690097e-06
dB/dt tg07,-9.980562796528897e-08,6.081384423788483e-08,6.213472885005026e-08,-1.135428854243214e-07,3.0288583230145776e-09,-1.1387487264964498e-11,-1.3318675750206732e-11,4.3072696142366047e-10,-2.98479329094318e-09,-5.4905304365844476e-05,8.552595413369231e-09,5.668908189682463e-08,9.711814461513724e-07,1.5911083008875365e-05,-0.09365597290449944,9.823839104025057e-06,6.794351247890723e-06,-1.1000435761833685,0.010119016281718648,5.464932278836867e-07,5.4048434594749234e-08,2.071839022188929e-08,-3.2072970678931495e-06,-1.955174681182185e-06
dB/dt tg08,7.822821580248138e-07,3.231757848959213e-07,3.267849809365576e-07,4.777543418320678e-07,-6.278847429521402e-09,-8.748129313735671e-11,-9.295245143802291e-11,-6.029684178138906e-10,-1.9053646488373885e-09,-3.153054519572269e-05,5.266573809791654e-07,5.60883368689504e-07,-2.1934454977527055e-06,9.358813327850084e-06,-0.06344855214899826,8.500967352577027e-06,5.82250524454078e-06,15.394419195341527,0.006278685127138802,3.4344535247567136e-07,-2.5291833207482327e-08,-8.670657048341038e-08,2.2245829203137134e-05,-1.2284193888151362e-06
dB/dt tg09,1.6764239319064616e-07,1.0000015745178581e-07,1.0103862932125779e-07,1.0513054843011562e-07,-7.35447596144108e-10,-2.382463650151551e-11,-2.5722351369514388e-11,-6.492929518320776e-11,-1.1796295182325718e-09,-2.13419398072879e-05,1.1052793297392887e-07,1.404957453867904e-07,-3.580377691102769e-07,5.666160254439471e-06,-0.04359520876672145,7.241450055669612e-06,4.887481828457306e-06,3.893775452661897,0.0038864377061464707,3.065361030831224e-07,2.0915164922149174e-08,-8.295884185655993e-09,5.311123320916296e-06,-7.669924746055556e-07
dB/dt tg10,-4.6571149409323776e-07,-1.2049056167040123e-07,-1.223448858635099e-07,-2.9556094938813155e-07,5.2107800961886955e-09,3.878658272257913e-11,4.019494481525226e-11,5.450462495291741e-10,-8.115339865322249e-10,-1.759619845555888e-05,-3.0147416067014564e-07,-2.7210942333904515e-07,1.6823457008262634e-06,4.032317276162056e-06,-0.033013370636054626,6.368349860658822e-06,4.237055392438582e-06,-8.146736200878994,0.0027315124738512397,3.0450166503344696e-07,6.967045201582889e-08,7.056804125236575e-08,-1.260384608259364e-05,-5.404188037366622e-07
dB/dt tg11,-3.423229777361549e-07,-8.845887118023545e-08,-8.989885913364853e-08,-2.1574496630282705e-07,3.831332004079543e-09,2.8838368068416964e-11,2.9834910097646874e-11,3.969183518969516e-10,-5.730171779492526e-10,-1.2641829499135847e-05,-2.302294415204401e-07,-2.0479982229202114e-07,1.234541172494078e-06,2.75450938583826e-06,-0.024585576577315818,5.728276977356486e-06,3.7623044309319545e-06,-5.969618467401973,0.0019114384887817305,2.3947160679771315e-07,5.572998960484007e-08,5.444493853098557e-08,-9.210709414978118e-06,-3.814517934705791e-07
dB/dt tg12,1.379173128875854e-07,6.13199058938859e-08,6.190224123350742e-08,9.155841332200122e-08,-1.0328355258558182e-09,-1.503133563526332e-11,-1.615965901215399e-11,-1.1340893582177439e-10,-3.5578606347854976e-10,-6.37564146191349e-06,6.800917956117915e-08,8.71758751912156e-08,-4.0049407457209e-07,1.443614744772635e-06,-0.01577894380478923,5.047801859306986e-06,3.2596951080118423e-06,2.910690039552496,0.0011161449502993346,1.3510681078969754e-07,1.1380116130241087e-08,-6.704243222713692e-09,4.2435914173795385e-06,-2.2831301262792705e-07
dB/dt tg13,1.1075740976952195e-07,4.6785631700105756e-08,4.7245712343372584e-08,7.373944236262122e-08,-8.808992189919156e-10,-1.1494423773029626e-11,-1.2378747211582664e-11,-9.730351698432155e-11,-2.1598219560088147e-10,-3.850302746902279e-06,4.920107725040649e-08,6.561796177943809e-08,-3.3517285802928753e-07,8.008001627341299e-07,-0.01026339275869785,4.379449029294175e-06,2.7664209112663356e-06,2.2966757475925044,0.0006598942697073259,9.405640155535236e-08,9.651209067729281e-09,-4.835172158449328e-09,3.3785667806683064e-06,-1.3754776399904338e-07
dB/dt tg14,-5.56124360589287e-08,-1.093880286546617e-08,-1.1348375201559302e-08,-3.3144005026480586e-08,6.894726793475185e-10,4.692650230038625e-12,4.662636017220326e-12,6.755870902710382e-11,-1.4911792735420246e-10,-3.3215461229659993e-06,-5.556355584357129e-08,-4.00904088818901e-08,2.078347801162435e-07,5.901837558312143e-07,-0.007633496637926218,3.893768033698299e-06,2.4099414756574244e-06,-0.8846497211252684,0.00046821216315162857,8.505880402823163e-08,2.0723029596595684e-08,1.4683702700773131e-08,-1.3801690196385892e-06,-9.772691782570368e-08
dB/dt tg15,-8.014372885372461e-08,-2.104545070356542e-08,-2.1743022650796422e-08,-4.921265734198278e-08,8.930388420244712e-10,7.297108644371076e-12,7.425150271385477e-12,8.937773741526867e-11,-1.0694884163899932e-10,-2.6053006071067304e-06,-7.043854740648938e-08,-5.62747910488121e-08,2.841001634415809e-07,4.2362103074046536e-07,-0.005758777359654825,3.5267569334259045e-06,2.1431484521063482e-06,-1.3826656201930294,0.00033683217521855333,6.977610871874341e-08,2.062003944972249e-08,1.6756675211552608e-08,-2.1132834435146974e-06,-7.081421477231012e-08
dB/dt tg16,-2.247189902062576e-08,-3.941705381626343e-09,-4.291914030306641e-09,-1.293369733468272e-08,2.9186735676398835e-10,2.0954029264034006e-12,1.9908475703989823e-12,2.7544245407519884e-11,-6.656573727099246e-11,-1.5328526340139137e-06,-3.281471888972627e-08,-2.0657395021773436e-08,8.566795450016852e-08,2.29003639586762e-07,-0.003762235181795136,3.1016495650258665e-06,1.83791436457359e-06,-0.34133957468328796,0.00020030223914499124,4.5689425889537814e-08,1.3322454568448449e-08,8.371778742697115e-09,-5.328888077054306e-07,-4.323332321772634e-08
