,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,8.070711797249452e-06,1.4823935022981496e-06,1.6293873009020377e-06,-2.75126607685515e-06,-9.52342510376447e-08,-1.1027590101074317e-09,-1.240582052069427e-09,1.8420450787898613e-08,-5.1807348683911025e-08,-0.0007586460887962554,6.615323400522851e-06,7.491659657829797e-06,-2.823266740770545e-07,0.0003117425226542381,-0.09073206856183882,6.131538324585801e-05,4.5423974581845003e-05,-10.598391018356958,0.15966503563799825,-3.947562353310101e-06,-8.437263926454548e-07,-1.6082717716825289e-06,-7.275714340396964e-05,-3.190945238047586e-05
dB/dt tg02,-4.66562533493717e-06,1.2283425331036435e-07,1.056738825486905e-08,1.735167259838282e-06,1.0343917824555643e-07,7.047664412114914e-10,8.486960021003762e-10,-4.533554255077636e-08,-2.313663784903575e-08,-0.0006366211813000326,-4.681156781794148e-06,-5.426546361980143e-06,-0.00016152663742610517,0.00011603481408946117,-0.17355704029227983,5.0697769032635884e-05,3.7250817501314145e-05,14.929323173105294,0.07042148656141442,3.3320818222426285e-06,1.17454537099704e-06,1.5535848938917717e-06,0.0001798118687182006,-1.4027746617628192e-05
dB/dt tg03,1.5668873345323236e-06,5.859751996662786e-07,6.197623104609551e-07,-8.095430017026267e-07,-8.812632495669496e-09,-2.6382120697060495e-10,-3.0677976220808654e-10,3.982443735135373e-09,-2.2948234979546692e-08,-0.0003710695844216727,1.4289289552496711e-06,1.7629753618895245e-06,8.728736330825152e-06,0.00012923648412862604,-0.09227300408039887,4.337361597873499e-05,3.249030468370226e-05,-2.8593907172581883,0.07041320424364202,-1.7605904699370182e-07,-1.633439587904687e-08,-2.73339322171681e-07,-1.2646840187128414e-05,-1.4158051434093557e-05
dB/dt tg04,5.798036839825414e-06,8.538449365506829e-07,9.841892457180647e-07,-2.4655700877036097e-06,-8.5788235806519e-08,-9.059852293325371e-10,-1.0682993265863187e-09,3.610471408887401e-08,-2.129938291850641e-08,-0.0001723768928881878,5.49436780393176e-06,6.510396155250765e-06,0.00011284619752107711,0.0001300368561024244,-0.028058385712483352,3.613659458751659e-05,2.7450612551677553e-05,-14.373395405436911,0.06570545849130402,-2.620954048678339e-06,-8.240597258032507e-07,-1.4905177507334676e-06,-0.00013878303751042835,-1.3296786885062624e-05
dB/dt tg05,-1.1001898557694655e-06,8.817807416519886e-08,6.610277238787707e-08,2.3892225569923824e-07,2.5264939822952554e-08,1.3450942302599673e-10,1.5705176160182975e-10,-7.461825244543676e-09,-7.34348741031437e-09,-0.0001766991542446166,-9.968053950602506e-07,-1.0628683791092943e-06,-2.834601963162926e-05,3.473713840513358e-05,-0.06685962606261328,2.946391952086435e-05,2.187195165243496e-05,2.4313144541168494,0.02215010909568956,1.157872951171028e-06,3.374860115317249e-07,3.641739588624783e-07,3.101555752645953e-05,-4.505515968700804e-06
dB/dt tg06,-1.9429003433638855e-06,-5.147309254093135e-08,-9.259765457942314e-08,6.073324924440106e-07,3.7114105030834336e-08,2.675066223476876e-10,3.135641101625488e-10,-1.2448501945487063e-08,-3.418820956335511e-09,-0.00013743499656171095,-1.8069566828854734e-06,-2.018068581629859e-06,-4.317847693208388e-05,1.1093186729875201e-05,-0.06001991894080677,2.5045759937434678e-05,1.8413294330558594e-05,4.469671852412906,0.010023155466982491,1.5456539351976947e-06,4.589436055205382e-07,5.821072477262316e-07,5.0095971661631615e-05,-2.062831912736592e-06
dB/dt tg07,-3.8563488726370784e-08,9.585736026939514e-08,9.642009837839178e-08,-9.42720884711339e-08,3.977022667656313e-09,-1.2879971533368878e-11,-1.7074099860123355e-11,2.481835176981659e-10,-4.1260165620642815e-09,-7.90574103967683e-05,-3.1020225215845526e-08,4.217605808191921e-08,-5.960962324850667e-07,2.028228700536774e-05,-0.03346039346110592,2.1931843590582162e-05,1.6146221166570305e-05,-0.24551255625675222,0.01240009249619392,4.0628928294773644e-07,1.0865006522395783e-07,5.5467609321102403e-08,1.3985636471617335e-07,-2.552442735014577e-06
dB/dt tg08,8.575088003574363e-07,1.5309092062420564e-07,1.7286240060214243e-07,-4.05913071447515e-07,-1.2065782460878067e-08,-1.4153004047250927e-10,-1.6875198287411774e-10,6.139951831451177e-09,-3.8265655287589306e-09,-4.029150791262354e-05,7.934674451239991e-07,9.9294649665969e-07,1.972480527282153e-05,2.1383834139921156e-05,-0.016593804516098515,1.8741854098766717e-05,1.3732779206144349e-05,-2.4134903087504695,0.011600130653481375,-1.7132423232944497e-07,-6.4575151287247e-08,-1.947600625472881e-07,-2.3185564511388185e-05,-2.3911587363906824e-06
dB/dt tg09,1.9809438202627534e-07,6.471081346713438e-08,6.945955376857986e-08,-1.2670983929773452e-07,-1.8572260853360173e-09,-3.7999545716462714e-11,-4.634137370575712e-11,1.7122846182871678e-09,-1.947617206081773e-09,-3.094815825165798e-05,1.6058651569865916e-07,2.4398255739641566e-07,5.3700377255319415e-06,9.760726563602984e-06,-0.015104012870247123,1.5721470546915953e-05,1.1327661437104586e-05,-0.6999642099794908,0.005807208071500926,1.2664897182896876e-07,3.50016442109473e-08,-2.0400830357456358e-08,-6.13575213392835e-06,-1.2109916680248828e-06
dB/dt tg10,-4.849432072828656e-07,-1.7355162441261252e-08,-2.7864830731085076e-08,1.4851760860115656e-07,9.090816489002584e-09,6.684613750643349e-11,7.768337602495621e-11,-2.853758332390929e-09,-5.324644275970234e-10,-3.061993393047677e-05,-4.857474327452775e-07,-5.180578355477585e-07,-9.950300155421542e-06,5.112454780589197e-07,-0.01675508748770268,1.3640125941995402e-05,9.65299467062807e-06,1.048316117190946,0.00142834910948541,4.6025643416512283e-07,1.4320466406638225e-07,1.6141866945090022e-07,1.154466477538543e-05,-3.171012136795278e-07
