,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,6.643603829608501e-06,1.0931277165825445e-06,1.1998211496229594e-06,-2.4409586943685384e-06,-7.758135110290511e-08,-9.025170541556181e-10,-1.0969264146376828e-09,8.477670268200882e-09,-5.600421153407006e-08,-0.0008109959009684646,5.270234854169998e-06,6.5917529332876824e-06,-5.466699766955984e-05,0.00032139091159561823,-0.060083487503015356,6.604840686886767e-05,4.8839917604850384e-05,-11.624259187450786,0.16518410255192645,-4.371861151118123e-06,-6.209912383791714e-07,-1.4494518413495738e-06,2.8066534854646512e-06,-3.257858183804708e-05
dB/dt tg02,9.43287434746353e-06,2.456104269914301e-06,2.5953706892148872e-06,7.156926014731106e-07,-1.2379041979142493e-07,-1.0715427836873488e-09,-7.691687385881251e-10,-5.33051358450733e-10,-3.227009102811016e-08,-0.0004499837985263063,6.375783895807561e-06,4.606022072203996e-06,0.00013402788369185767,0.00017072199353763515,-0.019725611244165584,5.490402203769406e-05,4.1332319976148886e-05,15.851731234341878,0.09570219140360312,-5.8373153238157366e-06,-9.239426630428712e-07,-9.850574623125098e-07,-5.798135255328518e-05,-1.879343608874217e-05
dB/dt tg03,1.851461808001447e-06,6.184242262947444e-07,6.527406194619941e-07,-8.532239938686239e-07,-1.323671423407186e-08,-2.887745615396901e-10,-3.3643958454651125e-10,3.794577991607518e-09,-2.5533864089758902e-08,-0.00038550883659795314,1.5544815588559907e-06,1.942682737625394e-06,-7.1848053070080325e-06,0.0001376061204387087,-0.06597841797925899,4.6933672020735866e-05,3.5491594758343496e-05,-2.8768543088404135,0.0751116627188086,-5.477700588463241e-07,-3.791702180992102e-08,-3.2870804392719353e-07,-1.285019421887025e-06,-1.4898768988169725e-05
dB/dt tg04,-2.973104715683253e-06,-6.285083336907036e-07,-6.622473007113728e-07,-1.8415433884649545e-06,5.544190111940475e-08,2.1624686698235994e-10,-5.975850236098452e-11,6.30887662701486e-09,-1.9362660644793038e-08,-0.00031685524006917006,-1.5409623661897525e-06,2.487582629084771e-07,-0.00010048867822330163,0.00010724272923727339,-0.08707622321265987,3.90482084482841e-05,2.9522861292063016e-05,-15.12863374305822,0.05641920348516763,2.7173704523895212e-06,5.129429831377235e-07,7.558030296499397e-08,3.5850449193423096e-05,-1.1315301681611396e-05
dB/dt tg05,1.3350735055133397e-06,5.094086887901007e-07,5.303974182986462e-07,4.0365646353420095e-08,-1.3045902822584749e-08,-1.6910071167141177e-10,-1.198719491346627e-10,5.557193441029037e-10,-9.322502524866428e-09,-0.00014934629433799472,8.909485057807274e-07,6.50919219584391e-07,2.382843492551521e-05,4.520898649681883e-05,-0.033760023333171796,3.1919423585497106e-05,2.4114578524951364e-05,2.5438787491215606,0.027260347688139123,-3.326827789095399e-07,-1.1955222310192476e-08,-6.23764345060448e-08,-9.169001738271009e-06,-5.453014371793271e-06
dB/dt tg06,1.6491301315844832e-06,5.657942266485218e-07,5.895314805546817e-07,3.2719377027931433e-07,-1.9826957890825367e-08,-1.8451089484964816e-10,-9.623170501079417e-11,-4.652959120523894e-10,-5.526140507749858e-09,-9.02528990391037e-05,1.0123219195529838e-06,5.206458692564744e-07,3.7541502893993245e-05,2.415543712342927e-05,-0.020026635239405826,2.713444366567583e-05,2.0391516910203977e-05,4.695774279208612,0.016124310500646968,-6.428978254274335e-07,-6.699794106672183e-08,-4.9853572144229766e-08,-1.388045025039496e-05,-3.234964206165741e-06
dB/dt tg07,9.58667623214992e-08,1.260073528603694e-07,1.2821754149732814e-07,-1.1653923500095739e-07,2.3384106686250437e-09,-2.674440562934932e-11,-3.0528658358702515e-11,6.951490271393554e-10,-4.631270316116132e-09,-8.19498844911303e-05,5.052836924843009e-08,1.2256874002768795e-07,6.154762637257215e-07,2.1875623761214375e-05,-0.025553387032974093,2.3721150472525037e-05,1.768900896089536e-05,-0.2627826027379324,0.013359319627017242,3.429413924043235e-07,9.984392560643623e-08,3.915061413925069e-08,-3.2100095046652136e-08,-2.711895697851762e-06
dB/dt tg08,-6.445196727746387e-07,-9.683382397961647e-08,-1.0511736015293821e-07,-3.051473182073224e-07,1.238172983510828e-08,5.144821492548937e-11,5.2773176111644254e-12,1.1318846411601494e-09,-3.5055525766602306e-09,-6.620000801242107e-05,-4.166944378381647e-07,-8.908378015866326e-08,-1.6694697473801092e-05,1.736831284662067e-05,-0.024760072883281022,2.023895846197e-05,1.4930719746961328e-05,-2.5336745152181943,0.010007984063420646,7.670246669407512e-07,1.7000928859706213e-07,7.974728277518961e-08,6.4350630126209155e-06,-2.052765159624474e-06
dB/dt tg09,-1.8012331594803986e-07,3.954447702581563e-09,1.447501509720951e-09,-1.0535638125370885e-07,4.471780673092335e-09,1.155982870112947e-11,-1.7038661596847686e-12,4.661856472158122e-10,-1.966805467760382e-09,-3.893741261061031e-05,-1.5174369914103417e-07,-3.487584279174495e-08,-4.300484703644913e-06,8.966349444074593e-06,-0.015033680873039749,1.696384499741673e-05,1.2345042033733183e-05,-0.7328272718391122,0.005567662705569187,3.699623735162718e-07,9.873125551046929e-08,5.246668803354331e-08,1.8073749580509533e-06,-1.1514294466454317e-06
dB/dt tg10,3.2350246966860293e-07,1.2328721548135363e-07,1.2729709476404884e-07,8.541885395066601e-08,-3.6487883934200608e-09,-3.4602662100015145e-11,-1.4283930332462655e-11,-1.369266798001346e-10,-9.727517158751325e-10,-2.0243624748227007e-05,1.4663020920274517e-07,5.070354372525611e-08,8.607163805363324e-06,3.292407962644369e-06,-0.007292905332304739,1.4710393611872757e-05,1.0568327132560223e-05,1.0962947824399163,0.002725806221091997,-2.8088835368599703e-08,2.7468776096974186e-08,2.1534217132633957e-08,-3.0194633906258278e-06,-5.6906148674656e-07
dB/dt tg11,2.3280493354409433e-07,8.994647716205636e-08,9.266523071149906e-08,6.385726385845744e-08,-2.5939411914889486e-09,-2.4437426744579028e-11,-9.581221189793654e-12,-1.0434860862448183e-10,-6.768554339301751e-10,-1.4920900810546383e-05,9.190839860648824e-08,2.6471766287485214e-08,6.3218530865526406e-06,2.131557207157708e-06,-0.005763329548828385,1.3058927680440876e-05,9.26270171378706e-06,0.8073776919827674,0.0018734354540572205,-2.8297107697961985e-09,2.9147237334348014e-08,2.182965403187394e-08,-2.201646715814269e-06,-3.9551069519595504e-07
dB/dt tg12,-1.3816976157056402e-07,-1.6897070182286643e-08,-1.91581277054645e-08,-5.611761462173881e-08,2.7331195143313748e-09,1.2535262549749301e-11,3.599449491009888e-12,2.1805242742121267e-10,-6.481772601844694e-10,-1.4722313210384155e-05,-1.289597057707702e-07,-5.045731281794503e-08,-3.1234211651168343e-06,2.8190978932675867e-06,-0.006747495069867777,1.1308759118936183e-05,7.88045127959832e-06,-0.4749235951395663,0.0017825262667949874,2.1489326650982532e-07,6.321882041038241e-08,3.582931551747414e-08,1.270609737664805e-06,-3.784416386320139e-07
dB/dt tg13,-1.0860428255728737e-07,-1.576294494715284e-08,-1.7633946638982604e-08,-4.162867712436331e-08,2.0694093129177396e-09,1.045796858155245e-11,3.459231112634258e-12,1.561674204354018e-10,-4.106425707374253e-10,-9.848199565566976e-06,-1.0772472867355585e-07,-4.4615571811144717e-08,-2.4569358389356e-06,1.7562145563733885e-06,-0.004766862807431942,9.610494589879912e-06,6.5530444723658295e-06,-0.3663279938513765,0.0011140950339818157,1.6249761573998406e-07,5.0583333577610673e-08,2.8794991968261237e-08,9.913435950446878e-07,-2.3930145295085585e-07
