,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,8.79872379909934e-06,1.491623624281438e-06,1.6331244817491819e-06,-1.7499585491378312e-06,-1.2277656573283903e-07,-1.1395884228300657e-09,-1.3382935062820346e-09,-3.710123756657738e-10,-6.101604038217145e-08,-0.0008704022211117017,6.460516068900497e-06,7.837164386557519e-06,-4.719007813810056e-05,0.00033341895237815137,-0.0017308917538170153,0.00011672021487714529,8.996802313914329e-05,-7.218397400315638,0.16864836585399517,-9.258697040630798e-06,-8.907859422108344e-07,-1.947801308579208e-06,1.021098264723304e-05,-3.40535611688175e-05
dB/dt tg02,1.2509713955355431e-05,2.7324658555906784e-06,2.987272979969521e-06,-2.648899730839029e-06,-2.0121329180021692e-07,-1.8295402032318938e-09,-1.9337444041419267e-09,4.606232643476131e-08,-4.554252121697635e-08,-0.00042136101669475103,1.0693008110913278e-05,1.1510635014870699e-05,1.5168341437863806e-05,0.0002480589452238854,0.04787321001172953,9.629894620518508e-05,7.610408942612935e-05,-4.159979370826404,0.12698634116021265,-1.326216548028142e-05,-2.0560907330584604e-06,-3.1873817710842194e-06,-8.308861183785322e-05,-2.5674674791648877e-05
dB/dt tg03,2.3893236199035757e-06,7.197845131912598e-07,7.629011693600133e-07,-8.823958722466661e-07,-2.2767879626149155e-08,-3.5476919643985684e-10,-4.313240940804466e-10,3.550577043155409e-09,-2.9197355631113804e-08,-0.0004264555081936649,1.816875384251799e-06,2.406490739574908e-06,-4.031729783914035e-06,0.00015101737411652783,-0.042086748368638904,8.17799424292103e-05,6.431325999261089e-05,-3.2251758530162773,0.08054204806565149,-1.5398339568209236e-06,-1.7320230689999834e-08,-4.421872932395392e-07,1.95094472972952e-06,-1.636050424852283e-05
dB/dt tg04,-3.9893189077499445e-06,-6.236214649935444e-07,-7.161407901217163e-07,3.4137437042336455e-07,8.770418068875789e-08,5.885403754983449e-10,5.340912270984329e-10,-2.457419184767914e-08,-1.634710156618651e-08,-0.00039694105938768676,-3.837473196547967e-06,-3.4289591914328097e-06,-2.05734961834312e-05,7.715591589192039e-05,-0.09164114636574981,6.748919965455071e-05,5.259568245622551e-05,-2.305030557979991,0.044178404534676655,5.683877849627001e-06,1.2523714403852884e-06,1.2954394598876082e-06,5.6866973143478886e-05,-9.052964285536463e-06
dB/dt tg05,1.8672933390955915e-06,5.705730440916601e-07,6.094055151277311e-07,-5.47285441200888e-07,-2.4722723353927784e-08,-2.920086037043893e-10,-3.136864174535002e-10,8.822571472391919e-09,-1.2342862667915647e-08,-0.00015583174275545392,1.544200049782067e-06,1.765772983336781e-06,2.6771969514894995e-06,6.117712694726305e-05,-0.017753396791737014,5.4641574417277545e-05,4.2935125026886726e-05,-0.9100314513311509,0.0339976872376957,-1.3491494564038244e-06,-1.2135036200564728e-07,-3.6946634163440724e-07,-1.298222138502467e-05,-6.966769669060617e-06
dB/dt tg06,2.2873273715872577e-06,6.200246602245404e-07,6.687960448542496e-07,-5.504916184563833e-07,-3.527594256957982e-08,-3.528737192539664e-10,-3.6382529179149674e-10,1.190269586811484e-08,-8.770529383860413e-09,-8.44574728244073e-05,1.948487160360106e-06,2.0951129488001395e-06,5.8808970723433595e-06,4.345763028928223e-05,-0.0043702001743905665,4.6069482045563475e-05,3.6055226615598594e-05,-0.46908748754907,0.02422248920724596,-2.0057352131962925e-06,-2.6870461917180813e-07,-5.083206031869996e-07,-2.0602580542325404e-05,-4.978649804094815e-06
dB/dt tg07,1.780092478384142e-07,1.4529803573864767e-07,1.477756704670552e-07,-1.458435836823852e-07,1.6539409082080802e-09,-3.390244173847674e-11,-4.3757865746908965e-11,1.1160212741051937e-09,-5.451560533298264e-09,-9.224226669690153e-05,4.37565775066676e-08,1.647184368126731e-07,-2.9287587650480033e-07,2.498178216999973e-05,-0.019782252792152268,3.998392052695838e-05,3.090400943356664e-05,-0.43894581925925763,0.014781470970816266,3.229330114826593e-07,1.5546294724117764e-07,6.35714089031766e-08,3.705285610837013e-07,-3.06831954443352e-06
dB/dt tg08,-8.393121764010606e-07,-9.837506466681069e-08,-1.182053526058073e-07,6.50903014569859e-08,1.8789670302929606e-08,1.2144456038838192e-10,1.1348738813107666e-10,-4.0995778124916545e-09,-3.0702917594397156e-09,-8.265285173968819e-05,-8.701685930639932e-07,-7.747184706003348e-07,-2.962190680036866e-06,1.2439942030001984e-05,-0.024441012091947715,3.380224490088616e-05,2.576276850363417e-05,-0.3676044674252038,0.008098945591350404,1.3833343274539443e-06,3.4176891470119383e-07,3.295690821395038e-07,1.0135056455441178e-05,-1.7078512780769066e-06
dB/dt tg09,-2.1873067877495584e-07,7.025973549772352e-09,9.723990148090842e-10,-1.1910653556045828e-08,6.24291481031313e-09,3.0756570661100216e-11,2.650165168478616e-11,-8.554049100561617e-10,-2.036712904579093e-09,-4.6354999864058116e-05,-2.967403633435644e-07,-2.2928320809921934e-07,-7.320165497498249e-07,8.309863866455508e-06,-0.013324252389484896,2.801731954484447e-05,2.1096207062679753e-05,-0.19128173244041546,0.005381955729392282,5.535689906322864e-07,1.7352884128095368e-07,1.390039372105948e-07,2.923371907272286e-06,-1.1408117850397833e-06
dB/dt tg10,4.634111298503101e-07,1.3520027502145387e-07,1.4426747182009118e-07,-1.1150459076652816e-07,-6.91860084667296e-09,-7.015617025876587e-11,-7.188378815994003e-11,2.664985765372793e-09,-1.6704446314493633e-09,-1.9292236934988808e-05,3.306990570090693e-07,3.802811150102443e-07,1.3662678696897118e-06,7.4728302542188315e-06,-0.003476674380550583,2.4057013785114655e-05,1.7930633477952097e-05,-0.05955181717812311,0.004506004936460745,-3.0841001946690855e-07,2.7077598398069326e-09,-6.370038533347957e-08,-4.5685030620165255e-06,-9.499417765662042e-07
dB/dt tg11,3.354343662173982e-07,9.868684782015123e-08,1.0500447481795489e-07,-8.036637963090216e-08,-4.974627976314116e-09,-5.0121093134829995e-11,-5.143274359375171e-11,1.9510628511542993e-09,-1.1830715844567802e-09,-1.4281417879056507e-05,2.2148046143140836e-07,2.63658900964814e-07,1.0002103542881969e-06,5.170063945446763e-06,-0.0029109336753326623,2.1167383034114686e-05,1.5568977231207513e-05,-0.03875369348574813,0.0031700321279941337,-2.0627054381018783e-07,1.509884034518314e-08,-3.745175148252981e-08,-3.3423224702125237e-06,-6.726392696072762e-07
