,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,7.432110583785512e-06,1.5003895298899816e-06,1.615545011371557e-06,-4.057766737996368e-06,-8.496937726788983e-08,-9.841683709501072e-10,-2.732122073952276e-09,5.836039316758518e-09,-1.0935665610202456e-07,-0.0007772774439688048,5.766880301762118e-06,8.194028597947313e-06,1.653257467916439e-05,0.00023864881407291902,-0.08064756050271134,5.934663309570209e-05,4.091678103765627e-05,-27.592866784143347,0.12673562455177173,-3.933052448308519e-06,-7.130410594178915e-07,-3.3296408913188864e-06,-5.058768891503368e-05,-2.8315045151524557e-05
dB/dt tg02,4.509825608316396e-06,1.563693514830367e-06,1.6055985836815091e-06,7.262761950939904e-06,-3.764905799109282e-08,-4.16006606060889e-10,6.494009402736695e-09,1.818564881073628e-08,1.8128413100954614e-07,-0.0005201658499031847,2.562602593712146e-06,-4.7065569503695205e-06,-0.00015391671029364056,0.0005166094662607197,-0.08485016986034792,4.9650150362605085e-05,4.094024901859811e-05,78.55398012585069,0.24778282713717203,-1.578495263137877e-06,-1.5797344891137372e-07,7.70597222195399e-06,6.283298115163595e-05,-3.652356183292589e-05
dB/dt tg03,1.7981684921176364e-06,6.805528679671652e-07,7.124187011669547e-07,-9.603203961794475e-07,-1.1210105815319393e-08,-2.7649476118811374e-10,-4.142976577230294e-10,4.075451216778873e-09,-2.9748310105146295e-08,-0.0003735463497032759,1.4966940711202782e-06,1.9110185716681672e-06,2.444305385354313e-06,0.0001336844915318432,-0.0821074685629575,4.2280898267544035e-05,3.058843460627457e-05,-4.121652851198369,0.07262564526408809,-3.2226287597173904e-07,-3.690724389964995e-08,-4.1472394925752727e-07,-1.2533731349050089e-05,-1.474153766121106e-05
dB/dt tg04,1.8650527585298614e-07,6.4435010066864e-08,9.068365937859751e-08,-6.3250227840983e-06,2.1707483030132825e-09,-1.953889536623223e-10,-4.967198486207944e-09,-5.537502497793939e-09,-1.6675053728983548e-07,-0.00025203616091467186,8.756302447835453e-07,6.322871853673284e-06,0.00010292275852295177,-0.00012703305083099458,-0.06972712286157362,3.5069470584471034e-05,2.195737692195019e-05,-58.42864294696639,-0.04780410453155971,3.243226811948502e-07,1.2071145131928225e-08,-5.7824018906121725e-06,-6.174094324814494e-05,6.297541497183107e-07
dB/dt tg05,4.938259008890055e-07,3.5292871421004947e-07,3.576227985159062e-07,1.182935342643386e-06,1.284225076926601e-09,-5.7762438436749814e-11,1.137073852134259e-09,3.823312816040123e-09,2.7454051113912152e-08,-0.00015773471944037146,2.507844628811092e-07,-9.437904602600005e-07,-2.5896267622514516e-05,0.00010591768867611107,-0.049267696892397364,2.8885988636080233e-05,2.180566560405874e-05,13.40369925988041,0.05390319709243847,3.3484861638027027e-07,1.0705380374690328e-07,1.4296892384902686e-06,1.059774275671153e-05,-8.601007990109623e-06
dB/dt tg06,3.8820231096805136e-07,3.140273591746058e-07,3.1360215659015484e-07,2.071619052981711e-06,1.5255088092625963e-09,-1.8812112033985797e-11,1.818156567322877e-09,4.366476795564894e-09,5.107786272208202e-08,-0.00010777558032262065,5.298577523920163e-08,-1.8813151693801492e-06,-3.95900818984437e-05,0.00011628615811468276,-0.0372591142187793,2.4622860459822283e-05,1.9091461782545763e-05,21.380987782867507,0.05678574401371239,3.3579307828544985e-07,1.1796497239246787e-07,2.2258985402415454e-06,1.943207415882023e-05,-7.984968844588862e-06
dB/dt tg07,6.032860297800455e-08,1.2447570355871237e-07,1.2610254029283393e-07,-7.335091813283416e-08,2.8534539215880577e-09,-2.1989784346471855e-11,1.555548478598445e-11,8.751189355205834e-10,-3.565154703428262e-09,-7.908239921404993e-05,3.000031630335866e-08,6.26246805708551e-08,-5.394164332476965e-07,2.4594643318490518e-05,-0.030311236113719258,2.150573866680714e-05,1.541365666378406e-05,0.08576627425152131,0.014470082513542135,3.6403193354330735e-07,9.591765177489817e-08,8.633916494026282e-08,-7.859162231862797e-07,-2.8800537653894476e-06
dB/dt tg08,-1.0331626685745977e-07,1.8728659951419603e-08,2.0964263210758168e-08,-1.0622759268848681e-06,3.102459120820494e-09,-1.95702211793629e-11,-8.271340313746943e-10,-8.863610234045422e-10,-2.8508336109493538e-08,-5.4216831933375695e-05,4.053914354628228e-09,9.531305114215608e-07,1.7867477984934504e-05,-2.201964204894165e-05,-0.023051997358552935,1.8356591755065476e-05,1.2406079605956236e-05,-9.858657908267425,-0.0074911592063314335,3.387192139984011e-07,7.809766702529383e-08,-9.202617428986792e-07,-1.0087016948477425e-05,-5.9548692372632115e-08
dB/dt tg09,-4.118197845454161e-08,3.443565316444501e-08,3.473628707196002e-08,-2.994500239053424e-07,2.0359137432305137e-09,-6.818697168396887e-12,-2.161143359607214e-10,-4.066031650172861e-11,-8.476776554163769e-09,-3.481868005221962e-05,-3.962792892754902e-08,2.3643632148156286e-07,4.794703977707576e-06,-9.808369644156336e-07,-0.01597214588199283,1.5438296292965945e-05,1.0632653066985782e-05,-2.6278252124265435,0.0011362163171347347,2.5610396958993226e-07,7.070563205920109e-08,-2.090610993777954e-07,-2.7948656680382144e-06,-6.587620300495107e-07
dB/dt tg10,4.050821162092726e-08,6.533765363156202e-08,6.405009612999726e-08,4.809068520042624e-07,1.0911673914602244e-09,2.2822209187013727e-12,4.1829671979153685e-10,9.487838072817637e-10,1.1837308448067377e-08,-2.3994112445957454e-05,-6.479872414997409e-08,-4.865135229306229e-07,-8.952749327894913e-06,2.420305129393512e-05,-0.011464458661086316,1.3435422017644517e-05,9.573640823344504e-06,4.877585707312454,0.011975291886034514,1.8781274297776465e-07,6.594533968107743e-08,5.32847539220183e-07,4.631615421635034e-06,-1.6514779805300967e-06
