,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,6.550489193487413e-06,1.612581544442909e-06,1.7058529370525195e-06,-1.936014394310374e-06,-6.127289437954177e-08,-8.185901916297011e-10,-8.64951168877901e-10,9.326039040235413e-09,-4.88509458996195e-08,-0.0007046004011654623,4.905013160212264e-06,5.340668920383788e-06,2.794173748295589e-06,0.0002893932117287089,-0.11710026547186124,5.3933801520935865e-05,3.7225244188544294e-05,-7.683511814584035,0.15127185459157558,-2.4288124847060442e-06,-5.377574946769815e-07,-1.0589083554722413e-06,-2.5668450820714563e-05,-2.9366589009531026e-05
dB/dt tg02,4.472344733864276e-06,1.9785379017178464e-06,2.0261406477332084e-06,-9.54361748245389e-07,-3.353732794618284e-08,-4.830866929142718e-10,-5.510002272789844e-10,6.023946555852314e-09,-3.2113494572263813e-08,-0.0004587566192635068,2.80327094551328e-06,3.3288590775179366e-06,-4.913634807769736e-05,0.0001842616337764551,-0.10913829703983931,4.4825289490637196e-05,3.13474243699214e-05,-3.1271509535248323,0.09931245770230634,-1.1124597265583514e-06,-2.3321186830605898e-07,-6.307813294039014e-07,-9.240649283391147e-05,-1.9343203666847277e-05
dB/dt tg03,1.59002396333826e-06,7.605412352204829e-07,7.867942062405399e-07,-7.9773730116574e-07,-6.3419770639341634e-09,-2.36851272295546e-10,-2.617006428304696e-10,4.511443898577812e-09,-2.2309482641841144e-08,-0.0003336393733858158,1.2923024194541787e-06,1.5469783619286e-06,1.083884641031541e-06,0.00012453746151912744,-0.09889017442554413,3.840600713883426e-05,2.6990008061812862e-05,-2.8360873818373467,0.06883551547960769,-4.631944847464704e-08,-7.926562318263519e-09,-2.2947012688576867e-07,-1.7201908425124888e-05,-1.345507445573889e-05
dB/dt tg04,-1.547593948676376e-07,-8.462947003063907e-08,-7.15291935989394e-08,-6.484218399450332e-07,8.194087897882383e-09,-8.354350574752175e-11,-7.774326714429047e-11,3.1541281442593032e-09,-1.4379878318741249e-08,-0.00022957361523550347,3.665044693468324e-07,4.2273159645138814e-07,3.3376844340675936e-05,7.774967681178986e-05,-0.08080214891425624,3.204764959392596e-05,2.2528476794353377e-05,-2.552740581076526,0.04419594133174488,5.276913164578863e-07,1.1372604463728861e-07,1.3727003136352749e-08,3.38121905106968e-05,-8.682881972957987e-06
dB/dt tg05,4.935865940751796e-07,4.2872657470758153e-07,4.347698458615133e-07,-2.4278117777127796e-07,1.029337237142413e-09,-7.034298455188962e-11,-8.448743441067119e-11,1.729864996377626e-09,-8.70602326761074e-09,-0.00013833721777061552,3.027975470295674e-07,4.545461527189199e-07,-7.028264243416397e-06,4.536475642981508e-05,-0.056917235331514965,2.6237988219825313e-05,1.8370259708724502e-05,-0.7564431459528254,0.026620149689932752,3.312088494928288e-07,8.31924498718946e-08,-2.5265356531157076e-08,-1.7083466503370556e-05,-5.26452837602447e-06
dB/dt tg06,4.427567152784777e-07,4.0586241688423467e-07,4.0881579272935446e-07,-1.1814058023877951e-07,2.398429831499386e-10,-4.8163551222518415e-11,-6.199057707311832e-11,1.0963917533433523e-09,-5.730993780957853e-09,-9.305560182191848e-05,1.8305863178615117e-07,3.2100991597957285e-07,-1.1555421668435398e-05,2.891118519154345e-05,-0.04276262818545531,2.2358495412278256e-05,1.5557927750893582e-05,-0.28380620799738443,0.01742657668486424,2.9241600934054033e-07,7.839830842169608e-08,-1.0710743650335795e-08,-2.0819283735432463e-05,-3.4682804060202426e-06
dB/dt tg07,4.167853258616428e-08,1.3675685881985052e-07,1.3813935139461573e-07,-1.2091570732596765e-07,2.8352714053401998e-09,-1.9201509446143822e-11,-2.3362151165768405e-11,8.32137609965987e-10,-4.016996435082913e-09,-6.959567351149892e-05,1.9236534161218774e-08,9.351374574236636e-08,4.724592806661693e-07,1.968426224466239e-05,-0.03430224130773028,1.9603819564571473e-05,1.3547124704439882e-05,-0.4088328299326541,0.012142974849421116,3.49834047048808e-07,9.023118204341774e-08,3.371428908440322e-08,-2.8109839228518866e-06,-2.4314299298642156e-06
dB/dt tg08,-1.4984916621508462e-07,-6.3651097066657875e-09,-6.0074188326478915e-09,-1.0353984364843302e-07,3.6359059023751e-09,-2.569353462523431e-12,-1.7773373835706723e-12,5.834965436181872e-10,-2.6041288865361005e-09,-4.848839575019617e-05,-6.830111241314505e-08,-3.0506550434111174e-08,6.009557210270489e-06,1.2288165265454743e-05,-0.02576189414282867,1.6785281164144368e-05,1.1482297086610025e-05,-0.40406714465494775,0.007807234001075925,3.3840308104006997e-07,8.821190224632921e-08,5.269554837291719e-08,5.983919443216693e-06,-1.5761488892861187e-06
dB/dt tg09,-5.495380170108176e-08,3.057865884956623e-08,3.041249368947426e-08,-5.227512055758838e-08,2.0645226926671128e-09,-2.142475292348997e-12,-3.04510246045631e-12,3.455490786539733e-10,-1.585055224238449e-09,-3.068141419247531e-05,-5.7257359292677994e-08,-1.703006487498482e-08,1.7821410788723486e-06,7.149313866422994e-06,-0.017801357947975986,1.4122771875268554e-05,9.527975888602157e-06,-0.19156943465200202,0.004701776230223066,2.4513497452826037e-07,6.971723204025312e-08,3.868701352828436e-08,1.0644804014838389e-06,-9.590798564526028e-07
dB/dt tg10,5.4788377911507274e-08,8.382110025475845e-08,8.346514667630013e-08,-1.5737510612171435e-08,6.575066266906523e-10,-5.050636852486772e-12,-8.110223481429591e-12,2.04899206156471e-10,-1.0508384664492892e-09,-2.047342807293176e-05,-2.989341431124625e-08,1.7851122686222496e-08,-2.5582740197204625e-06,4.5582684084914475e-06,-0.012828302607270642,1.2287051152647183e-05,8.180924673016671e-06,-0.02770363223310325,0.0030864976444854586,1.6747959389966384e-07,5.379486234283149e-08,2.308829642212293e-08,-4.395118345735621e-06,-6.355290636103692e-07
