,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.551686905754672e-06,1.4101236506334037e-06,1.505100754840543e-06,-1.0910656332290116e-06,-5.322809114504645e-08,-8.0090456755619e-10,-8.798213345412627e-10,6.961187629443009e-09,-2.8952576173279338e-08,-0.0007639649554232234,4.875195217647938e-06,5.343596157885258e-06,1.0508483157742176e-05,0.0002063389608112746,-1.195745809675602,2.5455856098207915e-05,1.7317533846757728e-05,-9.174196131266191,0.11133366154722647,-5.545133425620975e-07,-4.9950753754369e-07,-9.744441467598652e-07,-9.201678740785842e-05,-2.0109936215957495e-05
dB/dt tg02,1.871010475007383e-06,3.5953477979441183e-07,3.665529436626357e-07,-1.8084110010237401e-06,-1.3373322662283172e-08,-2.404789244798393e-10,-7.077324356414436e-11,-2.494504132617275e-10,-1.767022277598418e-08,-0.00048655522013854493,1.4010953869649956e-06,4.007021711374074e-07,1.0398452429797009e-05,0.00011822929607925235,-0.9319175073940212,2.1459400853559522e-05,1.4966852352960868e-05,8.807021085471003,0.06811027012212115,9.424299176333667e-07,-4.168579955162983e-08,1.851604903563829e-08,-9.75589190432113e-06,-1.2284276713299248e-05
dB/dt tg03,1.1447142998233456e-06,5.161730003798923e-07,5.405152534021187e-07,-5.625995262131945e-07,-3.4334281170382365e-09,-2.1348021896542088e-10,-2.3065813926180577e-10,2.7668024106969437e-09,-1.3109165968494406e-08,-0.00032900783316608856,1.2191003459914262e-06,1.3616388882838986e-06,8.404579374261023e-06,8.74480852935058e-05,-0.7304180026953652,1.8548990766932955e-05,1.3070142846270127e-05,-2.293732489403599,0.05023379651139811,1.3681628614714468e-06,-4.460531518690446e-08,-1.9975019096226392e-07,-3.45422269762131e-05,-9.133781578675773e-06
dB/dt tg04,8.440801204699574e-07,6.048733383071087e-07,6.418649384553612e-07,2.9930778046987585e-07,-5.100935444753158e-10,-2.0708016335775432e-10,-3.467460743676238e-10,4.5803178648410106e-09,-9.241355051885756e-09,-0.00020672065948624646,1.1787404426680348e-06,2.0648906527491798e-06,5.773732140905297e-06,6.201321492880627e-05,-0.5251475950731683,1.5632190407149004e-05,1.1059592541805014e-05,-9.6322694948329,0.035130357034328215,1.4252410176772255e-06,-6.590024950952812e-08,-3.631301458073121e-07,-4.9132491900326044e-05,-6.452839901436501e-06
dB/dt tg05,1.0861983449241226e-07,1.178226946963209e-07,1.1766182876244184e-07,-3.6237073415692063e-07,3.0717073038024954e-09,-3.023954476306321e-11,-3.4934178045022207e-12,3.445514596980462e-10,-4.906334437691033e-09,-0.0001233638915443934,1.0819687741312093e-07,-1.604266243812356e-08,3.754939537087219e-06,2.977737296443749e-05,-0.34614877371844216,1.2968692347606819e-05,9.169312268595848e-06,1.3383371790853655,0.01864435972578935,1.3098364584965394e-06,6.552444696213782e-08,5.226049312774979e-08,-5.049638215088926e-06,-3.4259534696636575e-06
dB/dt tg06,-4.9721140751028834e-08,1.3767878099874383e-08,7.473987875921743e-09,-3.760631136933951e-07,3.1852007664779423e-09,7.191437042208027e-12,5.353766931120183e-11,-4.008813804260086e-10,-3.05060867958205e-09,-8.018056159382596e-05,-1.1189763614095408e-07,-3.584445349563666e-07,2.58424178169171e-06,1.7216291183035385e-05,-0.24196791944098725,1.1165279031253023e-05,7.85617943497319e-06,2.7393228669846845,0.011542099694169205,1.0982939549817756e-06,8.228114726000554e-08,1.1344989478214596e-07,3.1865769566187825e-06,-2.1306339132852685e-06
dB/dt tg07,3.169577210969034e-08,8.409346581571192e-08,8.563671933065415e-08,-9.051708005962599e-08,2.1025040528251057e-09,-1.6968815295390354e-11,-1.8471216011372418e-11,4.5917605361685715e-10,-2.3465630462067577e-09,-5.531435193529033e-05,4.227442176554189e-08,8.219273297126136e-08,1.8493814866024634e-06,1.3622531637158763e-05,-0.17814534178305283,9.8705217090569e-06,6.8988661366040346e-06,-0.2497024296936054,0.008794056081179618,8.926887877420568e-07,4.955582429497791e-08,1.5663521050492713e-08,-4.9746739519791235e-06,-1.6406206175467144e-06
dB/dt tg08,6.309527269210112e-08,1.0291445645109251e-07,1.0777307625618138e-07,5.603339991039783e-08,1.296564062974625e-09,-2.5390053338574858e-11,-4.8857291410769116e-11,7.88100560131643e-10,-1.6589966273916378e-09,-3.5227331127591275e-05,1.0150822349808614e-07,2.706734671290368e-07,1.2325722693617097e-06,9.796325256317779e-06,-0.12150946379186658,8.542021657293503e-06,5.909844749952574e-06,-1.5983929877073613,0.006153041608796707,6.770606977365484e-07,3.063247251419068e-08,-2.982641733908376e-08,-7.985523645070546e-06,-1.160644934495223e-06
dB/dt tg09,1.1904130195375374e-08,4.608873980357888e-08,4.736208141605923e-08,-3.1833881906568746e-09,1.0179118615300882e-09,-8.457772636318652e-12,-1.508246722814926e-11,3.1213364710729487e-10,-9.615685397227958e-10,-2.1216192764580968e-05,6.4446615606960595e-09,6.973430520100144e-08,7.725932463787058e-07,5.2690728459025896e-06,-0.07689025971217939,7.2841412049521195e-06,4.969083963077891e-06,-0.47617298266434377,0.0035297406177395934,4.852427378021799e-07,3.49488764979113e-08,5.918939475270635e-09,-3.12693572807038e-06,-6.721606414314209e-07
dB/dt tg10,-3.09197861350248e-08,-7.907752551758367e-10,-2.8705449281265535e-09,-7.652539578890875e-08,9.107560180531736e-10,6.083185547737771e-12,1.6593707964360163e-11,-1.192986829655911e-10,-5.446712507272244e-10,-1.4047173140420212e-05,-7.63203774893587e-08,-1.196138885846183e-07,5.18832521679911e-07,2.483979065299057e-06,-0.05195460438808005,6.4128673139912856e-06,4.315790418593536e-06,0.6458942196983378,0.001977276967094712,3.632282777426129e-07,4.064139791912782e-08,4.126620367676946e-08,1.1988017094134444e-06,-3.798576137801973e-07
dB/dt tg11,-2.3703232112518432e-08,-9.910531831528652e-10,-2.625562032108732e-09,-5.518981238808523e-08,6.707595935927393e-10,4.972253025543819e-12,1.264313528060497e-11,-9.069042023218144e-11,-3.8075042918420755e-10,-9.805971590972297e-06,-6.524410538760038e-08,-9.342243849252508e-08,3.7021147094540483e-07,1.6413865942939797e-06,-0.03728353556098613,5.770690003470476e-06,3.833766565753866e-06,0.4760194003998136,0.0013654733672930984,2.775817291475077e-07,3.457121872295365e-08,3.314909526448155e-08,9.309480572921734e-07,-2.651879810791775e-07
dB/dt tg12,6.7024135675835906e-09,1.9537670723939115e-08,2.0120648444180308e-08,1.1800707455664622e-08,3.381152141419816e-10,-3.3082185573774185e-12,-7.846160204040087e-12,1.4808463415421143e-10,-3.0481599952658986e-10,-6.221889287691157e-06,-1.0221434756242838e-08,3.332420917674804e-08,2.468750311672193e-07,1.5417161763822336e-06,-0.024974067401090982,5.085785256396536e-06,3.320305010179849e-06,-0.2979275673606555,0.0010814817178553908,1.944263163576784e-07,2.2028279890857545e-08,4.186630029354614e-09,-1.4326140997072984e-06,-2.1240215728468056e-07
dB/dt tg13,5.542989786590697e-09,1.3594750151310475e-08,1.3998429761184603e-08,1.0938077225827277e-08,2.082604340324522e-10,-2.2122157847538077e-12,-5.76758252780741e-12,1.0640670599572602e-10,-1.8983270337240749e-10,-3.746645192973695e-06,-1.2440001337520171e-08,2.298775450722549e-08,1.548984697907876e-07,9.281949769140415e-07,-0.015530488825267532,4.4153887842264704e-06,2.8203593556213467e-06,-0.22781314840912292,0.0006623183958958361,1.2961346492580116e-07,1.8085672640233485e-08,3.81681642981678e-09,-1.0222870645640344e-06,-1.3197377475353384e-07
dB/dt tg14,-4.431075791674768e-09,2.026487266009979e-09,1.6164871328464345e-09,-9.520368001914624e-09,1.8389852330728174e-10,1.220476040803693e-12,2.1609351624404708e-12,-2.4721021783324384e-12,-1.0479864466534662e-10,-2.4894991980195714e-06,-3.0166829660171176e-08,-2.352104535023963e-08,1.0372470990373169e-07,3.8939115513324795e-07,-0.01030678126572703,3.92866595918782e-06,2.4600885911311565e-06,0.06436667228243423,0.0003554574069583241,9.255227190442566e-08,1.7726561041009196e-08,1.1746423742172623e-08,5.234841367023211e-08,-7.242802032986122e-08
dB/dt tg15,-5.614790737372087e-09,-7.199773011533343e-10,-1.2480818774168818e-09,-1.1973861690139874e-08,1.4519455185136878e-10,1.7990666786905726e-12,3.46598187269926e-12,-2.4504504116846326e-11,-6.717939057300244e-11,-1.751510121641481e-06,-3.133375619793407e-08,-3.024180690174967e-08,7.317024164337174e-08,1.9407995143246565e-07,-0.0072922656068325235,3.560053199663844e-06,2.1894457834979795e-06,0.1128274028872703,0.00022160393357935888,6.88694875517346e-08,1.5796885342987958e-08,1.1937538494584355e-08,2.66061562288029e-07,-4.617147631203848e-08
