,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.576203248729398e-06,1.2824790538985808e-06,1.3733464300695312e-06,-2.0331658712128893e-06,-5.049869509836633e-08,-7.259915628715683e-10,-7.84671182549564e-10,7.4035665151469406e-09,-4.254286393432564e-08,-0.0007002400172488396,4.3626085684343984e-06,4.877020660184558e-06,-1.8798354403608587e-05,0.0002607652116067039,-0.10825750810050261,5.378356280201568e-05,3.9253861463058106e-05,-6.07394282487803,0.14046970640202538,-2.221898514647445e-06,-4.4113522182622253e-07,-9.524199484790983e-07,-1.988252546859363e-05,-2.612596447606478e-05
dB/dt tg02,4.288555354617181e-06,1.92676540408015e-06,1.9707066668904627e-06,1.316591798679711e-07,-3.10891169203844e-08,-4.665012092241676e-10,-5.051902848849208e-10,2.147580691143577e-09,-2.6926800885903877e-08,-0.00045273332545433566,2.7054936460392204e-06,2.992931130939598e-06,6.135552297414073e-05,0.00015805216060259407,-0.0979803821409467,4.461128719770228e-05,3.284056570908176e-05,-3.6020190603426836,0.08888202700970471,-1.125759022197803e-06,-2.1901218734337995e-07,-5.648287538026453e-07,-0.00013382503110736,-1.6568573176739207e-05
dB/dt tg03,1.3209785408029671e-06,6.47478491672663e-07,6.72633659152772e-07,-7.087144635782735e-07,-3.925487425363247e-09,-2.1460641356841222e-10,-2.4020977004600075e-10,3.2225996662990136e-09,-1.92506974982852e-08,-0.00033109202456742785,1.1633533117383706e-06,1.4174306211311713e-06,1.8000652217752108e-06,0.00011090215545622521,-0.09008896702191664,3.817846652281617e-05,2.821146651820071e-05,-2.3586390122337693,0.06330320099472511,1.3858485556358775e-09,1.3679864862978924e-08,-1.9823212757664985e-07,-1.983972072145348e-05,-1.1859509703159594e-05
dB/dt tg04,-4.932613678098114e-07,-2.3633133151173187e-07,-2.2256115308050686e-07,-1.235721366422662e-06,1.0890151991126497e-08,-5.549469312143647e-11,-7.062758343359855e-11,3.710387687225802e-09,-1.2947426126269486e-08,-0.00022962654658225304,2.0443513330479985e-07,4.198279463864198e-07,-3.854915147410729e-05,7.336903516749585e-05,-0.0746990444604856,3.1826227233703774e-05,2.3507402374175588e-05,-1.452039913693583,0.04233389873299593,6.178487983717354e-07,1.4264878029222922e-07,2.4042419499039472e-08,5.7371646117833576e-05,-7.983979679711527e-06
dB/dt tg05,4.584067636439872e-07,4.09239198559831e-07,4.1465909382936233e-07,-4.297270645790599e-08,1.224006605137557e-09,-6.878071037734227e-11,-7.7623182628547e-11,8.531932897315292e-10,-7.356764157361577e-09,-0.00013707122228319064,2.9400614630701113e-07,4.0141543011366663e-07,1.2053403018196728e-05,3.9123696611412866e-05,-0.05153191881252249,2.603193852441577e-05,1.9107218867144066e-05,-0.8132473738793103,0.023960800536086083,3.200697205301044e-07,8.331591254055438e-08,-1.2958641145294857e-08,-2.4795372533540222e-05,-4.543755676581174e-06
dB/dt tg06,4.6428691858604084e-07,4.118322593780524e-07,4.1412740457124857e-07,1.565985691492084e-07,-2.310574865681143e-11,-5.126571022955556e-11,-5.691591002006023e-11,2.0465936536803965e-10,-4.71674149789621e-09,-9.192743948705889e-05,2.012288352498964e-07,2.7310356008048314e-07,1.7120825807120743e-05,2.390519323838033e-05,-0.03851068369043745,2.2168553842562654e-05,1.6156102459235946e-05,-0.5098922057226715,0.015275240544824781,2.6592669575369736e-07,7.369383884561323e-08,-8.014356055874022e-10,-3.15860518306891e-05,-2.9156850864760505e-06
dB/dt tg07,9.280475799540101e-09,1.1948981759320864e-07,1.207009313838442e-07,-9.865787923256218e-08,3.0102176301850882e-09,-1.7356964319381767e-11,-2.1204251299259803e-11,5.748797089122366e-10,-3.4496661036159896e-09,-6.92686584372002e-05,8.819246632724552e-09,7.882677765531873e-08,1.3578411803286958e-06,1.7335987035978306e-05,-0.031251294505166755,1.9428100573994446e-05,1.4060064194707036e-05,-0.35290464120576015,0.011090472427835094,3.4663673170190845e-07,9.124402653354916e-08,3.867907293995608e-08,-3.67290988724865e-06,-2.1320753869192816e-06
dB/dt tg08,-2.0147048816030463e-07,-3.161956103722916e-08,-3.131392274348498e-08,-2.0181456697252874e-07,3.974418385764998e-09,1.038730520663665e-12,-1.5694587900672164e-12,6.592835895375239e-10,-2.331052830478031e-09,-4.8580680386122326e-05,-8.882348742390077e-08,-2.5999584286030497e-08,-6.174148009275061e-06,1.1538440298857426e-05,-0.023678398223377438,1.6625836933131245e-05,1.1907366780116139e-05,-0.22572023929154558,0.007425602476158451,3.4543567800805507e-07,9.13831796305438e-08,5.430444219035887e-08,9.850319377385719e-06,-1.4401025936141673e-06
dB/dt tg09,-7.497687759080822e-08,2.0146539511379602e-08,1.9883172698467066e-08,-7.365042777355056e-08,2.1735725643194274e-09,-1.0258858965326697e-12,-2.7288955717839566e-12,3.068083466081827e-10,-1.3848561874370507e-09,-3.06717236778714e-05,-6.342698163921376e-08,-1.8157824038179868e-08,-1.299005234417161e-06,6.455921758551066e-06,-0.01629640228128305,1.3980289158999323e-05,9.867620520374098e-06,-0.13308081297427365,0.004362114433909512,2.4351371971236305e-07,7.029770338520495e-08,4.036968555837612e-08,1.8904819570220663e-06,-8.552541642621401e-07
dB/dt tg10,6.208844228190983e-08,8.625477194404337e-08,8.584178510639753e-08,4.495665360807192e-08,5.701345828983799e-10,-5.993153014608481e-12,-7.125876986478764e-12,1.623657364891233e-11,-8.535399244269894e-10,-2.0313275068613778e-05,-2.4291406846735135e-08,7.453195704797762e-09,3.891223171630992e-06,3.6121975600610655e-06,-0.01163154727048888,1.2157317802882777e-05,8.46266556624308e-06,-0.08509018136887252,0.0026568763281592015,1.5788934008606086e-07,5.22069022902943e-08,2.5753810762289216e-08,-6.8081826206373715e-06,-5.269422654690649e-07
