,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.190238804940458e-06,1.1546632211263445e-06,1.2333123966194619e-06,-1.6776151473705664e-06,-4.4353755554146384e-08,-7.305013292201892e-10,-7.781279091719484e-10,6.6996706470029556e-09,-3.8975928440404426e-08,-0.0006677954238783364,4.470962202241154e-06,4.888850004477709e-06,-3.143744588524786e-05,0.000250727726167992,-0.12157810465279881,4.775435186351119e-05,3.39196919729309e-05,-6.116146074233006,0.13568666696776238,-1.8419694022312642e-06,-4.524583494837819e-07,-9.429601871330051e-07,-2.6008699565808178e-05,-2.5341960825293436e-05
dB/dt tg02,3.7520692853637925e-06,1.946882672717422e-06,2.017299983823251e-06,-1.025926304935672e-06,-2.2559116362001398e-08,-3.501228604194465e-10,-4.262626788128923e-10,4.904777068968644e-09,-2.5422093056167937e-08,-0.0004358188748147184,2.0489246398374108e-06,2.613368276325715e-06,9.216147624943925e-05,0.00015834404595092952,-0.11084767464373328,3.971157208934076e-05,2.8532833814028426e-05,-2.130357205441187,0.08833110953040677,-7.637511024804547e-07,-1.022292612961237e-07,-4.5647516880787257e-07,-6.55034094387834e-05,-1.656050491342295e-05
dB/dt tg03,1.1712041662405277e-06,6.075023276626882e-07,6.318738606178898e-07,-7.033590000194001e-07,-2.4188438006324493e-09,-2.0841092438869005e-10,-2.331910912573409e-10,3.2625064376352362e-09,-1.755262338177332e-08,-0.0003150345739489661,1.1574368508839021e-06,1.401710922883146e-06,-3.016340838147432e-07,0.00010623094591415434,-0.0967750255337696,3.405871197825298e-05,2.4577402614506535e-05,-2.2441256870148703,0.0608264543973133,7.353676934171936e-08,6.363399504371817e-09,-1.9853145891006007e-07,-1.524304598025261e-05,-1.144812001903978e-05
dB/dt tg04,-3.873826281359294e-07,-3.156860250678193e-07,-3.211551135940089e-07,-4.509065129161181e-07,7.958130595187673e-09,-1.2267660492994882e-10,-1.1155775956906965e-10,1.926298070894454e-09,-1.1250373449263289e-08,-0.00021529272168633885,6.315968463251413e-07,6.463003338208797e-07,-6.237638459608732e-05,6.582081589879528e-05,-0.07695470002209329,2.846245596054056e-05,2.0534615592880145e-05,-2.2464972683521998,0.03881703285474489,5.142699273014991e-07,5.448327997076944e-08,-4.714043543425595e-08,1.9094147158665418e-05,-7.345682252130766e-06
dB/dt tg05,3.6155083646046963e-07,4.090333779763581e-07,4.1920638233929123e-07,-2.4570017515398316e-07,2.2787198479933476e-09,-4.9871490601696676e-11,-6.494497079264e-11,1.3425332676923816e-09,-6.785364162674011e-09,-0.00013075774394142098,1.9295053183093939e-07,3.461978613478795e-07,1.7078202044490687e-05,3.8207447780217e-05,-0.05518340480425771,2.334319761269094e-05,1.6754980805013777e-05,-0.5493105819778378,0.023267939891205593,3.5295951827695823e-07,9.307696320996715e-08,-3.5982791361601598e-09,-1.2489028661572122e-05,-4.435973626787404e-06
dB/dt tg06,3.596099168377646e-07,4.238288920501024e-07,4.335230056665808e-07,-1.5214152676070905e-07,1.3534735128062049e-09,-2.3735511504046904e-11,-3.919390580484474e-11,9.322312440165752e-10,-4.452275442538645e-09,-8.820341442146762e-05,4.434817821866457e-08,1.8950179537931435e-07,2.5437547587580037e-05,2.422873897911133e-05,-0.04159578203604812,1.9924061915202773e-05,1.4202153406633995e-05,-0.14457914250532247,0.015170497017958846,3.093565803424627e-07,9.478981335735636e-08,1.732098292731815e-08,-1.4339401115866446e-05,-2.91255094935121e-06
dB/dt tg07,-1.279718505358871e-08,1.1341225179534612e-07,1.1489696756904096e-07,-1.0838870132378169e-07,2.9971636892279044e-09,-1.66740828064187e-11,-2.0599465262418125e-11,6.060029819723324e-10,-3.1098051866369354e-09,-6.558845281617153e-05,1.227379117458406e-08,8.220199198740177e-08,1.2285963003936803e-06,1.6394857620360063e-05,-0.03289880328227797,1.749577975974629e-05,1.2378962624720716e-05,-0.32614250537161515,0.010527933904697891,3.4066753762591876e-07,8.378808373637002e-08,3.2592246894517095e-08,-2.475195964634301e-06,-2.034462357760042e-06
dB/dt tg08,-1.8238096214384297e-07,-4.468216848016482e-08,-4.7369770981043075e-08,-7.136065527327975e-08,3.33225303674308e-09,-1.0459071036971471e-11,-8.591944779297803e-12,3.629761522057191e-10,-2.0079519256570722e-09,-4.5462822111674296e-05,-1.3534259486971583e-08,1.5019194010742948e-08,-1.0204978404899399e-05,1.0156268068680754e-05,-0.024436089245541286,1.5009222235374329e-05,1.0504632391797001e-05,-0.3601375960525772,0.006736043011574568,3.177483517866471e-07,7.183334898304114e-08,3.818750432796723e-08,3.4109776883347885e-06,-1.3133159275205797e-06
dB/dt tg09,-7.464190854486199e-08,1.5484367429126336e-08,1.454729313561562e-08,-4.128412991203858e-08,1.969810623241712e-09,-3.970827134726743e-12,-4.4726955882327455e-12,2.353451315836092e-10,-1.2185848084554828e-09,-2.8841503192720212e-05,-4.1318993275104756e-08,-5.428791029316009e-09,-2.406462891286631e-06,5.870528735134426e-06,-0.016962233751993853,1.2657956436854438e-05,8.727879387141773e-06,-0.16327263094041133,0.0040393257521797125,2.3259771047362907e-07,6.171230206380255e-08,3.32597847865348e-08,4.284339353591996e-07,-7.965763715416678e-07
dB/dt tg10,4.057998375249395e-08,8.903811636231799e-08,9.030337525227239e-08,-2.4853461786260357e-08,8.139559849146925e-10,-3.397404529059576e-13,-3.678242473993984e-12,1.7982080751387216e-10,-8.069603114187908e-10,-1.9388839252861937e-05,-5.5019403598279545e-08,-6.864483621306595e-09,5.781929906606818e-06,3.7300860760332947e-06,-0.012369994467786341,1.1035462121230536e-05,7.502250531905924e-06,-0.004384032550330943,0.002645025456398006,1.6381583471600727e-07,5.418393882123565e-08,2.7129837355091838e-08,-2.9811639078902816e-06,-5.270919592717034e-07
