,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,3.909128204157983e-06,5.998808011324367e-07,6.363494772624272e-07,-1.3994426548132313e-06,-3.206655554324952e-08,-6.70829557631932e-10,-6.946519639174088e-10,4.06454142203987e-09,-3.421690244183024e-08,-0.0006725225295194715,4.192982866581004e-06,4.423960444064376e-06,-2.079861167527949e-05,0.00023093335231140767,-0.17001093397377914,4.121693773439383e-05,2.8882158133987508e-05,-3.169520690849954,0.1269791432468564,-1.27646614487472e-06,-3.784530525417655e-07,-7.939005115328384e-07,-1.567254034275442e-05,-2.327718700493865e-05
dB/dt tg02,3.944473196085818e-06,2.324557127401727e-06,2.5118817795504974e-06,-8.480357768376009e-07,-1.8857526556026857e-08,-2.5467165655931336e-10,-3.481994319699871e-10,3.2091821847123446e-09,-2.283050920454088e-08,-0.0004347899013853527,1.490538719928155e-06,2.1515159338743372e-06,2.5879967678614136e-05,0.0001484530615489998,-0.14784997811275835,3.4298090372646726e-05,2.431071853969785e-05,-7.138103994780421,0.08403225849072712,-5.421346145618327e-07,-1.1010291458119322e-08,-3.35813549284566e-07,-1.4697158238595624e-05,-1.5468962813008816e-05
dB/dt tg03,8.352226138068651e-07,4.6435674765687184e-07,4.870335655931988e-07,-5.801251605851511e-07,2.695735946532814e-10,-1.9078517619123558e-10,-2.1001613202659616e-10,2.0512434259996766e-09,-1.5524329668023896e-08,-0.00031383734596470244,1.081270308671823e-06,1.2799169883685443e-06,-2.7277449839162423e-06,9.84921212621361e-05,-0.12419896460319647,2.944746400108288e-05,2.0960014161444044e-05,-1.711900623853745,0.05727349123022334,2.0216458722570452e-07,1.3248852239426585e-08,-1.6722205789404093e-07,-6.411293632573443e-06,-1.058370886130359e-05
dB/dt tg04,-1.089093209206085e-06,-8.057866380821592e-07,-8.928300405289945e-07,-3.724007093921044e-07,1.0339343979420595e-08,-1.5489233275698474e-10,-1.2284452868906894e-10,1.1214582307526315e-09,-9.711810672823885e-09,-0.0002145370701931355,8.639304837098697e-07,7.373200424054675e-07,-2.2184421350543153e-05,5.9858914213999624e-05,-0.09604963959721835,2.4647044862641054e-05,1.754125180104527e-05,1.9701499406005818,0.03594865185443267,6.027835606429516e-07,9.574442685530845e-09,-7.045840635888988e-08,-6.410684280168387e-07,-6.679962253291295e-06
dB/dt tg05,3.816110884907599e-07,4.6181587671164305e-07,4.922128580110349e-07,-2.0209574118308794e-07,2.5620563637996683e-09,-3.5837548558737855e-11,-5.3715246543358593e-11,8.893884416422084e-10,-6.097506687054023e-09,-0.00012908323134765815,1.1585125232667372e-07,2.8470295819424793e-07,5.058546758525029e-06,3.589625813180563e-05,-0.06917269169841732,2.0249888061733782e-05,1.4347535443352686e-05,-1.3772203392580198,0.02217743700899693,3.906458814500227e-07,9.508633115902284e-08,5.673727941345491e-09,-2.8102663964841887e-06,-4.152785255911557e-06
dB/dt tg06,4.881573279306972e-07,5.48521181575699e-07,5.89577232668901e-07,-1.2489852442549637e-07,1.2030574810577135e-09,-6.164953442622309e-12,-2.746998234098136e-11,6.437775852461367e-10,-4.066102288222593e-09,-8.661913775364962e-05,-6.015367907744832e-08,1.2149504302785387e-07,8.158064869526985e-06,2.3084357240910642e-05,-0.0519945073822786,1.7312240091014232e-05,1.2185771005171395e-05,-1.5639323896221369,0.01463229847915935,3.325120584144981e-07,1.0163161305264277e-07,2.7737585194110692e-08,-2.4134883307669545e-06,-2.7592925701913015e-06
dB/dt tg07,-5.433401477351367e-08,9.523930580648481e-08,9.749648486513508e-08,-8.919980356406418e-08,3.127415646827604e-09,-1.5453139878834667e-11,-1.883581950806545e-11,3.963447460857387e-10,-2.774318577485945e-09,-6.449221662556417e-05,1.1419619124213266e-08,7.682255008763183e-08,2.3135071118237586e-07,1.5300736645257396e-05,-0.04059350725178802,1.5225400413087943e-05,1.063877002982081e-05,-0.29263855659514615,0.009986094373947155,3.638645809235321e-07,7.550616681094832e-08,2.8896189332134165e-08,-8.08145449163155e-07,-1.896149984692776e-06
dB/dt tg08,-2.942342145678877e-07,-1.2423322606563984e-07,-1.404663398898191e-07,-5.88306247097608e-08,3.5582899598172394e-09,-1.699122360778493e-11,-1.176110884665873e-11,2.220303741609543e-10,-1.7476300910915445e-09,-4.4712928349011666e-05,3.3925873324088455e-08,4.00017218325428e-08,-3.4691363708327397e-06,9.256349034376738e-06,-0.02980212875804668,1.3086668092665759e-05,9.046863506403098e-06,0.34271360075710766,0.006276165132330497,3.3817747971089923e-07,5.72708225942352e-08,2.8088232067753968e-08,5.927195054745787e-08,-1.203229252172291e-06
dB/dt tg09,-1.1220377495723448e-07,-8.776015505272587e-09,-1.3057094709161091e-08,-3.3989711531639295e-08,2.0216797559725893e-09,-5.700056120313511e-12,-5.211114674222858e-12,1.516767334918156e-10,-1.0774252930802522e-09,-2.820907144448632e-05,-2.6461444265146783e-08,2.6330144145541845e-09,-8.229210972345304e-07,5.42089423034935e-06,-0.020660370478993075,1.1062270337908174e-05,7.5364613719572e-06,0.03030300610013421,0.0038058590665080876,2.4647432229098283e-07,5.3509398910856126e-08,2.7788576839683926e-08,-1.163388383921425e-07,-7.381062253383428e-07
dB/dt tg10,7.195298889849224e-08,1.1746798870702489e-07,1.2597462621720083e-07,-2.0413336338964702e-08,7.251972980964626e-10,3.0821849249933334e-12,-1.576835599930647e-12,1.2803474291600446e-10,-7.4458318121432e-10,-1.880981233606902e-05,-7.436976790821403e-08,-1.78526678042352e-08,1.9072563610777758e-06,3.5923875875528483e-06,-0.01513667700167562,9.664249998763787e-06,6.493305740884258e-06,-0.33093176910339894,0.002572051412123362,1.729500268012665e-07,5.225300066457188e-08,2.6626090678397725e-08,-4.120153862069527e-07,-5.035134429163933e-07
