,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,4.722417771181108e-06,1.3937493840870575e-06,1.5013407039434862e-06,-1.2693313402132959e-06,-3.1537645569106916e-08,-6.088491639277074e-10,-5.513609390169221e-10,1.0924475992153307e-08,-4.654810612652269e-08,-0.0006507959710759192,3.862002955384261e-06,3.5355741320388617e-06,6.395698120444247e-05,0.0002717881174464637,-0.26776102740929186,3.3865655707244566e-05,2.4397123348613808e-05,-2.648308648889128,0.14396238468868816,-1.0230484157533227e-06,-3.2764139602833285e-07,-5.791309012908665e-07,-0.0001516981489271712,-2.7961510024824402e-05
dB/dt tg02,1.7023117969763442e-06,2.1728195911086216e-06,2.1034085258913137e-06,-3.880656649378927e-06,1.0373750889651488e-08,-1.5205222854548519e-10,-4.835404530829411e-10,-2.1991550353331127e-09,-3.395412165313261e-08,-0.0004388044420558138,7.847461360669317e-07,3.0053835261195983e-06,-5.768965773132027e-05,0.0001987700016019983,-0.23686240915191648,2.818508640495286e-05,2.04389053000767e-05,-22.159303901915266,0.10417284596895501,1.727068705924872e-07,7.096829729996385e-08,-5.145222794892012e-07,-0.00020728476793017075,-2.0422311003404343e-05
dB/dt tg03,9.525825253986226e-07,6.893274927327922e-07,7.124853437288542e-07,-7.691820145818211e-07,1.541673180240211e-09,-1.7035596084538946e-10,-1.831553633180985e-10,3.733082746879287e-09,-2.147487196352691e-08,-0.00030103745249702795,9.771280059736531e-07,1.12112636378612e-06,2.060049622688586e-05,0.00011894233469277924,-0.18467367778359767,2.4228753794089785e-05,1.7613479556832134e-05,-2.753472781298354,0.06610814732357524,3.298919726232544e-07,1.2889022198108168e-08,-1.3463152160085012e-07,-7.182262103960783e-05,-1.2943437459164258e-05
dB/dt tg04,5.967036335703805e-07,-3.2922884993768855e-07,-2.434231467309384e-07,1.3363112455364127e-06,-6.843759269180577e-09,-1.8801756684092292e-10,1.3370987389998084e-11,7.519130477030815e-09,-1.1868958903046705e-08,-0.00019181082870511987,1.1518091789381743e-06,-1.0497059020542395e-07,7.109421606901006e-05,5.934480530814581e-05,-0.13237016815103353,2.0316339492238863e-05,1.4750950429137186e-05,10.270280550507058,0.036751404675875156,3.4958870326870056e-07,-4.209152847587253e-08,1.0627198580238242e-07,2.1729228890229966e-05,-7.175524207952882e-06
dB/dt tg05,3.913698280620222e-08,4.448644729673864e-07,4.3203111100950926e-07,-7.229295421477056e-07,6.864748653753064e-09,-2.072987218305017e-11,-7.910674060485277e-11,4.416221373362196e-11,-8.954514343275076e-09,-0.00012503874041469275,2.1406520695689786e-08,4.505549521921494e-07,-6.943204084061922e-06,4.7615150385786476e-05,-0.10143140705139408,1.6722247773542467e-05,1.2065311420256259e-05,-4.0084833563033,0.027235604506188844,5.463631678969414e-07,9.339268640252016e-08,-3.584525552057247e-08,-4.208300141935258e-05,-5.4078531667404416e-06
dB/dt tg06,-8.752499252242294e-08,4.572101271969964e-07,4.316853628143618e-07,-8.670719849760672e-07,7.766100199631728e-09,1.2664516785610442e-11,-7.220200694191151e-11,-1.1390660690918338e-09,-6.366573235883787e-09,-8.604134429453515e-05,-1.8882281860333355e-07,4.07069755686982e-07,-1.7435670862794463e-05,3.395321857622174e-05,-0.07697244723998996,1.4326251751766713e-05,1.026329162297077e-05,-5.26512751512777,0.019203277702704167,5.212065583045581e-07,1.0597206921645986e-07,-3.935146519681733e-08,-4.1693178630989004e-05,-3.844504074097462e-06
dB/dt tg07,-3.3182249872772845e-08,1.2116145212538444e-07,1.2218801422487807e-07,-1.2796631573178152e-07,3.0255219450015675e-09,-1.41759372960752e-11,-1.8380968605993685e-11,5.649203650198125e-10,-3.949093522071573e-09,-6.023080943544376e-05,1.3944615017997336e-08,7.937380760244569e-08,3.1151743369289494e-06,1.932574150204601e-05,-0.05726634678994179,1.2626884433825768e-05,8.981840681635108e-06,-0.5252508860829056,0.011909938562843194,4.1194158386548815e-07,6.454861891965033e-08,2.3338228179903187e-08,-1.1586883603835366e-05,-2.388769785963673e-06
dB/dt tg08,5.341170464605801e-09,-4.7510982242265434e-08,-3.449934109092829e-08,2.3484001738152533e-07,3.2624043870658477e-10,-2.4820450505471896e-11,8.819910309125867e-12,1.2691472165845902e-09,-2.2226648751463797e-09,-3.926896364814052e-05,1.0255380835347771e-07,-8.395039872412943e-08,1.22007104794657e-05,9.49084406401899e-06,-0.04021524340659838,1.0882942859907001e-05,7.66065586826471e-06,1.7553221543775543,0.006685014001008707,3.144481815659609e-07,3.9470554104411925e-08,5.054728763699396e-08,4.170478333778165e-06,-1.3471548192980018e-06
dB/dt tg09,-2.3613237473407883e-08,1.670257987145373e-08,1.99136612159218e-08,3.7253588885590355e-08,1.0542212605606824e-09,-8.116267064731572e-12,-2.150581957553893e-13,4.616280215461774e-10,-1.4823528610426945e-09,-2.5333251937916417e-05,-1.2106804400787628e-09,-2.4899342511626945e-08,3.975837468930196e-06,6.4110636841242905e-06,-0.028131184272333694,9.228760642794765e-06,6.402438652300904e-06,0.3597059070148812,0.004395254138607272,2.569632618453494e-07,4.305419389103864e-08,3.0272852494320264e-08,-1.2686005091596349e-06,-8.970616898706904e-07
dB/dt tg10,-5.872767919460142e-08,9.3470011231335e-08,8.69517104389749e-08,-1.8381168581952357e-07,2.1400476562096874e-09,7.155756941070995e-12,-1.1818928974344581e-11,-2.967242051934191e-10,-1.2215996810100864e-09,-1.8221414894547982e-05,-9.909623990586168e-08,4.906427002358722e-08,-4.126926021468096e-06,5.864246310782781e-06,-0.021364575835407698,8.08477889665202e-06,5.53175249395833e-06,-1.1487728610932244,0.003574586156767863,2.2297744909424495e-07,4.956869187897921e-08,9.334304978862796e-09,-8.42661026975856e-06,-7.370295187137427e-07
