,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,-2.5965419753896554e-06,-5.384050722382984e-07,-5.879747742313115e-07,-4.429774089713222e-06,3.830022132410095e-08,-3.5198434957164597e-10,-8.550439714172954e-10,-5.0337269567067256e-08,-3.61200747300664e-08,-0.0006203803544484157,2.3117907424671176e-06,6.531522606011082e-06,-1.3333385964704076e-05,0.0003037055954394728,-1.9481087663372803,1.5921724343620402e-05,1.1290731105587919e-05,-17.397018702503082,0.1535071216126366,9.353710769444378e-07,-1.2615556896892793e-07,-9.183084972260937e-07,-0.0002839762377027168,-2.749316819579931e-05
dB/dt tg02,2.5159938588061277e-05,9.093764971699579e-06,9.467801772954689e-06,1.2227112410748434e-05,-2.081599825278931e-07,-3.924056384208653e-10,2.025414775880284e-09,2.707672485715965e-07,1.5246062641926182e-08,-0.00029770177528819875,2.6387343252481143e-06,-1.7497576731162338e-05,0.0005509619886742803,-0.0003490489298362301,-1.3547863507874836,1.3513008703824178e-05,9.382262955911878e-06,46.16357941296024,-0.11173425088854612,1.0282220411481498e-06,-1.8606676983539496e-07,2.5892717791437908e-06,0.0007570145000060994,1.961272719136441e-05
dB/dt tg03,1.7437027680829886e-07,4.2169561581304363e-07,4.361469453929191e-07,-9.226646065676289e-07,7.319173326851626e-09,-1.102285206341974e-10,-1.6157229826739705e-10,-2.2346115937856995e-09,-1.340253418875093e-08,-0.000241856812465805,6.657711050616776e-07,1.1177783167262192e-06,-4.381328367739558e-06,9.306176523470588e-05,-1.0573908163414805,1.1532780317557307e-05,8.212531418810251e-06,-3.4385894548712588,0.05356708589113817,2.2281534175999666e-06,1.2342182517775513e-08,-1.2543362146108796e-07,-6.0635703946605e-05,-9.695721417859239e-06
dB/dt tg04,-1.6085628678121558e-05,-5.2953088389332635e-06,-5.521484072189877e-06,-9.449125506396138e-06,1.463943940555901e-07,6.929593566259052e-11,-1.5889783003734444e-09,-1.8053916724036484e-07,-3.129429431431216e-08,-0.0001933448906642707,-5.833972014470587e-07,1.3270248926309007e-05,-0.00035460667431863753,0.00037675789881703943,-0.7552417887167943,9.626522080577313e-06,6.989604290229135e-06,-35.71781757075618,0.1582722359390833,2.655290588525573e-06,1.3220707152454734e-07,-1.9010569667024976e-06,-0.0005906004326661376,-2.8244592646328987e-05
dB/dt tg05,4.294808113980816e-06,1.6273631725616859e-06,1.6908554917260798e-06,2.1037106063442554e-06,-3.437834575040328e-08,-6.635357956530251e-11,3.5518017038684145e-10,4.746738216311536e-08,1.0089160337165518e-09,-6.901865060246632e-05,3.954965129745767e-07,-3.088756004269927e-06,9.958542313669337e-05,-5.296231628905384e-05,-0.4207108284007551,8.107370496145374e-06,5.68868976102441e-06,7.911539468018941,-0.013284216135006428,1.417330939455531e-06,1.0701169170201684e-08,4.781899881211037e-07,0.00013014481022342137,2.2377609930101164e-06
dB/dt tg06,6.423192786137344e-06,2.309789989404282e-06,2.4031474165232076e-06,3.396577305695489e-06,-5.41611005034578e-08,-7.007038110923183e-11,5.734292613990552e-10,7.150189892527232e-08,5.7908004893680206e-09,-3.151220788647664e-05,4.338896700365132e-07,-4.9029916653066954e-06,0.00014570792208998474,-0.00010742547208236614,-0.264293974573307,7.013470651682408e-06,4.861095459111452e-06,12.8037693172608,-0.036825586682853996,9.566194855362728e-07,-3.1154155256345098e-09,7.383587828004743e-07,0.00021108457721881233,6.440501249253221e-06
dB/dt tg07,1.8579136727124553e-07,1.3611322287012395e-07,1.3960233654095654e-07,-4.3423671359050836e-09,-1.4911125189080328e-10,-1.2516564482947324e-11,2.0960787731009878e-12,2.1034433301136712e-09,-2.036410746846693e-09,-3.306092246939243e-05,3.489126083618698e-08,-6.210605725283974e-08,5.930394313847733e-06,9.860273520755152e-06,-0.1951468447169512,6.183102539050674e-06,4.303137497760392e-06,-0.033687743013555725,0.0074340924644871595,9.185385688477711e-07,3.3695157798369864e-08,2.937552445597295e-08,-6.66786477867215e-07,-1.3968498971820356e-06
dB/dt tg08,-2.7444820765299105e-06,-8.89614668450279e-07,-9.284805144822199e-07,-1.596193795928359e-06,2.5066110289582035e-08,1.6631670771513502e-11,-2.655739326850138e-10,-3.067142419884461e-08,-5.389084932574868e-09,-2.859225048399109e-05,-1.630240979785698e-07,2.2106042390367094e-06,-6.091351512104764e-05,6.316640890993598e-05,-0.13177245543078653,5.352136066851547e-06,3.7111713981196294e-06,-6.033460826700006,0.026996242958278106,7.592992424961962e-07,4.853266820912936e-08,-3.0548146892993263e-07,-9.975718186926454e-05,-4.850792651451713e-06
dB/dt tg09,-6.982351332370682e-07,-2.0680096945995537e-07,-2.1656621801449102e-07,-4.308939030484632e-07,6.738381710198461e-09,2.9507667830903382e-12,-7.040971853479699e-11,-7.837795513826638e-09,-1.9031887873929146e-09,-1.3718652087141953e-05,-5.855200368754499e-08,5.714963649731173e-07,-1.543430906380523e-05,1.888349560461433e-05,-0.07422373022172708,4.594376682331456e-06,3.124831184131118e-06,-1.631936831996525,0.008866506475636185,4.5076254811451475e-07,3.089762121022709e-08,-6.9923948117918e-08,-2.7017814599893577e-05,-1.6169566444144776e-06
dB/dt tg10,1.4433190394767122e-06,5.116033417956093e-07,5.323824880914887e-07,7.819557636100667e-07,-1.2302821439507702e-08,-1.3500955849715037e-11,1.3277266292645053e-10,1.619552613014099e-08,1.4578774354747915e-09,-3.063174150073258e-06,6.298229240232955e-08,-1.139019402016929e-06,3.320826909706576e-05,-2.578028517669471e-05,-0.04147939636358958,4.0737706163786195e-06,2.714444037305582e-06,2.941422941096729,-0.009005086283651863,2.3450693518624825e-07,1.3448900241881828e-08,1.7713141325654287e-07,4.866700106732077e-05,1.5652666624758164e-06
dB/dt tg11,1.0581123653144514e-06,3.7438982143432694e-07,3.894979666215591e-07,5.750146728592711e-07,-9.035751926006679e-09,-9.59668899757846e-12,9.774202616994808e-11,1.1881302995027402e-08,1.0880588642630977e-09,-1.8041004413551196e-06,3.907323845723455e-08,-8.401249838224711e-07,2.4395007064965694e-05,-1.9097118023365268e-05,-0.027895410083051474,3.6779184690516147e-06,2.421766429979714e-06,2.1621705420819266,-0.006693694938485714,1.6787919717169299e-07,1.3071024982049689e-08,1.3187252652015018e-07,3.579512597648469e-05,1.162040472057178e-06
dB/dt tg12,-5.183984495727108e-07,-1.6665282634325482e-07,-1.7431469397025677e-07,-3.00772393180069e-07,4.734919390701231e-09,4.054553217214991e-12,-4.954569499169089e-11,-5.81095126552322e-09,-1.012009035463477e-09,-4.561303028510759e-06,-5.36210617017913e-08,4.062953378009168e-07,-1.1606836501296432e-05,1.164844548070054e-05,-0.020896276163746858,3.2483112971545662e-06,2.115808076406961e-06,-1.1377355237981648,0.005026793666730884,1.5863060721543837e-07,2.0113255720194476e-08,-5.1592229565672656e-08,-1.8792622124301445e-05,-9.113979799975026e-07
dB/dt tg13,-4.088259029579346e-07,-1.3284937610321217e-07,-1.3900543974944938e-07,-2.3522634599424155e-07,3.703363360571209e-09,3.4485986833614947e-12,-3.8779602824658006e-11,-4.585773639136481e-09,-7.491877603516082e-10,-2.9494134832488883e-06,-4.563707506112167e-08,3.177811432673517e-07,-9.19702927639872e-06,8.906790839868128e-06,-0.012400389401681575,2.8373238453729862e-06,1.8090195458539477e-06,-0.889336007462871,0.0037749985295969218,1.0133478118839184e-07,1.6364850293090496e-08,-4.031908559109829e-08,-1.4688752789490653e-05,-6.835254777979716e-07
