,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.461891199200883e-06,1.6562479513326562e-06,1.7512410177635827e-06,-1.0771857807062386e-06,-4.026161770693177e-08,-6.361079433920323e-10,-6.99817642544356e-10,1.011007948694791e-08,-5.767471658733095e-08,-0.0006862106520574065,3.8826251308970005e-06,4.393765161156454e-06,6.450793216165267e-05,0.0003153308943010906,-0.1277377852477875,5.167382221962885e-05,3.721053078105324e-05,10.45292286550748,0.1617503202769196,-1.7237323720005915e-06,-3.2995351055692727e-07,-8.072616091433499e-07,0.0010822511502575534,-3.2381364209631604e-05
dB/dt tg02,3.601946991369986e-06,1.9017317385131271e-06,1.9264213813950336e-06,-5.2053752131646555e-06,-1.683732635593475e-08,-5.579298585603117e-10,-5.596833191533751e-10,1.0765453808931734e-09,-3.655994230371048e-08,-0.0004486971397674387,3.300100505546452e-06,3.409119141864824e-06,2.909345917634832e-06,0.00019103663998473343,-0.11775301333646614,4.281761578349478e-05,3.101306105303866e-05,-67.91415184487947,0.10272241493697312,-6.054774860390395e-07,-3.106812781568489e-07,-6.40465742406955e-07,0.0006315732025637446,-2.056578402198362e-05
dB/dt tg03,1.249129554311534e-06,7.525690171921664e-07,7.779779919195335e-07,-8.472233817995995e-07,-1.2963147075527462e-09,-2.016356043437127e-10,-2.2521050262140923e-10,3.880570123706438e-09,-2.636605514820237e-08,-0.0003228067978144683,1.1050756494838367e-06,1.3436623276577865e-06,2.7275877873956667e-05,0.00013595179401461777,-0.09970350214487812,3.668048197648147e-05,2.6637183237521e-05,-2.624938832709197,0.07375399877823488,1.1236698912967396e-07,2.7999961411667962e-08,-1.751476242926301e-07,0.00046184850902764035,-1.4854450903088805e-05
dB/dt tg04,-1.5566956734254013e-07,-4.2284284092837446e-08,-1.5264872817071235e-08,2.1024681799839843e-06,6.109148722149208e-09,2.869881091147959e-11,-8.042885533446202e-12,5.539190817159968e-09,-1.7936105160951483e-08,-0.00021938161604373227,-2.984528082650854e-07,1.1669871833327873e-08,4.14326363934715e-05,9.162760075754973e-05,-0.07712028386873501,3.062448263631773e-05,2.2214097758429553e-05,41.12989740378242,0.049843206644156576,4.754555791623802e-07,2.3022270454224886e-07,1.1575529875029538e-07,0.00032411451706502856,-1.0119031692110959e-05
dB/dt tg05,3.5253077823081607e-07,4.097073428680218e-07,4.1235507169619155e-07,-9.587872970686544e-07,2.9544555709777122e-09,-8.758212355121142e-11,-9.014916682162199e-11,6.636962016653451e-10,-1.0232706912057574e-08,-0.00013403051117460678,4.1452148149017506e-07,4.939915964400357e-07,4.886014565861056e-06,4.8924186374455034e-05,-0.05685279505600225,2.506537532881279e-05,1.805645239401142e-05,-11.853403436835094,0.02842789675934729,3.7775543346274317e-07,6.133121949531526e-08,-3.4276558190302715e-08,0.0001645354248603741,-5.78125193168e-06
dB/dt tg06,3.146523067172947e-07,3.81637472518601e-07,3.793446102025387e-07,-1.2027869357604567e-06,2.251070386285873e-09,-8.186025099915701e-11,-7.842660524014276e-11,-2.605844108171879e-10,-6.602736625219165e-09,-9.061455318187787e-05,3.910827685922126e-07,4.2326500178150937e-07,-1.964468757205125e-06,3.0108751945880365e-05,-0.043155897083034696,2.1373347509649007e-05,1.528574099877251e-05,-17.277928029637113,0.01827857596657353,3.38966110870544e-07,3.927218790079535e-08,-3.554052898788022e-08,9.956519022127703e-05,-3.7337237043500782e-06
dB/dt tg07,2.4023810972899e-09,1.3278075810353315e-07,1.3416972434025392e-07,-1.4826779459241692e-07,3.002419145634996e-09,-1.8307409474599626e-11,-2.180304225324021e-11,6.288523625485994e-10,-4.87771104463492e-09,-6.709128524863226e-05,1.6202229174817752e-08,8.592996394643572e-08,4.886628170099363e-06,2.222940724790825e-05,-0.03358686776036832,1.876303788204969e-05,1.332703124327351e-05,-0.8230507315857614,0.01339379131907622,3.466075877666095e-07,8.836381066498869e-08,3.539582256228087e-08,7.78272567410291e-05,-2.7589158231239238e-06
dB/dt tg08,-1.4051948360208854e-07,-4.2469588433350337e-10,2.2446610879200338e-09,3.6398245738470243e-07,2.901193528573537e-09,1.3772753533384515e-11,7.442465389732002e-12,9.454457784397954e-10,-3.331270466256637e-09,-4.630584901274009e-05,-1.659792227447294e-07,-8.513382302471536e-08,7.318445833501118e-06,1.5074421549542669e-05,-0.024614578692019533,1.608842053942655e-05,1.1310810419721403e-05,6.937843602788486,0.009060366613311036,3.115255753665656e-07,1.0327455744193613e-07,6.573915884507541e-08,5.5909929064689333e-05,-1.8842685430380456e-06
dB/dt tg09,-6.003522630887373e-08,3.113199740224296e-08,3.155945436963198e-08,6.7612553838801e-08,1.839111637421865e-09,1.8800085742418863e-12,-7.489115091806254e-13,3.908362463716555e-10,-1.9945363902987506e-09,-2.944484630936896e-05,-8.120768404975203e-08,-3.047412567209487e-08,3.071076469014822e-06,8.533449478008193e-06,-0.017219345839378723,1.3555659909486907e-05,9.393262490083505e-06,1.6782925646569644,0.005378847414178913,2.3316128259861697e-07,7.21438345744051e-08,4.170226090133354e-08,3.194615756278223e-05,-1.1280147205587024e-06
dB/dt tg10,2.807225666209023e-08,7.842786241014243e-08,7.699777867972618e-08,-2.5789188431537323e-07,1.01753653571728e-09,-1.307886692249438e-11,-1.223106398135905e-11,-9.930928641096131e-11,-1.2346014495474517e-09,-1.993813295790167e-05,1.8586107364236905e-08,4.274430681179859e-08,-6.874901774667011e-07,4.7966486632303895e-06,-0.012788104867354747,1.1807808763289537e-05,8.069830500820076e-06,-3.8482519954905707,0.003306834007339655,1.72340836056883e-07,4.3742343530088825e-08,1.678897140620262e-08,1.7274318835124756e-05,-6.97983139252884e-07
