,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.512919725615067e-06,1.4284965734275944e-06,1.520753817716183e-06,3.5353681977425935e-07,-4.494310988343132e-08,-7.015830176256597e-10,-6.899537812456237e-10,8.974589633873353e-09,-4.5559638835055964e-08,-0.0007278247664785106,4.2864487991859126e-06,4.2243255506093e-06,-0.00017643499183506172,0.00027806033448600183,-0.17667755194426055,4.2122872409199495e-05,3.07761214706432e-05,-5.56207760103795,0.1495642532887007,-1.6634517912836942e-06,-3.974857315941313e-07,-7.594130692618557e-07,2.1647546429884784e-05,-2.8582891975705955e-05
dB/dt tg02,4.160303190451799e-06,2.324192928979177e-06,2.404933586858035e-06,-1.462402445298399e-05,-2.383415377178056e-08,-4.466813821156659e-10,-8.303774921440497e-10,6.217694746112797e-09,-3.4813105676591375e-08,-0.0004716161162834952,2.6661883990529763e-06,5.1540192025595975e-06,-7.705629248907181e-05,0.000213340124817017,-0.15648155184646312,3.50014524942586e-05,2.594206850766134e-05,-11.639773812213564,0.11250472322179979,-6.600716456578282e-07,-1.997198753989812e-07,-1.005068986128516e-06,-0.00016602563687910106,-2.1726115901858164e-05
dB/dt tg03,1.2417983066020394e-06,6.520961015915474e-07,6.797065655243313e-07,-5.562810241816469e-07,-2.3879750196520117e-09,-2.0788782493960594e-10,-2.2808665665293364e-10,4.6883050914513365e-09,-2.069065088827563e-08,-0.00033975532738580094,1.1595817240800212e-06,1.340235678634296e-06,2.827688740625687e-05,0.00011921700689495164,-0.13248287818638185,3.0029892494933274e-05,2.2256856651781065e-05,-2.8025017230442617,0.0674864438473695,1.465882588385151e-07,9.914764173126556e-10,-1.7960725820694152e-07,-7.177566211607229e-06,-1.3006006017701061e-05
dB/dt tg04,-5.119276489484837e-07,-4.6299163136489473e-07,-4.6911740339866115e-07,8.595355043863956e-06,8.775003612219721e-09,-5.798133391262939e-11,1.610183416572048e-10,3.126051178746793e-09,-1.0161993027441296e-08,-0.00023159554982557463,2.2633441398934347e-07,-1.1160706225547076e-06,5.914920977955056e-05,5.103196617896108e-05,-0.10287919407204492,2.5111687739134614e-05,1.8546885107696623e-05,3.1681879174213474,0.03382251341136023,5.746416342159576e-07,1.121514060788888e-07,3.438881872439496e-07,9.933498414591475e-05,-6.486407641500902e-06
dB/dt tg05,4.4929565805719633e-07,4.80065869699927e-07,4.924624798133371e-07,-2.6280456263294715e-06,2.1861970310349688e-09,-6.88145609677976e-11,-1.3765939009878528e-10,1.5609476286767665e-09,-8.893903193564132e-09,-0.00013977666689683546,3.183798472099581e-07,8.070923530879797e-07,-1.767888461374305e-05,4.952351970664215e-05,-0.0742263902141943,2.059871104917293e-05,1.5220334794205585e-05,-2.1939954409387123,0.028521227042477875,4.105837321906254e-07,6.358095886665571e-08,-1.074046102205182e-07,-2.8376572526369525e-05,-5.579751273055804e-06
dB/dt tg06,4.5784422619456935e-07,5.103270579105489e-07,5.220171837068969e-07,-3.734628396546461e-06,1.1602116699133676e-09,-5.123061399549828e-11,-1.4813522606398324e-10,9.502337252595268e-10,-6.554182638573097e-09,-9.389290398774249e-05,2.2351056152493971e-07,8.861203791077632e-07,-2.384521395781818e-05,3.6849113461498246e-05,-0.05586010420984575,1.7590448460133913e-05,1.2928606913836821e-05,-2.4925810203756122,0.020760844377550183,3.612391928675442e-07,5.710413206731564e-08,-1.3930198354087252e-07,-4.141357466339446e-05,-4.095038473727937e-06
dB/dt tg07,5.898929271842361e-09,1.2394662899073436e-07,1.2596613631213275e-07,-2.0999587234124775e-07,3.075629815825042e-09,-1.8474538176068028e-11,-2.441057428072284e-11,7.505008322207047e-10,-3.74485224034906e-09,-6.974270540542577e-05,2.7743641594273013e-08,1.0591059943562644e-07,-5.230361074605224e-07,1.898968050249028e-05,-0.043662397739771014,1.545762611083237e-05,1.1261241141519614e-05,-0.45093555874180535,0.011937031595845488,3.8560577015818306e-07,7.35861397841664e-08,2.5010631727694025e-08,-1.640738298172457e-06,-2.3603861136917606e-06
dB/dt tg08,-2.0529513024780842e-07,-7.243623785479607e-08,-7.522728019132686e-08,1.4744624370123553e-06,3.5263477903212267e-09,3.6148832707702717e-14,3.737884199321302e-11,5.577140625669753e-10,-1.8584768230295596e-09,-4.8261390217474873e-05,-7.672420476038561e-08,-2.797124444797452e-07,1.1982292933022984e-05,7.641514424980166e-06,-0.03209147656721456,1.3271841616522542e-05,9.559522449671239e-06,0.5679055669258349,0.005967106092922763,3.5501955231163165e-07,7.551044814506108e-08,1.0132841139437683e-07,1.709467925148073e-05,-1.1877599812271618e-06
dB/dt tg09,-7.771336990593789e-08,9.474439853169834e-09,8.651206670945023e-09,3.57211971212853e-07,2.0535013646106885e-09,-1.6294685938903977e-12,7.10179195146402e-12,3.2034365116427334e-10,-1.3206419018469046e-09,-3.0480229611903112e-05,-5.3304684249629356e-08,-7.901531640761463e-08,3.7964905622759996e-06,5.725734524866907e-06,-0.02225682953686078,1.1202594772186618e-05,7.964379434000699e-06,0.06088249369286509,0.004145799206075309,2.624688100927559e-07,5.8227206161368394e-08,4.773303287102901e-08,4.300240973469874e-06,-8.36243389244557e-07
dB/dt tg10,6.215945118122106e-08,1.0823482480980388e-07,1.0981132677150435e-07,-8.375113350677267e-07,7.889126025133797e-10,-6.701676105275848e-12,-2.8409437617189505e-11,1.5903705806557084e-10,-1.2547308357557608e-09,-2.0376112915797148e-05,-1.2146719508395749e-08,1.5264738797957503e-07,-6.2346143482975436e-06,6.41874775035098e-06,-0.016302335021459287,9.774282040253731e-06,6.866202167279994e-06,-0.5244361777823162,0.0038518744943802133,1.8827076489516768e-07,4.264479373728562e-08,-9.745450482339529e-09,-9.141733916780755e-06,-7.819031235202786e-07
