,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,6.7009018585176755e-06,2.7797619440413687e-06,2.8704823434823004e-06,-2.649472876891564e-06,-4.293137082930664e-08,-6.322924051211991e-10,-5.592510271256723e-10,9.839197471784029e-09,-6.170724095178398e-08,-0.0006480727009337344,3.832300744890571e-06,3.622665417856227e-06,7.264998838082647e-05,0.0003256467596422151,-0.12196101694610702,5.193675098382036e-05,3.9065713402566364e-05,-12.140925901227037,0.16940599813879145,-1.7982147688629713e-06,-3.4397142671446283e-07,-6.066452577966369e-07,-0.0002471562803312186,-3.431532448165837e-05
dB/dt tg02,1.477568501821848e-07,-3.1344218810640955e-07,-3.007254216480238e-07,-1.4259570130116882e-06,5.701702965105827e-09,-2.8874885450919164e-10,-7.588509690046527e-10,1.4718784257824575e-08,-5.431447815670799e-08,-0.0004493806131202799,1.6542201583237576e-06,4.259365037073827e-06,-1.797603924344494e-05,0.00027039703760591645,-0.11704867526167162,4.302872020408787e-05,3.253555459479597e-05,4.189729966630289,0.13590829734107848,1.5569224671677393e-07,-2.8298662211406363e-08,-9.110838325280374e-07,-0.00016242993670207117,-2.817624907922874e-05
dB/dt tg03,1.3912810242533915e-06,9.12832067751992e-07,9.365388772744747e-07,-1.0069318473765922e-06,-1.3152746446649193e-09,-1.8363805650128586e-10,-2.0173922383674206e-10,4.899072606381397e-09,-2.9356949286184097e-08,-0.0003073404787369314,9.92429527533274e-07,1.197831469636682e-06,2.7497978606295416e-05,0.00014553039891486132,-0.09515452973645826,3.681193613555419e-05,2.7775522767242588e-05,-3.579629997246124,0.07899207907565965,1.052762542461801e-07,4.072416527150461e-08,-1.3859066587774872e-07,-0.00010002963319676122,-1.6167798033981338e-05
dB/dt tg04,2.3834270850165402e-06,1.7093115045062279e-06,1.741295124211988e-06,-6.939090722211691e-07,-8.756184394094071e-09,-1.2031144526763746e-10,1.6437324425586938e-10,-1.879972963765135e-09,-1.0965506684882064e-08,-0.0001940782374009679,6.073085828883909e-07,-8.011613697390258e-07,5.576169335194815e-05,5.4503839916826576e-05,-0.07058352262424093,3.070227337161371e-05,2.3046029011065766e-05,-8.690641040209096,0.036321860572137855,-3.6958106026420704e-08,6.369766145850578e-08,3.5754030578237104e-07,-5.436038053177859e-05,-7.19100417485454e-06
dB/dt tg05,-1.9708151551504876e-07,4.829995738291798e-08,4.888445690188628e-08,-3.1661644610138355e-07,6.265409091618341e-09,-4.3568959605682736e-11,-1.2614615502029005e-10,3.065292421607041e-09,-1.3587386529152212e-08,-0.0001312738891838084,1.4899540485355e-07,6.503526984029307e-07,6.8871410036067e-07,6.299965186874472e-05,-0.054888145953430015,2.5150767422906e-05,1.8788665630902956e-05,0.4551213558969867,0.034493235634603756,4.76910260489629e-07,1.0647880187995081e-07,-8.158803890511966e-08,-3.6797381167333455e-05,-7.206661290669661e-06
dB/dt tg06,-5.813761490665997e-07,-2.212306523788719e-07,-2.2618630178166063e-07,-1.76557689290579e-07,7.550777416087418e-09,-1.8711902564926297e-11,-1.388644468923455e-10,3.094121524681393e-09,-1.0758841398363029e-08,-9.191667448152236e-05,9.674597738560865e-09,6.964959468498778e-07,-8.053325787354385e-06,4.87316043850613e-05,-0.042223207529765217,2.144983318938333e-05,1.590864742039327e-05,1.788225596796893,0.025922694701117025,5.05689641244098e-07,1.0605811226382905e-07,-1.1712958958138916e-07,-2.4875185182803765e-05,-5.493155997817784e-06
dB/dt tg07,1.5620437646994904e-08,1.4472025223588724e-07,1.458321048703724e-07,-1.4159473075449102e-07,2.8676061747649978e-09,-1.5815136719714383e-11,-2.184669049201753e-11,8.551990808530625e-10,-5.451690558167596e-09,-6.396358919345788e-05,3.3062723110330933e-09,8.264671848477355e-08,4.481994108941656e-06,2.390677915163683e-05,-0.03201513794430599,1.882284517882803e-05,1.3840988383694543e-05,-0.456758734909318,0.01431886059427629,3.3095722160796994e-07,8.961583496014176e-08,3.711429319483397e-08,-1.5248945812833062e-05,-3.0012795090886874e-06
dB/dt tg08,2.8056175519278245e-07,2.8809731824969865e-07,2.916666305809713e-07,-1.0336061328461737e-07,3.6011844075210417e-10,-1.1468399290721583e-11,3.646879200202708e-11,-3.1474299998576165e-10,-2.154512726683844e-09,-4.167042013219766e-05,-1.068060831133079e-08,-2.2267572559725334e-07,9.626144803100716e-06,8.62171810488949e-06,-0.02299539300891316,1.61361275128394e-05,1.1731152821803775e-05,-1.428111519962462,0.0067229114244398095,2.1598620537677665e-07,7.475378694693797e-08,1.0751046538737928e-07,-8.416454498953688e-06,-1.3851356803996339e-06
dB/dt tg09,5.105729994627188e-08,1.0806423773919184e-07,1.0863135436409306e-07,-5.517198807256026e-08,1.147568219546846e-09,-4.147909156271577e-12,7.24637314224458e-12,1.0153031373121897e-10,-1.8028914485763593e-09,-2.7444210889657303e-05,-4.286015985265526e-08,-6.982902644477435e-08,3.5830570632970526e-06,7.1195490776271655e-06,-0.01630693189162295,1.3598437123242172e-05,9.748554059854122e-06,-0.47354235788096743,0.004939011405682736,2.0189227577756628e-07,6.481802465338292e-08,5.4034297374498655e-08,-5.370963588561396e-06,-1.0454169595841493e-06
dB/dt tg10,-1.681761315128608e-07,-5.505570910156905e-08,-5.7180859729489774e-08,-2.5103345794752274e-08,2.1378138745394503e-09,3.6871513128921286e-13,-2.6758339135308832e-11,6.419849704455543e-10,-2.1334196280626285e-09,-2.0209382811599534e-05,-6.144499938511793e-08,1.0942697790922939e-07,-2.08371648456063e-06,8.812975175661211e-06,-0.012422412430619053,1.1847802983397961e-05,8.384294641648471e-06,0.4477799332360283,0.004948729780506906,2.0384446345116423e-07,5.7756655624994534e-08,-2.396797975174507e-09,-4.293758309149368e-06,-1.076830604044699e-06
