,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,2.7661323517014723e-06,1.3813818071935523e-06,1.4299598509246497e-06,-5.085899775683327e-06,-4.179997990107455e-09,-3.187302824448752e-10,-3.0401615215729326e-10,3.1982248035137388e-09,-5.3905788456675363e-08,-0.0006595112736260368,1.8959821761141437e-06,1.8773094677008812e-06,0.00011691969850947637,0.00029701527120185544,-0.2774147868643885,3.4221272094481315e-05,2.4661289362455417e-05,-5.598576953710931,0.1560295069376835,-5.561459992824341e-07,-4.3284103180420084e-08,-2.3654258988233685e-07,0.001037440319581571,-3.115947088514464e-05
dB/dt tg02,9.75977428871024e-06,3.4554153130856816e-06,3.5872252831106916e-06,7.509235793225656e-06,-8.654411849961312e-08,-1.168157022396058e-09,-1.350003891661808e-09,3.8836953589472986e-08,-4.2189576374687625e-08,-0.00036579914648452377,7.36317152933769e-06,8.519968134245227e-06,-0.00020774929457260236,0.0002353487921986703,-0.19255858461071856,2.8519149456753677e-05,2.0840983160303773e-05,-19.250838758601713,0.12075870955982547,-1.4582065719094185e-06,-9.22982079931514e-07,-1.6817127742930021e-06,0.0008062739606603508,-2.4337031209117174e-05
dB/dt tg03,1.0206197018725039e-06,7.792019524795615e-07,8.007258184792435e-07,-1.0438498520821032e-06,1.817773730759409e-09,-1.641048875802164e-10,-1.779224718618103e-10,4.557122457723085e-09,-2.4875624029559107e-08,-0.00029650669400823205,9.153361380935991e-07,1.0653549526598864e-06,3.5210016859047256e-05,0.000130353805704108,-0.18318002227226646,2.4491756427514294e-05,1.779880144203706e-05,-3.353765455200223,0.07163160705177735,3.3119743074426074e-07,1.982832996365901e-08,-1.2442031407142708e-07,0.00043901471480196745,-1.4420312519696071e-05
dB/dt tg04,-4.672880701845783e-06,-1.0329414093582099e-06,-1.084289009198689e-06,-6.715222625206972e-06,5.838998134093344e-08,5.010922115278812e-10,6.007507946137367e-10,-1.848073969450587e-08,-1.1907588211312784e-08,-0.00023333460548804238,-3.346105874216135e-06,-3.881318045646069e-06,0.00019071918490612663,5.372025328411069e-05,-0.15963402416836606,2.0523621923341636e-05,1.4790183404000412e-05,7.306398499925064,0.03475437366053768,1.4421282045073134e-06,6.332911194083501e-07,9.027763268338937e-07,0.0001753478532476159,-6.97503200121086e-06
dB/dt tg05,1.4448074202832734e-06,6.692513083194192e-07,6.910551903090243e-07,1.2252919215960238e-06,-9.983419571132764e-09,-1.9556173886111477e-10,-2.2851522368751245e-10,7.112648315599133e-09,-1.0794828335512445e-08,-0.00011155464288236309,1.155559648625744e-06,1.402196615004853e-06,-3.323249043547494e-05,5.4919863530740485e-05,-0.09316100937536634,1.6927969607767806e-05,1.2231493413399152e-05,-3.5276886581993674,0.030672874024137875,2.5738755681760854e-07,-7.701420035251288e-08,-2.3657133652129797e-07,0.00018306097509774886,-6.2570828160368384e-06
dB/dt tg06,2.0245206981913165e-06,7.729356036612401e-07,8.006040778561465e-07,2.1757847187319583e-06,-1.7867251716630628e-08,-2.550645700761531e-10,-3.0077890507401576e-10,9.389382131151711e-09,-8.047478117176454e-09,-6.716720446579907e-05,1.552812619146448e-06,1.8687317950463728e-06,-6.0053798322504703e-05,4.148657729109764e-05,-0.06508647534133827,1.451542092721143e-05,1.0432812870258557e-05,-4.357257992971052,0.02266026922632906,8.473816512019045e-08,-1.554406258677882e-07,-3.474911010628976e-07,0.00013916999476490827,-4.654069054228403e-06
dB/dt tg07,4.0597130204475287e-08,1.4156388478936749e-07,1.4384492772632334e-07,-8.108197424427957e-08,2.2865728972576324e-09,-2.0587412454878198e-11,-2.4020001512405818e-11,9.389039169709877e-10,-4.5676668811841975e-09,-5.8759771667657315e-05,5.499436448649628e-08,1.1353143012028427e-07,3.2800747108735088e-06,2.122396209429045e-05,-0.056408952760206105,1.2793414331018646e-05,9.097793282425329e-06,-0.574540103216249,0.012888924637289263,3.948786318816451e-07,5.887980902090987e-08,1.653365642395472e-08,7.078617017078307e-05,-2.656729891382302e-06
dB/dt tg08,-8.816526634218422e-07,-1.6979695569883542e-07,-1.7994364664224484e-07,-1.1162198891171953e-06,1.1268115124558884e-08,9.08913520615817e-11,1.0745872701068567e-10,-3.1276949376815443e-09,-2.2535752693648947e-09,-4.610420072116906e-05,-6.51041052669825e-07,-7.17263828926746e-07,3.248299416429383e-05,8.47557691904806e-06,-0.04459610505031326,1.1030284362243296e-05,7.746254997182895e-06,1.270063848880783,0.006363315070322628,4.947053014415581e-07,1.5326920680412088e-07,1.8459434974802627e-07,2.8263401207545736e-05,-1.3227452128645114e-06
dB/dt tg09,-2.4503870389772563e-07,-1.2680046707238383e-08,-1.535951859948454e-08,-3.1240062271700116e-07,3.811580065806046e-09,2.1326541973079988e-11,2.4861439934732144e-11,-6.348359655976585e-10,-1.6292802497711113e-09,-2.6800946473454723e-05,-1.9260419047111554e-07,-1.8618312791894128e-07,9.513893199625455e-06,6.527013728198602e-06,-0.02905571992847046,9.363510291302334e-06,6.4931342255971155e-06,0.2221908211829765,0.004524091838325801,3.0025790004610805e-07,7.232556473667117e-08,6.468787305200657e-08,2.2522776679421297e-05,-9.505187811356872e-07
dB/dt tg10,4.180819526687032e-07,1.6472075904596994e-07,1.7034677530897757e-07,5.045411719221619e-07,-3.641466739198011e-09,-5.3001304510993545e-11,-6.322124508431949e-11,2.0582115860456307e-09,-1.5672246059402577e-09,-1.3972266924219272e-05,2.9323658518885616e-07,3.7826047331824385e-07,-1.4020020254344136e-05,7.403559109533978e-06,-0.018637371626205233,8.21104270687379e-06,5.630414239959401e-06,-0.935836454830174,0.0042949436135819585,1.2308468978837155e-07,-8.922778060937253e-09,-5.976036937367547e-08,2.5891640418944834e-05,-9.050792322208079e-07
