,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,5.746083644515519e-06,1.8502800598167374e-06,1.9762524788883154e-06,-1.8466099255927892e-06,-4.131914411787966e-08,-6.866407598752172e-10,-8.050087911416853e-10,1.4999680989957332e-08,-5.0106756340798493e-08,-0.000659980327479265,4.253103272154769e-06,5.1155977268748844e-06,4.6883834380021094e-05,0.00029405568965031254,-0.12707106957081998,4.743971589702642e-05,3.491719743717194e-05,-14.37985738469089,0.1534189079642073,-1.7275078654151006e-06,-4.062587244638272e-07,-9.69465018812585e-07,-0.00010656309154854849,-2.9841193757624814e-05
dB/dt tg02,1.371657575327329e-06,1.1978618936397603e-06,1.0894874351701587e-06,-1.8449435432417123e-06,4.138429329083992e-09,-1.1837554654873167e-10,9.615824731569844e-11,-1.4528719386614398e-08,-2.7094610839120746e-08,-0.0004539720725162454,5.179554247628617e-07,-7.986853963087095e-07,-7.420957653073973e-05,0.00014444437673530368,-0.12155255372831823,3.9350993680797606e-05,2.9013998192169677e-05,18.967054177852493,0.08379132890890208,6.034131972711564e-08,1.5475458383293563e-07,3.3690458821834527e-07,-0.00010249456800563469,-1.6193317519702428e-05
dB/dt tg03,1.1859746687721152e-06,7.53671112230408e-07,7.779966779149497e-07,-7.885461014803786e-07,-5.456888423315536e-10,-1.860885720258724e-10,-2.0898952269762507e-10,4.129363920321015e-09,-2.215219316623033e-08,-0.00031241566260035324,1.0273626792288032e-06,1.2551105349760064e-06,1.3743642331264045e-05,0.00012181598503501768,-0.09867415840737413,3.367968898526145e-05,2.493104818483223e-05,-3.092567063596648,0.0676763071916835,1.337660274533303e-07,2.833267740760719e-08,-1.5772192010086703e-07,-4.6459279783102126e-05,-1.3239047153308767e-05
dB/dt tg04,1.2199098086741704e-06,4.30388613428725e-07,5.444984894306591e-07,-5.4301660925478643e-08,-6.471728915155195e-09,-2.37704053836412e-10,-4.1770820635590476e-10,1.637263518700899e-08,-1.752891472962797e-08,-0.00019924060578946468,1.4216036346289608e-06,2.665870399022128e-06,7.076563082602177e-05,0.00010021365536370411,-0.07312560935940225,2.8097442966991283e-05,2.080224118071637e-05,-17.74064692590966,0.05285350341285934,7.354938732130455e-08,-7.742589907990206e-08,-5.05239560713096e-07,-7.055054475437203e-06,-1.0469061716395211e-05
dB/dt tg05,-2.544008333242935e-08,2.889855366830492e-07,2.689406110830227e-07,-3.782679361028516e-07,6.395737911412937e-09,-1.253767440690849e-11,2.2280078113532002e-11,-2.0012307961638614e-09,-7.841469113906634e-09,-0.00013298617939259334,-5.4659720662167726e-08,-2.249954994683713e-07,-1.0392415707596496e-05,3.8397344810577096e-05,-0.05685182087619575,2.302806206896307e-05,1.6873447613286398e-05,3.027831142010227,0.023851797155743364,4.77532761584589e-07,1.326992262859882e-07,1.2899719109901869e-07,-2.1778862942656616e-05,-4.7044650461661185e-06
dB/dt tg06,-2.456624540080094e-07,1.9714661001871477e-07,1.6050891927808539e-07,-3.3411184843383053e-07,7.348083860030496e-09,2.8327623628724702e-11,8.838718376544242e-11,-4.393674401969955e-09,-4.457389771267299e-09,-9.272043695222727e-05,-3.05381701820608e-07,-6.485669869672188e-07,-2.0509776286447595e-05,1.9084431776205378e-05,-0.04371386212034337,1.9644222382151048e-05,1.4275620946376792e-05,5.5554395497375815,0.013569677143486001,4.910265380235756e-07,1.512981682916857e-07,2.1013624457263396e-07,-1.8670123294632898e-05,-2.682311006712037e-06
dB/dt tg07,-1.7467680665700625e-08,1.2774603797572675e-07,1.2822904069655227e-07,-1.1811129218185225e-07,3.1381060725580913e-09,-1.399056163385978e-11,-1.5794154587471305e-11,5.556593851412597e-10,-3.990448050015316e-09,-6.499356339360712e-05,-4.307045573076666e-09,5.083113941289775e-08,2.0261224389378127e-06,1.921875386888765e-05,-0.033100418132747195,1.7240175927770515e-05,1.2452459061751901e-05,-0.2893299236035057,0.01194646502030509,3.436187120013446e-07,8.512644526674776e-08,4.04559312172034e-08,-7.231362832156789e-06,-2.393620129228971e-06
dB/dt tg08,9.312288475101272e-08,7.791236860442682e-08,9.52730890266218e-08,5.125611161601569e-10,7.09159416480114e-10,-3.188734049078202e-11,-6.227523877865019e-11,2.7671694849088676e-09,-3.1619406052638496e-09,-4.256003706504792e-05,1.3196666765086376e-07,3.6760363069509935e-07,1.2198687269733336e-05,1.6245101200353864e-05,-0.02370054184786182,1.4782419907480394e-05,1.0571931910929658e-05,-2.957106079297225,0.009344173604713133,2.3656772720016576e-07,4.641133902921e-08,-4.2109361310355786e-08,-7.886778738914946e-07,-1.892279878742563e-06
dB/dt tg09,-1.613520838628306e-09,5.049337461850642e-08,5.464191543998373e-08,-2.3182343245815207e-08,1.2659426260651734e-09,-9.615443581749865e-12,-1.8269649093577372e-11,8.607927188910626e-10,-1.73729177690734e-09,-2.7891586442746023e-05,-3.035879216131266e-09,8.471117608206124e-08,3.7503428317724127e-06,8.155155656969008e-06,-0.016797943389196733,1.2462620042254257e-05,8.777615743629799e-06,-0.8463712375929443,0.0050962954571355905,2.1023685596771045e-07,5.427170504468811e-08,1.2835037077904552e-08,-1.6713614427008688e-06,-1.040573834616351e-06
dB/dt tg10,-9.649522957349827e-08,3.6997129077041486e-08,2.791598349603647e-08,-6.38652407463425e-08,2.1380574433950612e-09,1.1384821979050957e-11,2.5002997709081754e-11,-1.0311985634456892e-09,-7.785449934236836e-10,-2.0406457306528516e-05,-1.3410126170817017e-07,-1.958531102804502e-07,-4.72785997199134e-06,2.445188467513516e-06,-0.012839218182952403,1.0862999651461539e-05,7.539012145773207e-06,1.2885517618432953,0.0022689173748269525,2.0344461867909842e-07,6.639537209206873e-08,7.052095462693607e-08,-3.5719863613235097e-06,-4.684826154179218e-07
