,thk_00,thk_01,thk_02,thk_03,rho0_00,rho0_01,rho0_02,rho0_03,rho0_04,max_pha_00,max_pha_01,max_pha_02,max_pha_03,max_pha_04,tau_phi_00,tau_phi_01,tau_phi_02,tau_phi_03,tau_phi_04,c_00,c_01,c_02,c_03,c_04
dB/dt tg01,4.6780593621576615e-06,2.4635050686726153e-06,2.5126498497304026e-06,-4.222873724800129e-06,-1.738858170324659e-08,-4.111737730027646e-10,-5.01016714041e-10,3.4954747414145427e-09,-6.38986793845815e-08,-0.0006815938415199193,2.390768771117731e-06,3.0038019750802716e-06,2.214025322223594e-05,0.0003459126831854892,-0.14832598209392234,4.7939359645386134e-05,3.5403306322344314e-05,-4.279582150551408,0.17614125461046803,-1.0217502476292474e-06,-9.553531537093776e-08,-4.5966740140342007e-07,0.0012368152379435057,-3.681978594680674e-05
dB/dt tg02,8.35456653879721e-06,1.7844312592695702e-06,1.956843736019633e-06,3.0593869754192175e-06,-8.6783913198922e-08,-1.118473392077467e-09,-1.0641707537516108e-09,4.9139165659685674e-08,-4.435059363928244e-08,-0.0003776591997374565,6.951935610154078e-06,6.567495127897803e-06,0.00023701298795827176,0.000237355689954902,-0.08409202297486056,3.977512835123851e-05,2.9592644207134737e-05,-29.096949802441415,0.12214080058920412,-2.413183703794652e-06,-9.436971799951093e-07,-1.297008827768092e-06,0.0009224988492407168,-2.563688734032788e-05
dB/dt tg03,1.4063725704535089e-06,9.787922920498844e-07,1.002736912111146e-06,-1.137540158024373e-06,-4.233099199839739e-10,-1.7984632789112766e-10,-2.0556661255338073e-10,5.660062487553681e-09,-2.8852855941159054e-08,-0.00031240279001269354,9.650989702803587e-07,1.1832038891151467e-06,2.8235804265823492e-05,0.00014810953301080162,-0.10473725810833152,3.402298681575773e-05,2.5157658427467902e-05,-3.7355506312966655,0.07928238693089149,1.469104721760864e-07,3.835220484065664e-08,-1.3075877807569222e-07,0.0005223594607188463,-1.6686079569865077e-05
dB/dt tg04,-3.0640066979883916e-06,4.18687581071089e-07,3.443598250331133e-07,-3.9006401058622606e-06,5.432254521636981e-08,4.3911287602028493e-10,3.6091048436600653e-10,-2.358053002248831e-08,-1.687199636536202e-08,-0.0002502010188845993,-2.970608809490698e-06,-2.3620759278401405e-06,-0.00011143478842580135,8.109282199651677e-05,-0.1076673289813725,2.8375242005367686e-05,2.0789334378311048e-05,13.24128137331693,0.04615497340316208,1.7468038042860671e-06,6.711807772563258e-07,6.286224403864288e-07,0.000232763038928231,-9.756359918556409e-06
dB/dt tg05,1.2072728729002102e-06,4.0765348104246483e-07,4.357101273848396e-07,4.517253549976662e-07,-9.459005440981903e-09,-1.8542717673202935e-10,-1.7822781320737714e-10,9.006706499129325e-09,-1.167039299784875e-08,-0.00011935066067969928,1.0591711269110037e-06,1.0469952908593056e-06,4.471263193192309e-05,5.7011072979243275e-05,-0.05216443550723011,2.328021933814299e-05,1.7013685180873635e-05,-5.249621721593392,0.03181710619075577,4.741261700486739e-08,-5.6310579570789975e-08,-1.5363917982360458e-07,0.00021271438285573637,-6.770215169915796e-06
dB/dt tg06,1.55477085592394e-06,3.085180907120664e-07,3.4540357757006335e-07,1.0283928385656942e-06,-1.669572807823118e-08,-2.359466540755117e-10,-2.1711285303045097e-10,1.1919583463617342e-08,-8.070207489820253e-09,-7.220708906620909e-05,1.4025329926316898e-06,1.3034988058573364e-06,5.827654239333822e-05,3.90516499768354e-05,-0.03415992864934442,1.987059110135019e-05,1.4411649203921098e-05,-6.859131521277222,0.02191150662695918,-1.6427670584087623e-07,-1.388248138144654e-07,-2.2639977328899887e-07,0.00015728623429082388,-4.687579926810992e-06
dB/dt tg07,7.165363490295381e-08,1.6467931439537086e-07,1.670240269466958e-07,-1.249775329715336e-07,2.389272987872096e-09,-2.090818680197552e-11,-2.4187833328138086e-11,1.180970591393794e-09,-5.224009710248466e-09,-6.413605803852249e-05,3.9060209213446834e-08,9.836262257149513e-08,6.3969767567653755e-06,2.3770595532069057e-05,-0.03452811492385002,1.7441628983344715e-05,1.2511229185818733e-05,-0.6950800759765082,0.01408610499045536,3.2682099824180856e-07,7.857978538186988e-08,3.062716108210318e-08,8.468355324557105e-05,-3.0323755833558843e-06
dB/dt tg08,-6.34827603006467e-07,6.925238873774156e-08,5.494371064684847e-08,-6.410330517183917e-07,1.0963209302554837e-08,8.239583440179216e-11,6.941008903873819e-11,-3.984193034693447e-09,-3.10295319708719e-09,-5.101564824670255e-05,-6.082073969077674e-07,-4.81698072131538e-07,-1.875375006778408e-05,1.2933037568908669e-05,-0.03006300867502856,1.4960799219965198e-05,1.0588271257926215e-05,2.273428748514335,0.008277954220755923,5.212747998917237e-07,1.7330243579394316e-07,1.4891701257773605e-07,3.799060762004927e-05,-1.7993243313463572e-06
dB/dt tg09,-1.8004265505635566e-07,5.3864446802786376e-08,4.997187028001643e-08,-1.947488151194241e-07,3.863437059374132e-09,1.96433842790192e-11,1.5406108632980887e-11,-8.104700795590781e-10,-1.9981585871839916e-09,-2.9937210724517688e-05,-1.9243847384227107e-07,-1.338269055608727e-07,-3.645825688376645e-06,8.212402617798432e-06,-0.018965669881683796,1.2622377237866804e-05,8.803494710588303e-06,0.4646285677229605,0.005285876281360064,2.8431859976165546e-07,8.723295248207747e-08,6.204214030381051e-08,2.8116642253431315e-05,-1.159113471793666e-06
dB/dt tg10,3.1091369851693165e-07,6.238295129932332e-08,6.983787233252077e-08,2.477736946901587e-07,-3.316031730008004e-09,-4.8463901763605866e-11,-4.418414306659986e-11,2.6152616239019037e-09,-1.5263741200523522e-09,-1.5693456834479188e-05,2.5331155637667107e-07,2.465455721010382e-07,1.2838636489298712e-05,6.583757746783871e-06,-0.010790993473044326,1.1009733010109424e-05,7.579497246128584e-06,-1.493703701621523,0.004027518796938164,5.597616363655791e-08,9.949513398595918e-10,-2.8772022777564954e-08,2.910805118773868e-05,-8.863970483923676e-07
